team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
TORONTO RAPTORS,240,39,74,5,12,15,21,9,35,32,4,5,14,16,away,win,98.0,CHICAGO BULLS,75.0
CHICAGO BULLS,240,29,75,3,8,14,17,7,29,20,10,3,13,21,home,loss,75.0,TORONTO RAPTORS,98.0
WASHINGTON WIZARDS,240,26,65,1,4,20,29,12,29,14,5,5,25,26,away,loss,73.0,CLEVELAND CAVALIERS,86.0
CLEVELAND CAVALIERS,240,30,73,4,10,22,30,10,31,19,11,5,17,30,home,win,86.0,WASHINGTON WIZARDS,73.0
DETROIT PISTONS,240,32,86,3,10,17,25,13,34,20,11,2,15,25,away,loss,84.0,INDIANA PACERS,94.0
INDIANA PACERS,240,35,79,6,16,18,28,14,41,24,8,9,17,23,home,win,94.0,DETROIT PISTONS,84.0
MINNESOTA TIMBERWOLVES,240,39,85,7,17,18,20,21,27,22,6,4,17,24,away,win,103.0,MILWAUKEE BUCKS,92.0
MILWAUKEE BUCKS,240,35,75,4,12,18,23,11,21,16,11,4,16,21,home,loss,92.0,MINNESOTA TIMBERWOLVES,103.0
SEATTLE SUPERSONICS,240,31,63,6,13,23,34,6,21,18,8,7,30,23,away,loss,91.0,NEW JERSEY NETS,126.0
NEW JERSEY NETS,240,54,90,4,10,14,23,13,25,25,18,2,17,32,home,win,126.0,SEATTLE SUPERSONICS,91.0
CHARLOTTE HORNETS,240,25,76,4,12,13,21,15,32,15,6,5,13,22,away,loss,67.0,NEW YORK KNICKS,81.0
NEW YORK KNICKS,240,33,75,1,7,14,18,8,33,13,6,4,10,21,home,win,81.0,CHARLOTTE HORNETS,67.0
BOSTON CELTICS,240,31,81,5,17,16,27,10,33,16,9,6,15,33,away,loss,83.0,PHILADELPHIA 76ERS,85.0
PHILADELPHIA 76ERS,240,28,78,1,12,28,37,13,37,18,6,4,16,23,home,win,85.0,BOSTON CELTICS,83.0
MIAMI HEAT,240,28,73,5,14,21,29,5,29,16,13,6,18,23,away,loss,82.0,PHOENIX SUNS,84.0
PHOENIX SUNS,240,33,80,3,17,15,22,13,34,24,10,9,19,23,home,win,84.0,MIAMI HEAT,82.0
HOUSTON ROCKETS,240,37,78,2,11,12,14,5,20,18,10,2,13,23,away,loss,88.0,PORTLAND TRAIL BLAZERS,111.0
PORTLAND TRAIL BLAZERS,240,43,71,7,9,18,28,3,36,31,7,6,15,19,home,win,111.0,HOUSTON ROCKETS,88.0
VANCOUVER GRIZZLIES,240,31,86,5,11,11,18,10,32,19,12,4,11,23,away,loss,78.0,SAN ANTONIO SPURS,91.0
SAN ANTONIO SPURS,240,30,66,4,10,27,37,4,43,20,5,7,17,19,home,win,91.0,VANCOUVER GRIZZLIES,78.0
