team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
ORLANDO MAGIC,240,37,73,4,14,29,35,15,25,14,5,6,22,23,away,win,107.0,ATLANTA HAWKS,104.0
ATLANTA HAWKS,240,39,88,6,16,20,29,23,20,25,15,1,16,25,home,loss,104.0,ORLANDO MAGIC,107.0
BOSTON CELTICS,240,27,74,4,12,31,41,12,27,19,11,6,21,27,away,loss,89.0,CLEVELAND CAVALIERS,91.0
CLEVELAND CAVALIERS,240,31,67,1,9,28,37,10,30,22,9,12,25,32,home,win,91.0,BOSTON CELTICS,89.0
UTAH JAZZ,240,37,68,4,7,34,47,10,27,27,8,1,12,30,away,win,112.0,DALLAS MAVERICKS,106.0
DALLAS MAVERICKS,240,35,76,11,22,25,29,12,25,21,2,4,16,30,home,loss,106.0,UTAH JAZZ,112.0
PHOENIX SUNS,240,37,75,3,16,25,31,11,28,22,8,7,25,28,away,win,102.0,DENVER NUGGETS,99.0
DENVER NUGGETS,240,33,82,5,17,28,33,14,22,24,14,5,20,29,home,loss,99.0,PHOENIX SUNS,102.0
SAN ANTONIO SPURS,240,41,82,7,11,28,38,15,38,24,3,7,16,19,away,win,117.0,GOLDEN STATE WARRIORS,105.0
GOLDEN STATE WARRIORS,240,43,105,7,16,12,22,21,25,22,9,7,7,22,home,loss,105.0,SAN ANTONIO SPURS,117.0
CHICAGO BULLS,240,28,70,3,6,22,24,12,29,14,4,5,21,28,away,loss,81.0,INDIANA PACERS,94.0
INDIANA PACERS,240,30,73,7,15,27,32,8,25,18,8,5,11,23,home,win,94.0,CHICAGO BULLS,81.0
HOUSTON ROCKETS,240,29,84,5,17,11,15,11,29,18,12,3,12,22,away,loss,74.0,LOS ANGELES CLIPPERS,77.0
LOS ANGELES CLIPPERS,240,30,68,5,14,12,27,8,37,20,7,3,20,16,home,win,77.0,HOUSTON ROCKETS,74.0
PHILADELPHIA 76ERS,240,29,73,3,16,23,33,10,31,13,7,6,10,18,away,win,84.0,MIAMI HEAT,82.0
MIAMI HEAT,240,32,75,10,19,8,12,11,34,22,5,7,16,25,home,loss,82.0,PHILADELPHIA 76ERS,84.0
DETROIT PISTONS,240,32,81,1,7,23,28,11,27,20,6,2,18,31,away,loss,88.0,MILWAUKEE BUCKS,97.0
MILWAUKEE BUCKS,240,37,82,2,14,21,30,11,32,26,9,2,13,30,home,win,97.0,DETROIT PISTONS,88.0
SACRAMENTO KINGS,240,36,87,1,8,18,27,14,31,16,6,2,12,17,away,loss,91.0,MINNESOTA TIMBERWOLVES,99.0
MINNESOTA TIMBERWOLVES,240,41,85,4,9,13,18,11,32,24,7,6,13,27,home,win,99.0,SACRAMENTO KINGS,91.0
CHARLOTTE HORNETS,240,35,76,4,9,24,36,14,30,25,4,8,14,20,away,win,98.0,NEW JERSEY NETS,87.0
NEW JERSEY NETS,240,32,80,1,9,22,27,8,25,21,7,5,12,28,home,loss,87.0,CHARLOTTE HORNETS,98.0
PORTLAND TRAIL BLAZERS,240,41,90,2,9,13,17,23,31,28,11,6,22,28,away,win,97.0,SEATTLE SUPERSONICS,90.0
SEATTLE SUPERSONICS,240,31,75,2,16,26,33,11,23,20,14,5,16,18,home,loss,90.0,PORTLAND TRAIL BLAZERS,97.0
WASHINGTON WIZARDS,240,39,87,3,7,15,27,10,27,23,6,5,11,32,away,loss,96.0,TORONTO RAPTORS,103.0
TORONTO RAPTORS,240,35,77,5,14,28,34,11,35,24,2,11,17,27,home,win,103.0,WASHINGTON WIZARDS,96.0
LOS ANGELES LAKERS,240,38,78,3,11,19,32,14,31,22,13,8,19,20,away,win,98.0,VANCOUVER GRIZZLIES,89.0
VANCOUVER GRIZZLIES,240,31,76,6,17,21,25,6,29,23,6,2,19,27,home,loss,89.0,LOS ANGELES LAKERS,98.0
