team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
HOUSTON ROCKETS,240,37,81,5,15,16,26,12,35,18,9,3,15,17,away,loss,95.0,DALLAS MAVERICKS,100.0
DALLAS MAVERICKS,240,40,83,5,15,15,17,6,34,22,9,9,13,20,home,win,100.0,HOUSTON ROCKETS,95.0
CHICAGO BULLS,290,47,89,5,15,23,31,11,26,35,6,1,15,27,away,loss,122.0,MILWAUKEE BUCKS,126.0
MILWAUKEE BUCKS,290,52,98,5,18,17,25,20,28,21,10,6,15,28,home,win,126.0,CHICAGO BULLS,122.0
DENVER NUGGETS,240,34,86,3,10,11,15,10,33,16,7,6,12,22,away,loss,82.0,PHOENIX SUNS,97.0
PHOENIX SUNS,240,37,84,3,11,20,24,9,40,30,9,11,10,13,home,win,97.0,DENVER NUGGETS,82.0
GOLDEN STATE WARRIORS,240,38,92,3,11,12,18,16,26,23,8,6,13,16,away,loss,91.0,PORTLAND TRAIL BLAZERS,122.0
PORTLAND TRAIL BLAZERS,240,47,91,8,20,20,22,14,34,32,8,5,9,16,home,win,122.0,GOLDEN STATE WARRIORS,91.0
ATLANTA HAWKS,240,35,79,5,8,20,23,4,27,22,7,5,11,24,away,loss,95.0,SAN ANTONIO SPURS,124.0
SAN ANTONIO SPURS,240,43,86,8,11,30,37,16,40,27,8,9,9,20,home,win,124.0,ATLANTA HAWKS,95.0
LOS ANGELES LAKERS,240,40,82,3,10,15,23,12,41,29,4,8,15,22,away,win,98.0,VANCOUVER GRIZZLIES,88.0
VANCOUVER GRIZZLIES,240,36,92,3,10,13,14,10,31,23,8,8,7,21,home,loss,88.0,LOS ANGELES LAKERS,98.0
