team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
ORLANDO MAGIC,240,33,85,9,30,5,6,6,33,28,6,6,14,23,away,loss,80.0,CHICAGO BULLS,112.0
CHICAGO BULLS,240,42,89,3,19,25,31,15,41,26,7,4,8,11,home,win,112.0,ORLANDO MAGIC,80.0
INDIANA PACERS,240,40,94,9,33,11,15,12,40,23,8,4,18,25,away,loss,100.0,CHARLOTTE HORNETS,122.0
CHARLOTTE HORNETS,240,41,84,12,32,28,32,3,40,30,12,4,11,15,home,win,122.0,INDIANA PACERS,100.0
NEW ORLEANS PELICANS,240,39,80,7,21,21,27,11,32,26,8,1,19,16,away,loss,106.0,GOLDEN STATE WARRIORS,116.0
GOLDEN STATE WARRIORS,240,45,90,16,35,10,12,10,28,35,14,4,15,17,home,win,116.0,NEW ORLEANS PELICANS,106.0
DETROIT PISTONS,240,30,82,4,12,18,26,11,28,14,5,2,11,19,away,loss,82.0,LOS ANGELES CLIPPERS,114.0
LOS ANGELES CLIPPERS,240,41,76,13,25,19,22,2,44,28,8,7,10,20,home,win,114.0,DETROIT PISTONS,82.0
MIAMI HEAT,240,31,84,4,17,19,22,12,29,12,8,7,12,16,away,loss,85.0,OKLAHOMA CITY THUNDER,97.0
OKLAHOMA CITY THUNDER,240,37,85,9,28,14,17,10,37,24,8,5,16,18,home,win,97.0,MIAMI HEAT,85.0
UTAH JAZZ,240,43,85,11,19,12,20,10,35,20,10,11,10,22,away,win,109.0,PHILADELPHIA 76ERS,84.0
PHILADELPHIA 76ERS,240,31,77,7,21,15,22,9,33,16,5,2,18,19,home,loss,84.0,UTAH JAZZ,109.0
HOUSTON ROCKETS,240,41,79,17,37,15,18,6,31,28,6,7,18,18,away,win,114.0,WASHINGTON WIZARDS,106.0
WASHINGTON WIZARDS,240,39,94,10,27,18,20,16,29,20,12,5,13,16,home,loss,106.0,HOUSTON ROCKETS,114.0
