team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
DENVER NUGGETS,240,35,83,7,25,15,18,20,23,19,6,3,16,15,away,loss,92.0,DALLAS MAVERICKS,112.0
DALLAS MAVERICKS,240,45,77,12,26,10,12,8,26,22,9,7,9,15,home,win,112.0,DENVER NUGGETS,92.0
BROOKLYN NETS,240,42,80,7,20,27,36,6,35,21,9,4,19,27,away,loss,118.0,HOUSTON ROCKETS,122.0
HOUSTON ROCKETS,240,42,91,17,43,21,36,11,28,23,10,5,14,25,home,win,122.0,BROOKLYN NETS,118.0
CHARLOTTE HORNETS,240,28,84,10,26,28,32,9,37,16,8,4,13,15,away,loss,94.0,INDIANA PACERS,110.0
INDIANA PACERS,240,43,88,17,36,7,10,5,37,24,4,11,11,21,home,win,110.0,CHARLOTTE HORNETS,94.0
PORTLAND TRAIL BLAZERS,240,44,87,10,21,22,25,13,29,25,6,7,15,24,away,loss,120.0,LOS ANGELES CLIPPERS,121.0
LOS ANGELES CLIPPERS,240,42,89,11,23,26,28,13,25,26,9,8,12,20,home,win,121.0,PORTLAND TRAIL BLAZERS,120.0
WASHINGTON WIZARDS,240,39,84,5,23,18,22,10,27,17,8,1,14,22,away,loss,101.0,MIAMI HEAT,112.0
MIAMI HEAT,240,45,88,9,26,13,19,11,36,25,6,3,11,18,home,win,112.0,WASHINGTON WIZARDS,101.0
LOS ANGELES LAKERS,240,33,84,10,23,16,21,17,22,18,12,3,19,16,away,loss,92.0,SACRAMENTO KINGS,116.0
SACRAMENTO KINGS,240,47,84,10,23,12,21,13,34,23,16,6,21,20,home,win,116.0,LOS ANGELES LAKERS,92.0
MILWAUKEE BUCKS,240,42,89,4,24,12,17,12,25,27,8,3,11,20,away,loss,100.0,TORONTO RAPTORS,122.0
TORONTO RAPTORS,240,42,81,14,25,24,28,14,32,26,7,2,14,18,home,win,122.0,MILWAUKEE BUCKS,100.0
