team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
PHOENIX SUNS,240,36,81,7,19,31,39,10,39,20,12,8,17,24,away,win,110.0,BOSTON CELTICS,106.0
BOSTON CELTICS,240,40,92,11,29,15,21,11,35,26,11,5,17,26,home,loss,106.0,PHOENIX SUNS,110.0
GOLDEN STATE WARRIORS,240,36,83,9,21,10,21,11,33,25,2,5,12,26,away,loss,91.0,DENVER NUGGETS,98.0
DENVER NUGGETS,240,34,80,5,16,25,32,10,36,29,4,7,9,19,home,win,98.0,GOLDEN STATE WARRIORS,91.0
WASHINGTON WIZARDS,240,28,81,6,17,15,22,18,32,18,8,8,22,19,away,loss,77.0,MEMPHIS GRIZZLIES,92.0
MEMPHIS GRIZZLIES,240,39,91,2,8,12,21,23,33,25,13,12,18,21,home,win,92.0,WASHINGTON WIZARDS,77.0
PHILADELPHIA 76ERS,240,26,61,10,16,31,39,10,28,14,6,9,19,25,away,win,93.0,MIAMI HEAT,90.0
MIAMI HEAT,240,32,83,5,23,21,31,17,23,18,7,9,13,25,home,loss,90.0,PHILADELPHIA 76ERS,93.0
MILWAUKEE BUCKS,240,35,85,3,12,13,16,12,27,19,6,9,11,12,away,loss,86.0,NEW JERSEY NETS,93.0
NEW JERSEY NETS,240,38,90,3,10,14,17,16,34,25,7,6,14,19,home,win,93.0,MILWAUKEE BUCKS,86.0
HOUSTON ROCKETS,240,29,66,7,18,18,22,10,33,20,4,6,15,14,away,win,83.0,NEW ORLEANS HORNETS,74.0
NEW ORLEANS HORNETS,240,28,78,8,26,10,14,11,23,22,2,2,9,20,home,loss,74.0,HOUSTON ROCKETS,83.0
SAN ANTONIO SPURS,240,43,86,3,9,16,25,15,30,23,8,6,13,25,away,win,105.0,ORLANDO MAGIC,94.0
ORLANDO MAGIC,240,33,76,2,11,26,32,9,24,15,9,6,10,21,home,loss,94.0,SAN ANTONIO SPURS,105.0
NEW YORK KNICKS,240,37,71,3,8,4,6,7,28,23,5,1,14,17,away,loss,81.0,PORTLAND TRAIL BLAZERS,88.0
PORTLAND TRAIL BLAZERS,240,36,78,4,13,12,16,14,25,25,5,1,12,18,home,win,88.0,NEW YORK KNICKS,81.0
MINNESOTA TIMBERWOLVES,265,45,87,4,10,18,22,5,41,20,6,5,12,29,away,win,112.0,SACRAMENTO KINGS,109.0
SACRAMENTO KINGS,265,38,100,9,24,24,29,16,33,18,3,3,12,24,home,loss,109.0,MINNESOTA TIMBERWOLVES,112.0
INDIANA PACERS,240,40,77,4,12,17,22,12,31,26,4,3,16,22,away,win,101.0,SEATTLE SUPERSONICS,94.0
SEATTLE SUPERSONICS,240,32,78,5,22,25,32,11,26,19,12,6,11,23,home,loss,94.0,INDIANA PACERS,101.0
ATLANTA HAWKS,240,33,72,3,11,18,27,9,32,17,8,4,18,24,away,loss,87.0,TORONTO RAPTORS,92.0
TORONTO RAPTORS,240,35,73,2,15,20,27,6,29,24,11,9,13,21,home,win,92.0,ATLANTA HAWKS,87.0
LOS ANGELES CLIPPERS,240,25,70,2,15,15,23,9,26,13,3,8,14,24,away,loss,67.0,UTAH JAZZ,86.0
UTAH JAZZ,240,30,71,3,11,23,31,16,26,21,7,7,15,17,home,win,86.0,LOS ANGELES CLIPPERS,67.0
