team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
DETROIT PISTONS,240,32,72,5,13,37,43,7,29,17,9,5,13,22,away,win,106.0,BOSTON CELTICS,103.0
BOSTON CELTICS,240,32,73,9,18,30,33,10,31,19,4,5,19,28,home,loss,103.0,DETROIT PISTONS,106.0
MIAMI HEAT,240,37,76,7,10,12,20,8,25,23,6,3,12,20,away,loss,93.0,CLEVELAND CAVALIERS,94.0
CLEVELAND CAVALIERS,240,37,78,1,7,19,25,11,25,24,5,8,11,19,home,win,94.0,MIAMI HEAT,93.0
CHICAGO BULLS,240,37,80,6,14,19,32,9,20,26,10,2,15,32,away,loss,99.0,DENVER NUGGETS,115.0
DENVER NUGGETS,240,40,81,2,8,33,40,15,37,30,9,3,18,26,home,win,115.0,CHICAGO BULLS,99.0
MINNESOTA TIMBERWOLVES,240,34,88,4,11,18,22,17,37,25,6,10,15,28,away,loss,90.0,GOLDEN STATE WARRIORS,97.0
GOLDEN STATE WARRIORS,240,32,83,4,11,29,38,15,35,15,12,8,13,23,home,win,97.0,MINNESOTA TIMBERWOLVES,90.0
SACRAMENTO KINGS,240,37,79,7,15,18,27,7,25,22,18,2,10,19,away,win,99.0,HOUSTON ROCKETS,94.0
HOUSTON ROCKETS,240,38,80,9,23,9,16,15,36,20,7,2,22,23,home,loss,94.0,SACRAMENTO KINGS,99.0
PHOENIX SUNS,240,33,75,4,15,9,12,7,33,15,7,6,23,19,away,loss,79.0,INDIANA PACERS,101.0
INDIANA PACERS,240,37,80,7,18,20,25,6,32,26,12,4,11,11,home,win,101.0,PHOENIX SUNS,79.0
SEATTLE SUPERSONICS,240,31,74,5,20,15,18,11,32,17,2,3,15,19,away,loss,82.0,LOS ANGELES LAKERS,96.0
LOS ANGELES LAKERS,240,40,86,5,16,11,19,13,26,26,8,2,7,16,home,win,96.0,SEATTLE SUPERSONICS,82.0
PORTLAND TRAIL BLAZERS,240,32,80,7,14,17,20,14,37,24,8,5,15,23,away,win,88.0,MEMPHIS GRIZZLIES,76.0
MEMPHIS GRIZZLIES,240,26,81,3,20,21,29,18,29,19,10,8,16,20,home,loss,76.0,PORTLAND TRAIL BLAZERS,88.0
MILWAUKEE BUCKS,240,40,96,8,20,12,14,15,31,23,6,4,10,21,away,loss,100.0,NEW ORLEANS HORNETS,101.0
NEW ORLEANS HORNETS,240,35,76,9,23,22,31,7,34,23,6,6,12,15,home,win,101.0,MILWAUKEE BUCKS,100.0
PHILADELPHIA 76ERS,240,25,65,4,9,30,36,14,23,15,3,3,15,19,away,loss,84.0,TORONTO RAPTORS,94.0
TORONTO RAPTORS,240,36,72,7,21,15,20,10,20,25,6,7,9,25,home,win,94.0,PHILADELPHIA 76ERS,84.0
DALLAS MAVERICKS,240,34,73,8,23,12,12,4,20,24,8,7,10,18,away,loss,88.0,UTAH JAZZ,91.0
UTAH JAZZ,240,34,70,5,12,18,24,17,28,21,5,5,16,18,home,win,91.0,DALLAS MAVERICKS,88.0
ORLANDO MAGIC,240,43,82,3,18,15,20,12,30,25,6,8,12,23,away,win,104.0,WASHINGTON WIZARDS,100.0
WASHINGTON WIZARDS,240,37,88,6,16,20,24,18,24,16,8,5,13,19,home,loss,100.0,ORLANDO MAGIC,104.0
