team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
LOS ANGELES LAKERS,240,30,77,3,8,25,34,10,42,20,7,8,18,25,away,win,88.0,CHICAGO BULLS,81.0
CHICAGO BULLS,240,31,81,3,14,16,31,12,37,18,11,4,15,29,home,loss,81.0,LOS ANGELES LAKERS,88.0
MEMPHIS GRIZZLIES,240,32,82,1,15,15,17,14,23,16,12,1,13,18,away,loss,80.0,HOUSTON ROCKETS,88.0
HOUSTON ROCKETS,240,34,72,5,20,15,16,9,32,19,7,7,16,22,home,win,88.0,MEMPHIS GRIZZLIES,80.0
GOLDEN STATE WARRIORS,240,36,79,3,12,9,14,13,20,19,5,3,21,22,away,loss,84.0,NEW ORLEANS HORNETS,102.0
NEW ORLEANS HORNETS,240,40,72,3,10,19,31,9,28,31,14,5,15,17,home,win,102.0,GOLDEN STATE WARRIORS,84.0
SEATTLE SUPERSONICS,240,46,82,14,28,9,14,12,21,30,9,2,9,23,away,win,115.0,ORLANDO MAGIC,101.0
ORLANDO MAGIC,240,34,75,6,16,27,33,13,22,11,5,2,10,17,home,loss,101.0,SEATTLE SUPERSONICS,115.0
DALLAS MAVERICKS,240,44,97,6,14,19,26,20,44,23,6,7,12,20,away,win,113.0,PHOENIX SUNS,90.0
PHOENIX SUNS,240,32,85,6,21,20,28,9,34,16,5,8,12,23,home,loss,90.0,DALLAS MAVERICKS,113.0
BOSTON CELTICS,240,42,89,8,23,19,28,14,32,25,13,4,18,20,away,win,111.0,WASHINGTON WIZARDS,102.0
WASHINGTON WIZARDS,240,39,82,3,18,21,30,10,29,21,12,5,18,24,home,loss,102.0,BOSTON CELTICS,111.0
