team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
MILWAUKEE BUCKS,240,38,82,7,18,23,27,8,31,21,8,3,13,26,away,win,106.0,BOSTON CELTICS,104.0
BOSTON CELTICS,240,38,80,6,20,22,39,12,34,25,8,1,15,21,home,loss,104.0,MILWAUKEE BUCKS,106.0
DETROIT PISTONS,240,35,73,4,6,33,44,14,25,25,9,8,14,25,away,win,107.0,CHICAGO BULLS,88.0
CHICAGO BULLS,240,32,77,1,8,23,30,10,26,24,3,3,18,34,home,loss,88.0,DETROIT PISTONS,107.0
LOS ANGELES LAKERS,240,47,91,6,16,12,15,10,25,35,14,6,15,27,away,win,112.0,DENVER NUGGETS,111.0
DENVER NUGGETS,240,43,77,4,8,21,31,8,30,26,8,5,20,18,home,loss,111.0,LOS ANGELES LAKERS,112.0
CLEVELAND CAVALIERS,240,35,88,5,9,9,15,16,36,21,6,9,12,17,away,loss,84.0,HOUSTON ROCKETS,90.0
HOUSTON ROCKETS,240,35,83,5,15,15,22,12,36,19,8,7,9,16,home,win,90.0,CLEVELAND CAVALIERS,84.0
GOLDEN STATE WARRIORS,240,30,71,4,12,35,40,12,33,14,9,7,14,31,away,win,99.0,MEMPHIS GRIZZLIES,92.0
MEMPHIS GRIZZLIES,240,30,75,4,13,28,38,11,30,21,7,8,13,31,home,loss,92.0,GOLDEN STATE WARRIORS,99.0
NEW JERSEY NETS,240,32,83,3,12,1,5,8,34,23,6,1,12,18,away,loss,68.0,MINNESOTA TIMBERWOLVES,81.0
MINNESOTA TIMBERWOLVES,240,30,68,7,13,14,17,3,42,18,5,4,12,10,home,win,81.0,NEW JERSEY NETS,68.0
LOS ANGELES CLIPPERS,240,36,86,4,15,17,20,16,25,23,8,4,13,20,away,loss,93.0,NEW ORLEANS HORNETS,99.0
NEW ORLEANS HORNETS,240,36,73,7,15,20,27,9,31,22,5,5,12,20,home,win,99.0,LOS ANGELES CLIPPERS,93.0
NEW YORK KNICKS,240,38,84,4,13,15,17,4,22,21,6,3,8,21,away,loss,95.0,PHOENIX SUNS,113.0
PHOENIX SUNS,240,47,94,4,16,15,23,19,39,19,4,4,12,17,home,win,113.0,NEW YORK KNICKS,95.0
UTAH JAZZ,265,38,84,4,10,13,20,14,27,23,6,4,11,28,away,win,93.0,SEATTLE SUPERSONICS,92.0
SEATTLE SUPERSONICS,265,31,79,12,30,18,23,13,30,18,4,5,16,26,home,loss,92.0,UTAH JAZZ,93.0
WASHINGTON WIZARDS,240,32,66,0,3,12,17,9,31,15,10,5,20,14,away,win,76.0,TORONTO RAPTORS,74.0
TORONTO RAPTORS,240,28,69,7,18,11,18,4,26,21,13,4,13,18,home,loss,74.0,WASHINGTON WIZARDS,76.0
