team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
LOS ANGELES LAKERS,240,38,98,6,16,16,22,20,22,20,16,7,10,23,away,loss,98.0,LOS ANGELES CLIPPERS,101.0
LOS ANGELES CLIPPERS,240,36,74,3,11,26,34,14,38,22,3,8,23,20,home,win,101.0,LOS ANGELES LAKERS,98.0
NEW JERSEY NETS,240,37,87,6,20,15,19,8,32,19,5,5,8,17,away,win,95.0,NEW YORK KNICKS,85.0
NEW YORK KNICKS,240,37,88,6,14,5,7,10,39,18,3,10,13,21,home,loss,85.0,NEW JERSEY NETS,95.0
SEATTLE SUPERSONICS,240,39,92,5,27,16,20,6,24,24,9,4,11,20,away,loss,99.0,SACRAMENTO KINGS,130.0
SACRAMENTO KINGS,240,52,89,12,23,14,15,10,37,37,10,3,15,16,home,win,130.0,SEATTLE SUPERSONICS,99.0
PHOENIX SUNS,240,27,74,2,9,17,22,12,30,15,10,3,17,24,away,loss,73.0,TORONTO RAPTORS,83.0
TORONTO RAPTORS,240,28,73,8,19,19,26,11,35,19,8,7,14,15,home,win,83.0,PHOENIX SUNS,73.0
MILWAUKEE BUCKS,240,34,75,5,11,27,37,11,28,21,8,6,13,24,away,win,100.0,WASHINGTON WIZARDS,94.0
WASHINGTON WIZARDS,240,35,79,4,12,20,31,16,32,21,6,8,19,31,home,loss,94.0,MILWAUKEE BUCKS,100.0
