team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
LOS ANGELES LAKERS,240,36,77,5,16,19,29,11,28,19,9,1,14,20,away,win,96.0,CHARLOTTE HORNETS,94.0
CHARLOTTE HORNETS,240,37,84,4,13,16,23,14,34,20,10,5,11,24,home,loss,94.0,LOS ANGELES LAKERS,96.0
PHOENIX SUNS,240,33,81,2,11,15,17,12,30,17,7,2,15,20,away,loss,83.0,CHICAGO BULLS,91.0
CHICAGO BULLS,240,35,77,5,10,16,20,7,31,24,7,8,14,22,home,win,91.0,PHOENIX SUNS,83.0
CLEVELAND CAVALIERS,240,38,82,6,13,21,28,13,36,21,11,5,18,24,away,win,103.0,INDIANA PACERS,93.0
INDIANA PACERS,240,37,79,0,6,19,27,6,25,23,10,8,15,23,home,loss,93.0,CLEVELAND CAVALIERS,103.0
GOLDEN STATE WARRIORS,240,46,83,6,14,14,20,9,23,25,5,9,10,23,away,loss,112.0,MILWAUKEE BUCKS,116.0
MILWAUKEE BUCKS,240,39,94,11,23,27,28,20,23,25,5,8,9,20,home,win,116.0,GOLDEN STATE WARRIORS,112.0
NEW YORK KNICKS,240,37,71,7,16,12,15,5,29,19,5,5,20,25,away,loss,93.0,NEW JERSEY NETS,115.0
NEW JERSEY NETS,240,44,89,10,19,17,24,14,23,30,13,5,11,19,home,win,115.0,NEW YORK KNICKS,93.0
ATLANTA HAWKS,240,34,77,4,18,24,29,13,32,18,7,5,15,22,away,loss,96.0,SEATTLE SUPERSONICS,99.0
SEATTLE SUPERSONICS,240,35,79,10,24,19,28,14,28,19,11,4,12,20,home,win,99.0,ATLANTA HAWKS,96.0
DETROIT PISTONS,240,32,67,5,13,11,16,6,30,21,10,9,17,18,away,win,80.0,TORONTO RAPTORS,72.0
TORONTO RAPTORS,240,29,69,5,8,9,19,14,29,19,11,3,20,20,home,loss,72.0,DETROIT PISTONS,80.0
