team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
CHICAGO BULLS,240,32,71,3,13,15,22,10,32,20,8,6,19,20,away,loss,82.0,BOSTON CELTICS,96.0
BOSTON CELTICS,240,34,79,10,21,18,24,10,29,24,13,5,12,21,home,win,96.0,CHICAGO BULLS,82.0
NEW YORK KNICKS,240,32,84,8,19,21,27,14,22,18,10,4,12,24,away,loss,93.0,CHARLOTTE HORNETS,97.0
CHARLOTTE HORNETS,240,32,71,5,11,28,33,10,32,22,7,7,15,25,home,win,97.0,NEW YORK KNICKS,93.0
NEW JERSEY NETS,240,34,82,4,12,16,20,13,26,20,7,3,20,25,away,loss,88.0,DETROIT PISTONS,102.0
DETROIT PISTONS,240,35,67,5,12,27,34,5,28,21,14,9,16,19,home,win,102.0,NEW JERSEY NETS,88.0
ORLANDO MAGIC,240,38,83,7,19,24,30,15,24,25,8,2,12,23,away,loss,107.0,INDIANA PACERS,117.0
INDIANA PACERS,240,42,81,6,14,27,33,13,29,34,10,7,14,25,home,win,117.0,ORLANDO MAGIC,107.0
PHOENIX SUNS,240,36,85,4,15,18,23,13,27,20,10,1,18,31,away,loss,94.0,LOS ANGELES LAKERS,117.0
LOS ANGELES LAKERS,240,41,73,4,12,31,42,8,35,23,12,11,15,20,home,win,117.0,PHOENIX SUNS,94.0
CLEVELAND CAVALIERS,240,33,65,5,8,19,29,8,33,16,6,5,20,20,away,win,90.0,MIAMI HEAT,83.0
MIAMI HEAT,240,33,80,5,13,12,13,10,21,18,9,9,14,23,home,loss,83.0,CLEVELAND CAVALIERS,90.0
MEMPHIS GRIZZLIES,240,39,91,9,28,15,26,13,32,23,6,7,14,26,away,loss,102.0,MINNESOTA TIMBERWOLVES,111.0
MINNESOTA TIMBERWOLVES,240,40,85,3,9,28,36,7,41,32,6,5,12,20,home,win,111.0,MEMPHIS GRIZZLIES,102.0
DALLAS MAVERICKS,240,33,79,7,18,19,24,7,33,19,3,4,16,15,away,loss,92.0,TORONTO RAPTORS,109.0
TORONTO RAPTORS,240,48,94,5,24,8,11,12,28,33,11,7,7,22,home,win,109.0,DALLAS MAVERICKS,92.0
