team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
HOUSTON ROCKETS,240,31,76,5,15,8,11,9,24,21,8,3,20,12,away,loss,75.0,CHICAGO BULLS,103.0
CHICAGO BULLS,240,45,84,5,10,8,13,13,31,33,9,5,12,15,home,win,103.0,HOUSTON ROCKETS,75.0
DETROIT PISTONS,240,35,85,10,24,8,12,10,23,28,9,4,11,25,away,loss,88.0,CLEVELAND CAVALIERS,100.0
CLEVELAND CAVALIERS,240,34,68,6,13,26,32,9,37,27,8,12,17,15,home,win,100.0,DETROIT PISTONS,88.0
DENVER NUGGETS,240,36,88,4,14,20,25,10,29,20,6,5,9,24,away,loss,96.0,INDIANA PACERS,104.0
INDIANA PACERS,240,41,86,2,9,20,27,14,38,30,3,9,14,22,home,win,104.0,DENVER NUGGETS,96.0
MIAMI HEAT,240,29,81,4,10,21,33,16,24,18,6,2,8,23,away,loss,83.0,LOS ANGELES CLIPPERS,87.0
LOS ANGELES CLIPPERS,240,33,74,3,14,18,23,13,37,21,3,9,16,27,home,win,87.0,MIAMI HEAT,83.0
NEW YORK KNICKS,240,31,71,2,14,21,30,9,39,23,8,5,12,23,away,win,85.0,MILWAUKEE BUCKS,71.0
MILWAUKEE BUCKS,240,26,84,5,28,14,19,16,33,17,6,4,15,22,home,loss,71.0,NEW YORK KNICKS,85.0
SEATTLE SUPERSONICS,240,35,81,4,12,9,15,12,24,18,7,7,17,16,away,loss,83.0,MINNESOTA TIMBERWOLVES,108.0
MINNESOTA TIMBERWOLVES,240,46,89,4,7,12,14,16,28,36,11,8,11,17,home,win,108.0,SEATTLE SUPERSONICS,83.0
PHILADELPHIA 76ERS,240,33,85,2,6,16,23,18,33,15,7,8,11,19,away,loss,84.0,SACRAMENTO KINGS,94.0
SACRAMENTO KINGS,240,37,89,4,16,16,23,18,31,22,7,8,12,16,home,win,94.0,PHILADELPHIA 76ERS,84.0
WASHINGTON WIZARDS,240,35,76,2,6,16,19,6,32,17,5,7,12,22,away,loss,88.0,SAN ANTONIO SPURS,103.0
SAN ANTONIO SPURS,240,38,82,8,22,19,28,8,29,26,9,7,10,18,home,win,103.0,WASHINGTON WIZARDS,88.0
CHARLOTTE HORNETS,240,38,82,7,13,17,24,17,24,23,6,4,16,25,away,loss,100.0,UTAH JAZZ,104.0
UTAH JAZZ,240,38,75,6,10,22,29,11,23,22,7,12,10,20,home,win,104.0,CHARLOTTE HORNETS,100.0
