team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
WASHINGTON WIZARDS,240,37,78,3,12,18,20,9,29,18,5,2,11,20,away,loss,95.0,BOSTON CELTICS,104.0
BOSTON CELTICS,240,41,84,7,15,15,17,13,31,23,7,4,11,21,home,win,104.0,WASHINGTON WIZARDS,95.0
DETROIT PISTONS,240,35,71,9,20,18,24,8,35,25,10,7,20,24,away,win,97.0,CHICAGO BULLS,73.0
CHICAGO BULLS,240,27,70,3,8,16,23,8,21,18,12,4,20,26,home,loss,73.0,DETROIT PISTONS,97.0
SACRAMENTO KINGS,240,38,81,6,14,22,32,16,33,22,6,3,21,20,away,loss,104.0,INDIANA PACERS,116.0
INDIANA PACERS,240,46,88,5,11,19,20,8,30,32,10,9,12,27,home,win,116.0,SACRAMENTO KINGS,104.0
MEMPHIS GRIZZLIES,240,36,83,4,18,16,22,12,24,26,8,7,11,25,away,loss,92.0,LOS ANGELES CLIPPERS,108.0
LOS ANGELES CLIPPERS,240,40,87,3,13,25,28,19,33,22,5,7,16,23,home,win,108.0,MEMPHIS GRIZZLIES,92.0
CLEVELAND CAVALIERS,240,24,77,3,12,13,20,16,31,13,9,5,17,18,away,loss,64.0,NEW YORK KNICKS,82.0
NEW YORK KNICKS,240,30,66,8,15,14,21,4,37,22,6,1,17,18,home,win,82.0,CLEVELAND CAVALIERS,64.0
GOLDEN STATE WARRIORS,240,29,90,4,10,30,41,20,32,19,8,5,11,18,away,loss,92.0,TORONTO RAPTORS,109.0
TORONTO RAPTORS,240,41,95,10,21,17,24,19,41,33,9,20,13,29,home,win,109.0,GOLDEN STATE WARRIORS,92.0
ATLANTA HAWKS,240,30,71,3,8,26,34,13,29,15,7,8,18,23,away,loss,89.0,UTAH JAZZ,96.0
UTAH JAZZ,240,37,84,2,8,20,25,12,29,29,10,11,15,25,home,win,96.0,ATLANTA HAWKS,89.0
