slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
johnsjo02,Joe Johnson,ATLANTA HAWKS,HOME,CHICAGO BULLS,WIN,2656,16,31,4,6,5,6,1,2,8,2,0,1,2,32.4
roybr01,Brandon Roy,PORTLAND TRAIL BLAZERS,HOME,TORONTO RAPTORS,WIN,2309,14,19,2,4,2,2,0,1,9,0,1,2,1,29.2
wallage01,Gerald Wallace,CHARLOTTE BOBCATS,HOME,NEW JERSEY NETS,LOSS,2780,11,17,1,3,9,11,2,7,4,2,2,3,6,28.0
gordobe01,Ben Gordon,CHICAGO BULLS,AWAY,ATLANTA HAWKS,LOSS,2469,10,22,6,8,7,7,0,4,6,2,0,3,2,25.2
artesro01,Metta World Peace,HOUSTON ROCKETS,HOME,UTAH JAZZ,WIN,2434,7,18,3,6,11,11,2,6,4,2,0,1,0,25.2
blatcan01,Andray Blatche,WASHINGTON WIZARDS,HOME,OKLAHOMA CITY THUNDER,WIN,2246,8,14,0,0,3,3,7,8,4,3,1,0,3,25.0
cartevi01,Vince Carter,NEW JERSEY NETS,AWAY,CHARLOTTE BOBCATS,WIN,2514,8,12,2,6,10,12,1,2,6,0,0,3,1,24.1
boshch01,Chris Bosh,TORONTO RAPTORS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2348,9,17,0,0,11,11,2,7,0,0,0,0,2,23.4
smithjo03,Josh Smith,ATLANTA HAWKS,HOME,CHICAGO BULLS,WIN,2019,8,14,1,3,7,9,2,5,5,2,1,2,1,23.3
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,WASHINGTON WIZARDS,LOSS,2535,11,20,1,4,2,2,3,8,3,3,3,3,3,22.9
turkohe01,Hedo Türkoğlu,ORLANDO MAGIC,AWAY,MINNESOTA TIMBERWOLVES,WIN,2271,8,12,2,4,8,8,0,7,3,0,0,2,1,22.6
jamisan01,Antawn Jamison,WASHINGTON WIZARDS,HOME,OKLAHOMA CITY THUNDER,WIN,2194,12,22,0,1,5,7,3,2,3,3,0,2,5,21.4
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,2864,13,26,0,1,6,7,1,3,5,1,1,3,3,21.2
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,2759,11,19,0,0,7,9,2,3,3,1,1,2,6,21.0
nelsoja01,Jameer Nelson,ORLANDO MAGIC,AWAY,MINNESOTA TIMBERWOLVES,WIN,1696,8,14,4,7,0,0,0,6,8,2,0,1,2,21.0
rosede01,Derrick Rose,CHICAGO BULLS,AWAY,ATLANTA HAWKS,LOSS,2491,12,19,1,1,2,6,1,3,7,0,0,2,1,21.0
kirilan01,Andrei Kirilenko,UTAH JAZZ,AWAY,HOUSTON ROCKETS,LOSS,2983,7,20,0,3,6,6,5,5,5,3,2,0,3,20.5
lewisra02,Rashard Lewis,ORLANDO MAGIC,AWAY,MINNESOTA TIMBERWOLVES,WIN,2141,9,17,4,7,2,2,1,6,2,1,2,1,2,20.2
harride01,Devin Harris,NEW JERSEY NETS,AWAY,CHARLOTTE BOBCATS,WIN,2804,9,18,2,3,6,7,0,3,2,3,0,2,1,19.5
greenje02,Jeff Green,OKLAHOMA CITY THUNDER,AWAY,WASHINGTON WIZARDS,LOSS,2344,7,14,4,6,5,6,1,6,2,0,3,2,1,19.2
brewero02,Ronnie Brewer,UTAH JAZZ,AWAY,HOUSTON ROCKETS,LOSS,3186,10,17,0,1,3,7,2,5,4,1,1,0,5,18.9
mingya01,Yao Ming,HOUSTON ROCKETS,HOME,UTAH JAZZ,WIN,2781,9,23,0,0,8,9,4,7,2,1,4,3,4,18.6
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,TORONTO RAPTORS,WIN,2272,7,13,0,0,7,8,1,8,2,2,0,1,4,18.2
odengr01,Greg Oden,PORTLAND TRAIL BLAZERS,HOME,TORONTO RAPTORS,WIN,1701,5,7,0,0,6,6,7,3,0,0,1,1,3,17.4
bibbymi01,Mike Bibby,ATLANTA HAWKS,HOME,CHICAGO BULLS,WIN,2119,6,8,3,5,2,2,0,2,7,0,0,1,3,17.1
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,2457,7,16,3,7,3,3,0,4,4,2,1,1,1,16.9
mayooj01,O.J. Mayo,MEMPHIS GRIZZLIES,AWAY,SAN ANTONIO SPURS,LOSS,3143,12,22,3,8,2,2,0,4,3,0,0,4,2,16.9
bellra01,Raja Bell,CHARLOTTE BOBCATS,HOME,NEW JERSEY NETS,LOSS,1684,7,10,4,6,0,0,0,3,2,0,1,0,1,16.4
gomesry01,Ryan Gomes,MINNESOTA TIMBERWOLVES,HOME,ORLANDO MAGIC,LOSS,2133,5,10,1,1,3,3,3,6,3,2,1,1,1,16.3
thomaty01,Tyrus Thomas,CHICAGO BULLS,AWAY,ATLANTA HAWKS,LOSS,1975,4,8,0,0,7,8,2,7,2,2,3,2,4,16.0
willima02,Marvin Williams,ATLANTA HAWKS,HOME,CHICAGO BULLS,WIN,2105,6,10,0,1,4,5,3,5,4,0,1,1,4,15.5
princta01,Tayshaun Prince,DETROIT PISTONS,AWAY,MILWAUKEE BUCKS,WIN,2396,9,18,0,2,1,3,4,4,4,1,0,1,2,15.2
iversal01,Allen Iverson,DETROIT PISTONS,AWAY,MILWAUKEE BUCKS,WIN,2102,6,14,0,1,6,6,0,5,6,4,0,5,2,14.5
mccanra01,Rashad McCants,MINNESOTA TIMBERWOLVES,HOME,ORLANDO MAGIC,LOSS,2278,7,19,4,7,3,8,1,3,4,3,0,1,1,14.5
fesenky01,Kyrylo Fesenko,UTAH JAZZ,AWAY,HOUSTON ROCKETS,LOSS,2052,6,8,0,0,0,2,3,8,2,1,3,1,5,14.0
okafoem01,Emeka Okafor,CHARLOTTE BOBCATS,HOME,NEW JERSEY NETS,LOSS,2633,6,11,0,0,4,6,5,5,0,0,3,1,5,14.0
bogutan01,Andrew Bogut,MILWAUKEE BUCKS,HOME,DETROIT PISTONS,LOSS,1588,6,15,0,0,5,5,4,6,1,1,0,1,1,13.8
stuckro01,Rodney Stuckey,DETROIT PISTONS,AWAY,MILWAUKEE BUCKS,WIN,2231,6,13,0,1,4,4,1,5,6,0,0,1,3,13.5
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,AWAY,SAN ANTONIO SPURS,LOSS,2490,6,13,0,0,3,5,4,6,2,0,4,1,5,13.3
horfoal01,Al Horford,ATLANTA HAWKS,HOME,CHICAGO BULLS,WIN,2250,4,10,0,0,2,2,5,5,5,0,1,0,2,13.0
warriha01,Hakim Warrick,MEMPHIS GRIZZLIES,AWAY,SAN ANTONIO SPURS,LOSS,1400,6,10,0,1,4,4,1,6,1,1,1,3,1,12.9
finlemi01,Michael Finley,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,2425,4,9,2,4,0,0,1,5,5,1,1,0,0,12.7
wallara01,Rasheed Wallace,DETROIT PISTONS,AWAY,MILWAUKEE BUCKS,WIN,2030,5,15,3,10,3,3,2,10,0,1,1,0,3,12.4
doolike01,Keyon Dooling,NEW JERSEY NETS,AWAY,CHARLOTTE BOBCATS,WIN,1701,2,4,1,1,4,4,0,3,6,2,0,1,2,12.3
onealje01,Jermaine O'Neal,TORONTO RAPTORS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2095,8,17,0,0,1,1,1,3,3,1,3,1,5,12.1
sefolth01,Thabo Sefolosha,CHICAGO BULLS,AWAY,ATLANTA HAWKS,LOSS,2095,6,8,2,2,0,0,1,3,3,0,0,2,1,12.1
mcguido01,Dominic McGuire,WASHINGTON WIZARDS,HOME,OKLAHOMA CITY THUNDER,WIN,1877,5,10,0,0,2,3,3,5,4,0,1,1,3,11.5
korveky01,Kyle Korver,UTAH JAZZ,AWAY,HOUSTON ROCKETS,LOSS,2414,5,10,2,5,1,1,0,3,6,2,0,2,5,11.1
milescj01,C.J. Miles,UTAH JAZZ,AWAY,HOUSTON ROCKETS,LOSS,1360,6,10,3,3,0,0,0,1,0,1,0,0,2,10.9
willide01,Deron Williams,UTAH JAZZ,AWAY,HOUSTON ROCKETS,LOSS,2683,7,18,0,1,0,0,0,3,11,2,0,4,0,10.8
caldejo01,José Calderón,TORONTO RAPTORS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2327,5,9,1,3,0,0,0,2,8,2,0,4,1,10.5
dixonju01,Juan Dixon,WASHINGTON WIZARDS,HOME,OKLAHOMA CITY THUNDER,WIN,975,6,11,1,3,0,0,2,0,2,2,0,2,0,10.5
johnsan02,Anthony Johnson,ORLANDO MAGIC,AWAY,MINNESOTA TIMBERWOLVES,WIN,1184,1,4,1,1,4,4,1,3,3,5,0,2,2,10.5
pachuza01,Zaza Pachulia,ATLANTA HAWKS,HOME,CHICAGO BULLS,WIN,1249,5,7,0,0,0,0,2,5,2,0,0,0,3,10.2
koufoko01,Kosta Koufos,UTAH JAZZ,AWAY,HOUSTON ROCKETS,LOSS,1208,6,9,0,0,2,2,1,3,1,0,1,1,6,9.7
mbahalu01,Luc Mbah a Moute,MILWAUKEE BUCKS,HOME,DETROIT PISTONS,LOSS,1588,5,12,0,0,2,2,4,4,1,2,0,1,4,9.7
howardw01,Dwight Howard,ORLANDO MAGIC,AWAY,MINNESOTA TIMBERWOLVES,WIN,2202,7,12,0,0,3,7,1,4,2,0,5,5,5,9.6
gortama01,Marcin Gortat,ORLANDO MAGIC,AWAY,MINNESOTA TIMBERWOLVES,WIN,678,3,5,0,0,2,2,3,1,1,0,1,0,1,9.1
