slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,SACRAMENTO KINGS,WIN,2727,16,25,3,4,4,5,1,6,4,0,2,2,0,32.2
howardw01,Dwight Howard,ORLANDO MAGIC,HOME,NEW JERSEY NETS,WIN,2131,9,13,0,0,12,18,4,12,1,3,2,2,3,30.4
udrihbe01,Beno Udrih,SACRAMENTO KINGS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2283,11,14,4,4,3,4,1,5,3,2,1,0,2,29.4
jamisan01,Antawn Jamison,WASHINGTON WIZARDS,HOME,INDIANA PACERS,WIN,2526,12,21,4,7,6,7,2,4,3,2,0,0,3,29.2
butleca01,Caron Butler,WASHINGTON WIZARDS,HOME,INDIANA PACERS,WIN,2418,12,24,2,4,9,10,5,8,3,1,0,3,2,27.8
odomla01,Lamar Odom,LOS ANGELES LAKERS,AWAY,CLEVELAND CAVALIERS,WIN,2287,13,19,0,1,2,3,7,10,2,0,1,2,1,27.1
grangda01,Danny Granger,INDIANA PACERS,AWAY,WASHINGTON WIZARDS,LOSS,2106,9,15,4,7,7,7,0,5,4,0,0,1,4,23.8
leeda02,David Lee,NEW YORK KNICKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2188,10,15,0,0,9,9,2,9,2,0,0,4,2,23.2
nashst01,Steve Nash,PHOENIX SUNS,AWAY,DETROIT PISTONS,WIN,2036,5,12,1,2,4,5,2,1,21,1,0,2,2,22.8
fordtj01,T.J. Ford,INDIANA PACERS,AWAY,WASHINGTON WIZARDS,LOSS,2056,7,11,0,0,9,10,1,2,7,1,0,2,1,22.5
maggeco01,Corey Maggette,GOLDEN STATE WARRIORS,HOME,UTAH JAZZ,WIN,1959,9,14,0,1,6,7,1,4,2,3,1,0,5,22.4
garneke01,Kevin Garnett,BOSTON CELTICS,HOME,SAN ANTONIO SPURS,LOSS,2112,12,23,1,1,1,2,0,12,4,2,1,0,3,22.2
butlera01,Rasual Butler,NEW ORLEANS HORNETS,HOME,MINNESOTA TIMBERWOLVES,WIN,2375,9,15,1,3,4,5,1,7,3,1,1,0,1,21.9
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,BOSTON CELTICS,WIN,2368,9,16,0,0,5,5,3,10,5,0,1,2,2,21.9
willide01,Deron Williams,UTAH JAZZ,AWAY,GOLDEN STATE WARRIORS,LOSS,2296,12,23,0,4,7,8,1,6,10,0,0,6,3,21.6
harride01,Devin Harris,NEW JERSEY NETS,AWAY,ORLANDO MAGIC,LOSS,2464,9,25,3,5,7,10,1,4,12,1,0,3,3,20.0
augusdj01,D.J. Augustin,CHARLOTTE BOBCATS,AWAY,MIAMI HEAT,LOSS,2341,10,19,6,11,1,2,0,2,6,1,0,2,3,19.9
chalmma01,Mario Chalmers,MIAMI HEAT,HOME,CHARLOTTE BOBCATS,WIN,2106,6,10,2,4,2,4,0,2,13,2,0,2,1,19.9
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,AWAY,CLEVELAND CAVALIERS,WIN,2624,6,15,0,0,6,8,3,9,6,1,1,0,1,19.4
salmojo01,John Salmons,SACRAMENTO KINGS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2456,9,19,3,6,2,2,0,3,11,1,0,3,2,19.1
