slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
anthoca01,Carmelo Anthony,DENVER NUGGETS,HOME,NEW ORLEANS HORNETS,WIN,2783,13,25,1,3,7,7,0,6,3,4,0,2,2,26.8
johnsjo02,Joe Johnson,ATLANTA HAWKS,HOME,MIAMI HEAT,WIN,2402,6,15,1,4,12,15,3,3,6,0,0,2,1,20.5
murraro01,Ronald Murray,ATLANTA HAWKS,HOME,MIAMI HEAT,WIN,2023,9,15,1,5,4,5,1,4,3,1,0,0,2,19.9
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,ATLANTA HAWKS,LOSS,2338,9,19,1,2,10,13,0,4,4,0,0,1,4,19.5
westda01,David West,NEW ORLEANS HORNETS,AWAY,DENVER NUGGETS,LOSS,2071,8,16,0,0,8,8,0,9,2,2,0,2,4,18.5
smithjo03,Josh Smith,ATLANTA HAWKS,HOME,MIAMI HEAT,WIN,2401,6,16,1,2,7,9,1,7,4,2,2,0,4,17.8
martike01,Kenyon Martin,DENVER NUGGETS,HOME,NEW ORLEANS HORNETS,WIN,1919,7,9,1,2,0,0,3,4,1,1,3,2,2,15.8
smithjr01,J.R. Smith,DENVER NUGGETS,HOME,NEW ORLEANS HORNETS,WIN,1659,7,12,5,8,1,2,1,2,3,1,0,2,3,15.2
billuch01,Chauncey Billups,DENVER NUGGETS,HOME,NEW ORLEANS HORNETS,WIN,2314,3,9,3,6,4,4,0,5,11,1,0,3,2,14.3
bibbymi01,Mike Bibby,ATLANTA HAWKS,HOME,MIAMI HEAT,WIN,1581,6,9,1,2,4,4,1,2,3,0,0,1,4,13.9
poseyja01,James Posey,NEW ORLEANS HORNETS,AWAY,DENVER NUGGETS,LOSS,1871,5,13,1,6,7,7,2,1,1,0,0,1,1,11.9
beaslmi01,Michael Beasley,MIAMI HEAT,AWAY,ATLANTA HAWKS,LOSS,1456,5,12,1,2,7,7,1,4,0,0,0,2,1,11.1
hasleud01,Udonis Haslem,MIAMI HEAT,AWAY,ATLANTA HAWKS,LOSS,2230,4,6,0,0,3,4,3,5,0,0,0,0,3,10.4
paulch01,Chris Paul,NEW ORLEANS HORNETS,AWAY,DENVER NUGGETS,LOSS,2783,5,16,1,3,1,3,0,6,10,3,0,3,3,9.6
anderch01,Chris Andersen,DENVER NUGGETS,HOME,NEW ORLEANS HORNETS,WIN,1493,3,5,0,0,3,4,1,6,0,0,2,0,3,9.0
pachuza01,Zaza Pachulia,ATLANTA HAWKS,HOME,MIAMI HEAT,WIN,1413,1,2,0,0,4,4,4,2,2,0,0,0,3,8.6
onealje01,Jermaine O'Neal,MIAMI HEAT,AWAY,ATLANTA HAWKS,LOSS,1769,6,11,0,0,2,4,0,3,1,0,1,0,5,8.2
stojape01,Peja Stojaković,NEW ORLEANS HORNETS,AWAY,DENVER NUGGETS,LOSS,2488,5,12,1,6,1,1,1,3,1,1,1,1,3,7.4
hilarne01,Nenê Hilário,DENVER NUGGETS,HOME,NEW ORLEANS HORNETS,WIN,2186,3,5,0,0,4,6,1,6,3,0,0,3,4,6.9
jonesja02,James Jones,MIAMI HEAT,AWAY,ATLANTA HAWKS,LOSS,2517,1,2,1,2,3,4,1,1,4,1,0,2,3,6.2
armsthi01,Hilton Armstrong,NEW ORLEANS HORNETS,AWAY,DENVER NUGGETS,LOSS,1108,2,3,0,0,3,6,3,3,1,0,1,1,6,5.5
chalmma01,Mario Chalmers,MIAMI HEAT,AWAY,ATLANTA HAWKS,LOSS,1652,3,7,1,3,0,0,0,1,6,0,0,2,3,4.6
jonesso01,Solomon Jones,ATLANTA HAWKS,HOME,MIAMI HEAT,WIN,791,1,1,0,0,0,0,2,3,1,1,0,0,3,4.5
marksse01,Sean Marks,NEW ORLEANS HORNETS,AWAY,DENVER NUGGETS,LOSS,1331,1,2,0,0,2,2,2,3,0,2,0,2,2,4.5
horfoal01,Al Horford,ATLANTA HAWKS,HOME,MIAMI HEAT,WIN,695,1,1,0,0,1,2,0,4,2,0,0,0,2,4.1
evansma01,Maurice Evans,ATLANTA HAWKS,HOME,MIAMI HEAT,WIN,1851,4,9,1,5,1,2,0,0,1,1,0,1,4,4.0
petrojo01,Johan Petro,DENVER NUGGETS,HOME,NEW ORLEANS HORNETS,WIN,98,0,0,0,0,2,2,0,1,0,0,1,0,0,3.0
diawaya01,Yakhouba Diawara,MIAMI HEAT,AWAY,ATLANTA HAWKS,LOSS,220,1,2,0,1,0,0,0,1,0,1,0,0,0,2.3
quinnch01,Chris Quinn,MIAMI HEAT,AWAY,ATLANTA HAWKS,LOSS,414,1,1,0,0,0,0,0,1,1,0,0,0,1,2.3
cartean01,Anthony Carter,DENVER NUGGETS,HOME,NEW ORLEANS HORNETS,WIN,635,0,2,0,1,0,0,0,1,5,2,0,1,3,2.2
