slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
okafoem01,Emeka Okafor,CHARLOTTE BOBCATS,AWAY,DALLAS MAVERICKS,LOSS,2460,12,17,0,0,3,5,4,13,0,0,3,1,2,26.1
okurme01,Mehmet Okur,UTAH JAZZ,HOME,PORTLAND TRAIL BLAZERS,WIN,2382,9,14,2,4,7,7,0,10,3,0,0,0,3,24.7
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,WASHINGTON WIZARDS,WIN,2125,5,12,0,2,12,12,2,4,8,2,1,3,2,22.7
roybr01,Brandon Roy,PORTLAND TRAIL BLAZERS,AWAY,UTAH JAZZ,LOSS,2570,12,22,2,6,7,8,2,6,0,0,1,2,3,22.7
terryja01,Jason Terry,DALLAS MAVERICKS,HOME,CHARLOTTE BOBCATS,WIN,1978,8,16,3,7,7,8,0,1,3,2,0,1,2,20.2
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,CHARLOTTE BOBCATS,WIN,2371,9,21,3,6,2,2,2,11,5,1,0,2,2,18.3
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,UTAH JAZZ,LOSS,2542,10,18,0,0,2,2,2,4,4,2,0,1,4,18.2
allenra02,Ray Allen,BOSTON CELTICS,AWAY,WASHINGTON WIZARDS,WIN,1881,8,13,4,7,2,3,1,0,1,1,0,1,1,16.7
butleca01,Caron Butler,WASHINGTON WIZARDS,HOME,BOSTON CELTICS,LOSS,2194,6,12,0,2,7,7,0,3,4,1,1,2,2,15.6
dixonju01,Juan Dixon,WASHINGTON WIZARDS,HOME,BOSTON CELTICS,LOSS,2024,6,12,1,4,4,4,0,2,7,4,1,4,4,15.6
millspa01,Paul Millsap,UTAH JAZZ,HOME,PORTLAND TRAIL BLAZERS,WIN,2551,6,12,0,0,5,9,7,5,2,1,0,2,4,14.6
kiddja01,Jason Kidd,DALLAS MAVERICKS,HOME,CHARLOTTE BOBCATS,WIN,2142,4,10,2,3,2,2,0,2,7,3,1,1,1,14.4
feltora01,Raymond Felton,CHARLOTTE BOBCATS,AWAY,DALLAS MAVERICKS,LOSS,2442,6,16,0,2,4,6,1,4,6,3,0,1,1,14.1
rondora01,Rajon Rondo,BOSTON CELTICS,AWAY,WASHINGTON WIZARDS,WIN,1430,4,7,0,0,3,4,0,2,6,3,0,0,3,13.9
willide01,Deron Williams,UTAH JAZZ,HOME,PORTLAND TRAIL BLAZERS,WIN,2371,5,16,0,2,4,4,1,4,11,0,0,2,0,12.4
garneke01,Kevin Garnett,BOSTON CELTICS,AWAY,WASHINGTON WIZARDS,WIN,1616,5,11,0,0,1,1,3,9,7,2,1,5,1,12.3
jamisan01,Antawn Jamison,WASHINGTON WIZARDS,HOME,BOSTON CELTICS,LOSS,1993,7,16,2,5,1,1,2,3,2,1,1,0,5,12.0
houseed01,Eddie House,BOSTON CELTICS,AWAY,WASHINGTON WIZARDS,WIN,1070,5,8,4,5,0,0,0,1,3,1,0,2,3,10.6
