slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
billuch01,Chauncey Billups,DENVER NUGGETS,HOME,NEW ORLEANS HORNETS,WIN,2115,8,15,4,6,11,11,1,3,4,0,0,0,1,27.7
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,ATLANTA HAWKS,WIN,2328,11,20,6,10,5,6,0,5,7,1,2,5,5,24.8
millean02,Andre Miller,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,LOSS,2418,12,20,1,2,5,6,2,5,3,2,0,4,1,23.0
anthoca01,Carmelo Anthony,DENVER NUGGETS,HOME,NEW ORLEANS HORNETS,WIN,2182,10,20,2,5,0,0,1,2,9,2,1,1,2,20.5
leeco01,Courtney Lee,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,WIN,2237,10,17,1,4,3,4,1,2,1,3,0,0,2,19.9
onealje01,Jermaine O'Neal,MIAMI HEAT,AWAY,ATLANTA HAWKS,WIN,2204,6,9,0,0,7,8,0,6,3,1,4,2,4,18.8
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,LOSS,2726,7,14,2,5,5,8,1,7,7,3,0,5,3,17.3
youngth01,Thaddeus Young,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,LOSS,2487,9,15,2,3,0,0,2,1,3,0,0,0,2,16.1
smithjo03,Josh Smith,ATLANTA HAWKS,HOME,MIAMI HEAT,LOSS,2485,8,14,0,1,1,3,3,7,3,2,2,3,3,15.1
lewisra02,Rashard Lewis,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,WIN,2582,4,14,1,6,7,8,3,5,6,1,0,2,0,14.2
paulch01,Chris Paul,NEW ORLEANS HORNETS,AWAY,DENVER NUGGETS,LOSS,2307,5,11,0,1,4,4,2,2,13,0,0,5,2,13.6
cookda02,Daequan Cook,MIAMI HEAT,AWAY,ATLANTA HAWKS,WIN,2080,7,12,6,9,0,0,0,4,0,0,0,1,3,13.4
horfoal01,Al Horford,ATLANTA HAWKS,HOME,MIAMI HEAT,LOSS,2338,5,9,0,0,1,4,4,7,5,1,0,0,5,12.9
bibbymi01,Mike Bibby,ATLANTA HAWKS,HOME,MIAMI HEAT,LOSS,2596,6,12,4,8,2,2,1,1,4,0,0,2,3,12.6
turkohe01,Hedo Türkoğlu,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,WIN,2405,3,10,1,1,9,11,1,5,3,2,0,3,1,12.3
howardw01,Dwight Howard,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,WIN,1820,4,6,0,0,3,7,4,6,2,1,4,2,6,12.2
martike01,Kenyon Martin,DENVER NUGGETS,HOME,NEW ORLEANS HORNETS,WIN,1884,6,12,0,0,1,2,1,4,6,0,1,1,3,11.2
westda01,David West,NEW ORLEANS HORNETS,AWAY,DENVER NUGGETS,LOSS,2426,9,20,0,0,3,3,1,9,2,0,2,4,4,11.2
murraro01,Ronald Murray,ATLANTA HAWKS,HOME,MIAMI HEAT,LOSS,1797,4,15,1,5,6,7,1,1,3,2,1,0,1,11.1
stojape01,Peja Stojaković,NEW ORLEANS HORNETS,AWAY,DENVER NUGGETS,LOSS,1739,5,9,4,5,3,3,0,0,0,0,0,1,3,10.5
poseyja01,James Posey,NEW ORLEANS HORNETS,AWAY,DENVER NUGGETS,LOSS,1497,3,8,1,3,5,6,0,8,2,0,0,0,2,10.2
jonesda02,Dahntay Jones,DENVER NUGGETS,HOME,NEW ORLEANS HORNETS,WIN,1199,5,5,0,0,1,2,1,0,0,1,0,0,3,9.6
hasleud01,Udonis Haslem,MIAMI HEAT,AWAY,ATLANTA HAWKS,WIN,1552,5,8,0,0,0,0,1,6,1,1,0,1,1,9.2
smithjr01,J.R. Smith,DENVER NUGGETS,HOME,NEW ORLEANS HORNETS,WIN,1596,6,11,3,5,0,2,0,4,0,1,0,1,3,8.9
