slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
richaqu01,Quentin Richardson,NEW YORK KNICKS,AWAY,CLEVELAND CAVALIERS,WIN,2614,10,15,5,7,2,3,2,7,2,2,1,0,2,26.9
johnsjo02,Joe Johnson,ATLANTA HAWKS,HOME,CHARLOTTE BOBCATS,WIN,2553,13,24,5,11,5,5,1,2,5,2,0,4,3,26.0
mayse01,Sean May,CHARLOTTE BOBCATS,AWAY,ATLANTA HAWKS,LOSS,2296,7,16,0,1,7,7,7,10,5,1,3,1,2,25.3
cartevi01,Vince Carter,NEW JERSEY NETS,AWAY,BOSTON CELTICS,WIN,2296,6,15,1,2,10,10,1,8,6,3,0,1,1,23.8
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,NEW JERSEY NETS,LOSS,2369,8,19,4,9,11,12,0,2,5,3,1,3,5,23.3
howardw01,Dwight Howard,ORLANDO MAGIC,AWAY,SEATTLE SUPERSONICS,WIN,1875,8,8,0,0,8,12,4,8,0,0,4,4,3,22.8
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,HOME,HOUSTON ROCKETS,WIN,2081,7,11,0,0,8,9,6,9,1,1,0,2,2,22.5
ellismo01,Monta Ellis,GOLDEN STATE WARRIORS,HOME,INDIANA PACERS,LOSS,2234,10,15,3,3,4,5,0,4,5,1,2,5,2,21.4
davisba01,Baron Davis,GOLDEN STATE WARRIORS,HOME,INDIANA PACERS,LOSS,2151,12,25,0,2,0,0,2,7,9,2,3,4,1,20.8
feltora01,Raymond Felton,CHARLOTTE BOBCATS,AWAY,ATLANTA HAWKS,LOSS,2326,7,11,2,4,5,10,0,5,7,2,0,1,3,20.3
tinslja01,Jamaal Tinsley,INDIANA PACERS,AWAY,GOLDEN STATE WARRIORS,WIN,2228,10,22,2,4,1,1,2,6,8,4,0,3,3,20.2
stackje01,Jerry Stackhouse,DALLAS MAVERICKS,HOME,TORONTO RAPTORS,WIN,1495,10,13,1,1,2,4,1,2,3,0,0,0,1,20.1
boozeca01,Carlos Boozer,UTAH JAZZ,HOME,SAN ANTONIO SPURS,WIN,2278,10,16,0,0,3,6,5,11,0,2,2,4,2,20.0
harrial01,Al Harrington,INDIANA PACERS,AWAY,GOLDEN STATE WARRIORS,WIN,2282,10,17,6,8,2,4,2,2,3,1,0,3,4,19.8
kiddja01,Jason Kidd,NEW JERSEY NETS,AWAY,BOSTON CELTICS,WIN,2245,9,16,1,5,0,0,1,7,9,3,0,3,2,19.7
moblecu01,Cuttino Mobley,LOS ANGELES CLIPPERS,HOME,MEMPHIS GRIZZLIES,WIN,2160,11,17,2,2,0,0,1,6,3,1,0,2,1,19.7
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,UTAH JAZZ,LOSS,2279,7,16,0,0,7,9,3,7,4,1,3,3,1,18.5
howarjo01,Josh Howard,DALLAS MAVERICKS,HOME,TORONTO RAPTORS,WIN,2054,8,15,4,6,6,7,0,5,1,1,1,2,5,18.2
warriha01,Hakim Warrick,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES CLIPPERS,LOSS,2630,10,18,0,0,2,2,1,4,4,0,1,0,3,17.6
