slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,MEMPHIS GRIZZLIES,WIN,2711,20,37,3,7,17,18,2,3,4,0,0,2,4,43.2
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,HOME,SACRAMENTO KINGS,WIN,2200,12,17,0,0,9,16,5,16,2,2,3,2,3,33.7
gasolpa01,Pau Gasol,MEMPHIS GRIZZLIES,HOME,LOS ANGELES LAKERS,LOSS,2648,17,23,0,0,1,2,4,11,2,0,1,1,4,30.9
millemi01,Mike Miller,MEMPHIS GRIZZLIES,HOME,LOS ANGELES LAKERS,LOSS,2451,11,16,6,11,5,5,0,4,7,0,0,2,2,29.5
robinna01,Nate Robinson,NEW YORK KNICKS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1991,10,14,8,9,3,4,3,3,1,0,0,1,2,26.7
denglu01,Luol Deng,CHICAGO BULLS,HOME,DENVER NUGGETS,WIN,2357,10,20,0,0,2,3,6,8,3,3,2,1,3,22.5
iversal01,Allen Iverson,DENVER NUGGETS,AWAY,CHICAGO BULLS,LOSS,2436,11,18,1,2,8,9,0,2,6,1,0,5,2,22.4
odomla01,Lamar Odom,LOS ANGELES LAKERS,AWAY,MEMPHIS GRIZZLIES,WIN,2561,8,12,0,1,4,8,6,9,4,3,0,3,4,21.3
diawbo01,Boris Diaw,PHOENIX SUNS,HOME,SACRAMENTO KINGS,WIN,1744,6,9,0,0,3,5,7,7,3,0,2,0,1,20.4
bibbymi01,Mike Bibby,SACRAMENTO KINGS,AWAY,PHOENIX SUNS,LOSS,2283,8,21,2,5,10,13,0,4,4,3,0,2,0,20.3
anthoca01,Carmelo Anthony,DENVER NUGGETS,AWAY,CHICAGO BULLS,LOSS,2357,10,19,0,2,8,9,1,1,3,1,0,2,3,19.2
mingya01,Yao Ming,HOUSTON ROCKETS,HOME,DETROIT PISTONS,WIN,2037,10,19,0,0,7,8,0,7,2,0,1,2,2,18.7
roybr01,Brandon Roy,PORTLAND TRAIL BLAZERS,AWAY,NEW YORK KNICKS,WIN,2204,8,18,1,4,7,9,1,2,3,1,1,1,1,17.5
alstora01,Rafer Alston,HOUSTON ROCKETS,HOME,DETROIT PISTONS,WIN,2590,5,7,3,5,3,4,0,6,6,2,0,2,5,16.7
nashst01,Steve Nash,PHOENIX SUNS,HOME,SACRAMENTO KINGS,WIN,1900,8,13,0,3,1,1,0,6,16,0,0,7,3,15.9
hilarne01,Nenê Hilário,DENVER NUGGETS,AWAY,CHICAGO BULLS,LOSS,2254,7,9,0,0,4,5,2,10,3,0,4,7,4,14.8
brownpj01,P.J. Brown,CHICAGO BULLS,HOME,DENVER NUGGETS,WIN,2116,7,11,0,0,2,4,5,2,3,1,0,2,2,14.7
