slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jacksst02,Stephen Jackson,GOLDEN STATE WARRIORS,HOME,NEW YORK KNICKS,WIN,2819,16,26,4,8,0,0,0,2,8,1,1,1,2,30.3
willide01,Deron Williams,UTAH JAZZ,HOME,CLEVELAND CAVALIERS,WIN,2595,14,23,1,4,4,8,0,6,12,2,0,2,3,29.9
gayru01,Rudy Gay,MEMPHIS GRIZZLIES,AWAY,INDIANA PACERS,LOSS,2617,13,19,3,3,2,2,2,4,0,0,2,0,1,26.5
allenra02,Ray Allen,SEATTLE SUPERSONICS,HOME,PHOENIX SUNS,WIN,2126,11,19,5,9,4,4,1,5,4,2,0,2,2,26.3
wallage01,Gerald Wallace,CHARLOTTE BOBCATS,HOME,CHICAGO BULLS,WIN,2646,12,20,2,3,6,7,2,5,4,1,2,3,3,26.3
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,MILWAUKEE BUCKS,WIN,2175,12,19,5,8,3,4,0,0,4,2,0,1,3,25.7
ellismo01,Monta Ellis,GOLDEN STATE WARRIORS,HOME,NEW YORK KNICKS,WIN,2499,9,11,1,1,4,4,0,4,7,2,1,1,3,25.5
hughela01,Larry Hughes,CLEVELAND CAVALIERS,AWAY,UTAH JAZZ,LOSS,2308,10,19,3,6,10,10,0,2,2,1,0,1,2,24.9
collini01,Nick Collison,SEATTLE SUPERSONICS,HOME,PHOENIX SUNS,WIN,2463,10,13,0,0,2,3,5,10,3,0,2,1,2,24.7
moblecu01,Cuttino Mobley,LOS ANGELES CLIPPERS,HOME,ATLANTA HAWKS,LOSS,2842,12,18,5,6,2,2,0,3,3,3,0,4,3,24.0
milicda01,Darko Miličić,ORLANDO MAGIC,HOME,PORTLAND TRAIL BLAZERS,WIN,2066,6,10,0,0,9,9,1,7,4,0,2,0,2,22.6
nachbbo01,Boštjan Nachbar,NEW JERSEY NETS,AWAY,TORONTO RAPTORS,LOSS,2003,9,13,6,9,2,2,0,8,2,0,0,1,2,22.5
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,WIN,2561,7,14,0,1,5,6,7,10,3,2,1,2,0,22.3
kamanch01,Chris Kaman,LOS ANGELES CLIPPERS,HOME,ATLANTA HAWKS,LOSS,2228,8,13,0,0,4,7,2,11,3,1,6,1,5,21.9
willima01,Mo Williams,MILWAUKEE BUCKS,AWAY,BOSTON CELTICS,LOSS,2602,12,25,3,5,4,4,1,4,4,1,1,2,4,21.1
boshch01,Chris Bosh,TORONTO RAPTORS,HOME,NEW JERSEY NETS,WIN,2434,8,15,0,0,9,11,1,8,6,0,0,3,2,20.4
okafoem01,Emeka Okafor,CHARLOTTE BOBCATS,HOME,CHICAGO BULLS,WIN,2473,6,10,0,0,3,6,4,17,1,0,6,0,4,20.4
bellch01,Charlie Bell,MILWAUKEE BUCKS,AWAY,BOSTON CELTICS,LOSS,2605,10,18,4,5,0,0,1,6,4,1,0,1,2,19.9
howardw01,Dwight Howard,ORLANDO MAGIC,HOME,PORTLAND TRAIL BLAZERS,WIN,2176,8,12,0,0,4,4,2,14,2,1,2,4,1,19.8
