slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,LOS ANGELES LAKERS,WIN,2480,12,20,1,1,15,16,0,4,11,4,4,4,2,41.3
paytoga01,Gary Payton,MIAMI HEAT,HOME,LOS ANGELES LAKERS,WIN,1556,3,3,1,1,2,2,0,2,3,2,0,0,2,12.0
turiaro01,Ronny Turiaf,LOS ANGELES LAKERS,AWAY,MIAMI HEAT,LOSS,1170,6,10,0,0,1,2,3,4,0,1,1,1,4,10.4
waltolu01,Luke Walton,LOS ANGELES LAKERS,AWAY,MIAMI HEAT,LOSS,1790,3,5,0,0,4,6,2,2,1,1,0,2,0,8.6
wrighdo01,Dorell Wright,MIAMI HEAT,HOME,LOS ANGELES LAKERS,WIN,1170,5,9,0,0,0,0,0,3,2,0,2,0,4,7.8
vujacsa01,Sasha Vujačić,LOS ANGELES LAKERS,AWAY,MIAMI HEAT,LOSS,899,3,7,2,6,1,1,2,0,1,1,0,0,2,7.6
kaponja01,Jason Kapono,MIAMI HEAT,HOME,LOS ANGELES LAKERS,WIN,1113,4,7,3,4,0,0,0,3,0,1,0,2,1,7.2
poseyja01,James Posey,MIAMI HEAT,HOME,LOS ANGELES LAKERS,WIN,1514,2,6,0,3,4,4,2,4,1,0,1,1,1,7.2
brownkw01,Kwame Brown,LOS ANGELES LAKERS,AWAY,MIAMI HEAT,LOSS,1290,3,4,0,0,1,2,0,2,2,1,0,1,3,5.8
mournal01,Alonzo Mourning,MIAMI HEAT,HOME,LOS ANGELES LAKERS,WIN,1407,2,4,0,0,5,9,2,6,0,0,3,3,6,5.3
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,MIAMI HEAT,LOSS,2275,4,17,0,4,8,9,0,2,4,1,0,3,4,5.1
farmajo01,Jordan Farmar,LOS ANGELES LAKERS,AWAY,MIAMI HEAT,LOSS,1206,2,6,1,3,1,2,0,0,4,1,0,1,0,5.0
hasleud01,Udonis Haslem,MIAMI HEAT,HOME,LOS ANGELES LAKERS,WIN,1753,2,4,0,0,0,0,0,8,1,0,0,0,2,4.3
cookbr01,Brian Cook,LOS ANGELES LAKERS,AWAY,MIAMI HEAT,LOSS,1131,2,6,0,1,0,0,0,4,2,1,1,1,1,3.5
walkean02,Antoine Walker,MIAMI HEAT,HOME,LOS ANGELES LAKERS,WIN,798,2,3,1,2,0,2,0,1,0,2,0,3,1,1.8
willija02,Jason Williams,MIAMI HEAT,HOME,LOS ANGELES LAKERS,WIN,1465,1,7,1,4,0,0,0,6,3,1,0,2,0,1.4
radmavl01,Vladimir Radmanović,LOS ANGELES LAKERS,AWAY,MIAMI HEAT,LOSS,1212,2,7,0,4,2,2,0,6,1,0,0,2,3,1.2
doleami01,Michael Doleac,MIAMI HEAT,HOME,LOS ANGELES LAKERS,WIN,1086,1,2,0,0,0,0,2,2,1,0,0,1,4,1.1
evansma01,Maurice Evans,LOS ANGELES LAKERS,AWAY,MIAMI HEAT,LOSS,1333,2,5,1,2,0,0,0,1,1,0,0,2,2,0.5
parkesm01,Smush Parker,LOS ANGELES LAKERS,AWAY,MIAMI HEAT,LOSS,1674,3,9,1,3,0,0,0,0,0,0,0,1,4,-0.7
bynuman01,Andrew Bynum,LOS ANGELES LAKERS,AWAY,MIAMI HEAT,LOSS,420,1,3,0,0,0,0,2,1,0,0,0,1,5,-1.0
quinnch01,Chris Quinn,MIAMI HEAT,HOME,LOS ANGELES LAKERS,WIN,58,0,1,0,1,0,0,0,0,0,0,0,1,0,-1.7
