slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,CHARLOTTE BOBCATS,LOSS,3268,22,45,4,11,10,12,0,5,4,0,0,4,6,32.4
arenagi01,Gilbert Arenas,WASHINGTON WIZARDS,HOME,ORLANDO MAGIC,WIN,2774,11,26,1,6,13,14,2,7,7,2,0,2,3,29.0
marshdo01,Donyell Marshall,CLEVELAND CAVALIERS,HOME,MILWAUKEE BUCKS,WIN,2249,11,15,7,10,0,1,4,6,2,3,1,3,1,28.8
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2746,11,21,0,3,10,13,1,4,5,5,0,2,2,28.1
okafoem01,Emeka Okafor,CHARLOTTE BOBCATS,HOME,LOS ANGELES LAKERS,WIN,3080,10,15,0,0,2,2,6,19,0,0,4,1,2,26.4
wrighdo01,Dorell Wright,MIAMI HEAT,HOME,NEW JERSEY NETS,LOSS,2488,7,15,0,0,7,9,3,4,4,4,6,1,1,25.4
davisba01,Baron Davis,GOLDEN STATE WARRIORS,HOME,BOSTON CELTICS,WIN,2361,8,20,2,6,9,13,3,3,9,2,1,0,5,24.6
biedran01,Andris Biedriņš,GOLDEN STATE WARRIORS,HOME,BOSTON CELTICS,WIN,2226,9,12,0,0,2,4,6,11,1,0,4,1,5,22.4
waltolu01,Luke Walton,LOS ANGELES LAKERS,AWAY,CHARLOTTE BOBCATS,LOSS,2988,5,10,0,0,4,4,7,4,5,5,1,2,0,22.3
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,MILWAUKEE BUCKS,WIN,2641,11,21,2,6,8,13,1,3,5,1,1,3,5,21.5
kiddja01,Jason Kidd,NEW JERSEY NETS,AWAY,MIAMI HEAT,WIN,2292,6,10,3,4,2,2,2,8,7,2,1,2,1,21.4
onealje01,Jermaine O'Neal,INDIANA PACERS,AWAY,DETROIT PISTONS,WIN,2297,9,22,0,1,7,10,4,9,2,1,4,1,1,21.3
