slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
cartevi01,Vince Carter,NEW JERSEY NETS,HOME,ATLANTA HAWKS,WIN,2611,17,26,2,3,3,4,2,8,8,0,1,0,3,36.1
turkohe01,Hedo Türkoğlu,ORLANDO MAGIC,HOME,WASHINGTON WIZARDS,LOSS,2439,11,20,7,9,10,14,2,4,3,1,1,0,4,32.6
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,2464,11,19,2,5,6,7,3,4,6,1,1,0,0,29.9
jamisan01,Antawn Jamison,WASHINGTON WIZARDS,AWAY,ORLANDO MAGIC,WIN,2237,12,21,3,6,4,6,3,8,1,4,1,1,2,28.4
horfoal01,Al Horford,ATLANTA HAWKS,AWAY,NEW JERSEY NETS,LOSS,2419,9,11,0,0,2,2,6,9,6,0,1,0,3,26.5
jefferi01,Richard Jefferson,NEW JERSEY NETS,HOME,ATLANTA HAWKS,WIN,2384,10,17,4,4,9,10,2,3,3,1,0,3,2,26.3
iversal01,Allen Iverson,DENVER NUGGETS,AWAY,PHILADELPHIA 76ERS,LOSS,2584,13,24,3,5,3,5,1,1,8,3,0,2,3,26.0
jeffeal01,Al Jefferson,MINNESOTA TIMBERWOLVES,HOME,MEMPHIS GRIZZLIES,WIN,2240,10,16,0,0,9,12,6,7,1,0,2,3,2,25.2
ellismo01,Monta Ellis,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,WIN,2109,13,18,0,0,2,5,2,1,6,0,0,1,1,23.9
millean02,Andre Miller,PHILADELPHIA 76ERS,HOME,DENVER NUGGETS,WIN,2320,13,21,0,0,2,3,0,1,12,1,0,4,1,23.4
harride01,Devin Harris,NEW JERSEY NETS,HOME,ATLANTA HAWKS,WIN,2455,8,15,3,6,7,8,0,1,9,3,0,3,4,23.3
wellsbo01,Bonzi Wells,NEW ORLEANS HORNETS,HOME,HOUSTON ROCKETS,WIN,1607,9,12,1,1,6,7,0,2,0,2,3,1,1,23.1
jacksst02,Stephen Jackson,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,WIN,2194,10,18,5,10,4,4,1,1,4,0,0,1,3,22.0
paulch01,Chris Paul,NEW ORLEANS HORNETS,HOME,HOUSTON ROCKETS,WIN,2050,9,13,2,4,1,3,1,3,10,4,0,5,1,21.9
richaja01,Jason Richardson,CHARLOTTE BOBCATS,AWAY,INDIANA PACERS,LOSS,2348,8,18,1,6,3,4,2,8,8,3,0,1,2,20.8
murphtr01,Troy Murphy,INDIANA PACERS,HOME,CHARLOTTE BOBCATS,WIN,2153,7,9,3,4,1,2,2,11,3,0,3,1,4,20.4
nashst01,Steve Nash,PHOENIX SUNS,AWAY,SEATTLE SUPERSONICS,WIN,2295,9,13,5,6,0,0,1,1,11,1,0,6,3,20.0
martike01,Kenyon Martin,DENVER NUGGETS,AWAY,PHILADELPHIA 76ERS,LOSS,2298,10,15,0,0,2,4,0,6,4,4,0,2,5,19.3
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,HOME,DENVER NUGGETS,WIN,2613,8,15,1,4,4,6,0,5,6,4,0,3,1,19.2
caldejo01,José Calderón,TORONTO RAPTORS,HOME,MIAMI HEAT,WIN,1521,4,5,1,2,1,2,0,5,10,4,0,1,1,18.8
murraro01,Ronald Murray,INDIANA PACERS,HOME,CHARLOTTE BOBCATS,WIN,2134,9,15,1,2,3,3,0,3,4,3,1,3,3,18.3
thornal01,Al Thornton,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,LOSS,2690,6,15,0,2,12,16,3,10,2,1,0,3,2,18.0
bellra01,Raja Bell,PHOENIX SUNS,AWAY,SEATTLE SUPERSONICS,WIN,1773,7,9,6,6,0,0,0,2,2,2,0,2,2,17.7
ilgauzy01,Zydrunas Ilgauskas,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,1923,9,14,0,0,2,3,2,6,1,1,1,1,1,17.6
greenje02,Jeff Green,SEATTLE SUPERSONICS,HOME,PHOENIX SUNS,LOSS,2075,7,11,1,2,4,4,1,1,3,2,2,3,1,17.2
thomati01,Tim Thomas,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,LOSS,1642,9,12,0,1,2,2,0,5,1,1,1,2,2,16.3
