slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
kirilan01,Andrei Kirilenko,UTAH JAZZ,HOME,LOS ANGELES LAKERS,WIN,2439,5,14,1,3,9,10,7,4,11,6,4,0,3,33.2
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1995,11,16,7,9,2,2,0,3,4,3,0,4,1,26.5
howarjo01,Josh Howard,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,WIN,2530,8,15,0,0,7,7,2,12,3,2,0,1,2,23.0
duranke01,Kevin Durant,SEATTLE SUPERSONICS,HOME,INDIANA PACERS,WIN,2393,12,20,3,5,8,12,0,5,2,2,3,7,4,22.6
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,DALLAS MAVERICKS,LOSS,2465,9,15,0,0,4,6,3,9,1,1,5,2,1,21.9
turkohe01,Hedo Türkoğlu,ORLANDO MAGIC,AWAY,PHOENIX SUNS,LOSS,2430,9,17,3,8,4,4,0,8,6,0,1,2,3,20.8
dalemsa01,Samuel Dalembert,PHILADELPHIA 76ERS,HOME,WASHINGTON WIZARDS,WIN,2495,7,10,0,0,5,6,3,8,1,1,3,1,3,20.5
howardw01,Dwight Howard,ORLANDO MAGIC,AWAY,PHOENIX SUNS,LOSS,2756,13,19,0,0,4,10,5,18,1,0,2,8,5,20.5
westda01,David West,NEW ORLEANS HORNETS,AWAY,ATLANTA HAWKS,WIN,2604,7,17,0,0,8,10,6,11,2,3,0,2,4,20.4
delfica01,Carlos Delfino,TORONTO RAPTORS,HOME,CLEVELAND CAVALIERS,WIN,2035,9,14,4,7,2,2,1,7,1,0,0,0,3,20.1
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2388,7,11,0,0,6,9,5,9,4,0,1,2,4,20.0
gibsoda01,Daniel Gibson,CLEVELAND CAVALIERS,AWAY,TORONTO RAPTORS,LOSS,2506,7,15,4,7,6,6,0,3,7,2,0,3,4,19.5
nashst01,Steve Nash,PHOENIX SUNS,HOME,ORLANDO MAGIC,WIN,2111,2,8,0,2,11,12,1,5,14,0,0,2,1,19.4
anthoca01,Carmelo Anthony,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,WIN,1899,7,15,0,1,10,11,0,4,6,3,0,4,4,18.7
smithjr01,J.R. Smith,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,WIN,1254,8,11,6,9,0,0,0,1,1,1,0,0,2,18.7
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,LOSS,2083,10,19,3,5,5,6,1,3,3,0,0,2,4,18.4
bargnan01,Andrea Bargnani,TORONTO RAPTORS,HOME,CLEVELAND CAVALIERS,WIN,2398,9,19,2,4,6,8,1,5,3,1,1,2,3,18.3
millean02,Andre Miller,PHILADELPHIA 76ERS,HOME,WASHINGTON WIZARDS,WIN,2426,9,16,0,0,0,0,1,4,8,1,0,0,3,17.7
willide01,Deron Williams,UTAH JAZZ,HOME,LOS ANGELES LAKERS,WIN,2383,14,24,2,3,5,5,0,2,3,1,0,9,3,17.3
bellra01,Raja Bell,PHOENIX SUNS,HOME,ORLANDO MAGIC,WIN,2100,8,16,4,7,0,0,1,5,3,1,1,0,2,17.2
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2148,6,13,0,0,5,6,2,2,9,2,0,3,1,16.8
willija02,Jason Williams,MIAMI HEAT,HOME,BOSTON CELTICS,LOSS,2054,8,17,6,12,0,0,0,6,3,1,0,1,1,16.8
randoza01,Zach Randolph,NEW YORK KNICKS,HOME,MILWAUKEE BUCKS,WIN,2436,10,16,1,1,4,6,2,6,0,1,1,4,3,16.7
butleca01,Caron Butler,WASHINGTON WIZARDS,AWAY,PHILADELPHIA 76ERS,LOSS,2666,7,15,3,4,3,3,1,5,4,0,1,1,1,16.6
crawfja01,Jamal Crawford,NEW YORK KNICKS,HOME,MILWAUKEE BUCKS,WIN,2576,10,24,2,6,3,4,0,2,4,3,0,1,2,16.4
paulch01,Chris Paul,NEW ORLEANS HORNETS,AWAY,ATLANTA HAWKS,WIN,2135,8,13,2,3,2,2,0,1,4,2,0,2,2,16.4
goodedr01,Drew Gooden,CLEVELAND CAVALIERS,AWAY,TORONTO RAPTORS,LOSS,2355,7,16,0,0,1,1,3,11,2,5,1,2,2,16.3
millspa01,Paul Millsap,UTAH JAZZ,HOME,LOS ANGELES LAKERS,WIN,2153,10,14,0,0,0,2,2,7,0,1,0,0,4,16.3
reddmi01,Michael Redd,MILWAUKEE BUCKS,AWAY,NEW YORK KNICKS,LOSS,2363,10,23,4,10,3,3,1,1,2,0,0,1,0,16.3
jeffeal01,Al Jefferson,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,LOSS,2356,10,21,0,0,3,4,2,9,1,0,3,2,2,16.0
maggeco01,Corey Maggette,LOS ANGELES CLIPPERS,AWAY,DENVER NUGGETS,LOSS,2307,10,20,1,2,5,6,2,2,5,2,0,6,4,15.5
farmajo01,Jordan Farmar,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,LOSS,1572,8,13,3,7,2,2,0,3,3,1,1,4,1,15.4
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,2219,7,18,5,9,8,9,1,6,3,2,0,6,5,15.4
mariosh01,Shawn Marion,PHOENIX SUNS,HOME,ORLANDO MAGIC,WIN,2397,8,11,0,1,1,2,1,8,2,1,4,4,4,14.8
masonde01,Desmond Mason,MILWAUKEE BUCKS,AWAY,NEW YORK KNICKS,LOSS,1768,6,10,0,0,3,3,2,4,2,0,1,1,0,14.1
allenra02,Ray Allen,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,2592,3,17,1,5,10,11,3,1,4,4,0,1,1,13.7
kamanch01,Chris Kaman,LOS ANGELES CLIPPERS,AWAY,DENVER NUGGETS,LOSS,2059,6,7,0,0,4,4,3,6,0,0,3,4,5,13.5
iversal01,Allen Iverson,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,WIN,2452,11,26,0,2,4,6,0,3,7,0,0,4,0,13.2
terryja01,Jason Terry,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,WIN,2247,6,13,4,7,1,2,0,2,4,1,0,0,3,13.1
barbole01,Leandro Barbosa,PHOENIX SUNS,HOME,ORLANDO MAGIC,WIN,1796,7,14,2,4,1,2,0,4,3,3,0,3,0,12.9
harprma01,Matt Harpring,UTAH JAZZ,HOME,LOS ANGELES LAKERS,WIN,876,4,4,0,0,4,6,4,4,1,0,0,1,2,12.9
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,HOME,ORLANDO MAGIC,WIN,1924,8,14,0,1,3,6,1,9,0,0,2,2,3,12.8
horfoal01,Al Horford,ATLANTA HAWKS,HOME,NEW ORLEANS HORNETS,LOSS,1974,3,4,0,0,3,6,1,14,1,2,1,1,2,12.7
telfase01,Sebastian Telfair,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,LOSS,2351,7,12,1,2,2,3,1,2,4,2,0,3,4,12.5
garneke01,Kevin Garnett,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,2277,10,20,0,0,3,5,3,6,1,0,0,4,1,12.4
hillgr01,Grant Hill,PHOENIX SUNS,HOME,ORLANDO MAGIC,WIN,2030,7,15,1,2,0,0,0,5,4,0,2,0,2,12.2
brewero02,Ronnie Brewer,UTAH JAZZ,HOME,LOS ANGELES LAKERS,WIN,1926,5,13,0,1,4,7,1,1,6,2,0,0,2,12.1
caldejo01,José Calderón,TORONTO RAPTORS,HOME,CLEVELAND CAVALIERS,WIN,1887,5,8,0,0,1,1,0,4,10,0,1,3,3,12.1
onealje01,Jermaine O'Neal,INDIANA PACERS,AWAY,SEATTLE SUPERSONICS,LOSS,1639,4,10,0,0,4,4,4,6,2,1,1,1,3,12.1
onealsh01,Shaquille O'Neal,MIAMI HEAT,HOME,BOSTON CELTICS,LOSS,2111,6,7,0,0,1,2,2,9,1,0,1,3,2,11.8
harride01,Devin Harris,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,WIN,2220,5,14,0,1,4,4,2,1,7,1,0,1,3,11.6
hasleud01,Udonis Haslem,MIAMI HEAT,HOME,BOSTON CELTICS,LOSS,2098,9,14,0,0,0,0,2,8,0,1,0,3,5,11.6
evansre01,Reggie Evans,PHILADELPHIA 76ERS,HOME,WASHINGTON WIZARDS,WIN,1977,5,9,0,0,3,7,3,4,1,1,0,0,2,11.3
haywobr01,Brendan Haywood,WASHINGTON WIZARDS,AWAY,PHILADELPHIA 76ERS,LOSS,1567,2,4,0,0,5,7,2,2,2,0,5,1,2,11.3
knighbr01,Brevin Knight,LOS ANGELES CLIPPERS,AWAY,DENVER NUGGETS,LOSS,2118,5,11,0,0,3,4,0,4,6,2,0,1,5,11.3
wilcoch01,Chris Wilcox,SEATTLE SUPERSONICS,HOME,INDIANA PACERS,WIN,1923,4,10,0,0,4,6,4,5,2,1,2,1,4,11.3
