slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,WASHINGTON WIZARDS,WIN,2340,9,19,2,6,10,17,1,8,12,1,2,1,2,29.6
mcgratr01,Tracy McGrady,HOUSTON ROCKETS,HOME,UTAH JAZZ,LOSS,2606,9,22,0,4,5,9,1,12,9,3,2,5,0,19.6
okurme01,Mehmet Okur,UTAH JAZZ,AWAY,HOUSTON ROCKETS,WIN,2340,6,14,2,4,2,2,2,14,3,1,1,2,2,15.2
willide01,Deron Williams,UTAH JAZZ,AWAY,HOUSTON ROCKETS,WIN,2414,8,15,3,5,3,6,0,1,5,0,2,3,2,14.9
butleca01,Caron Butler,WASHINGTON WIZARDS,AWAY,CLEVELAND CAVALIERS,LOSS,2108,4,13,0,1,4,4,2,5,5,3,0,0,3,12.7
ilgauzy01,Zydrunas Ilgauskas,CLEVELAND CAVALIERS,HOME,WASHINGTON WIZARDS,WIN,1441,7,11,0,0,2,3,3,6,1,0,1,3,1,12.6
gibsoda01,Daniel Gibson,CLEVELAND CAVALIERS,HOME,WASHINGTON WIZARDS,WIN,1711,4,8,2,2,3,3,1,2,3,0,1,1,0,12.1
jacksbo01,Bobby Jackson,HOUSTON ROCKETS,HOME,UTAH JAZZ,LOSS,1827,7,17,2,6,2,4,1,4,2,0,0,0,1,11.0
songada01,Darius Songaila,WASHINGTON WIZARDS,AWAY,CLEVELAND CAVALIERS,LOSS,934,3,3,0,0,6,6,0,2,2,1,0,2,3,10.9
szczewa02,Wally Szczerbiak,CLEVELAND CAVALIERS,HOME,WASHINGTON WIZARDS,WIN,1789,6,9,2,5,1,1,1,1,1,0,0,1,4,10.2
haywobr01,Brendan Haywood,WASHINGTON WIZARDS,AWAY,CLEVELAND CAVALIERS,LOSS,1040,3,3,0,0,4,5,1,2,0,0,2,1,3,9.2
brownde02,Devin Brown,CLEVELAND CAVALIERS,HOME,WASHINGTON WIZARDS,WIN,905,2,5,1,3,2,2,1,4,4,2,0,2,2,8.2
pricero01,Ronnie Price,UTAH JAZZ,AWAY,HOUSTON ROCKETS,WIN,466,3,6,2,3,0,0,0,2,1,1,1,0,0,8.0
mutomdi01,Dikembe Mutombo,HOUSTON ROCKETS,HOME,UTAH JAZZ,LOSS,1061,2,2,0,0,2,2,1,1,0,0,2,0,0,7.8
varejan01,Anderson Varejão,CLEVELAND CAVALIERS,HOME,WASHINGTON WIZARDS,WIN,1238,3,6,0,0,1,1,3,5,0,1,0,0,2,7.8
wallabe01,Ben Wallace,CLEVELAND CAVALIERS,HOME,WASHINGTON WIZARDS,WIN,1089,3,5,0,0,2,4,2,5,2,0,1,1,3,7.7
battish01,Shane Battier,HOUSTON ROCKETS,HOME,UTAH JAZZ,LOSS,2470,3,7,2,4,0,0,3,2,0,2,1,1,3,7.5
brewero02,Ronnie Brewer,UTAH JAZZ,AWAY,HOUSTON ROCKETS,WIN,1440,5,9,0,1,0,1,2,2,2,0,0,0,3,7.5
boozeca01,Carlos Boozer,UTAH JAZZ,AWAY,HOUSTON ROCKETS,WIN,2063,6,12,0,0,1,2,2,5,2,0,0,2,4,7.3
stevede01,DeShawn Stevenson,WASHINGTON WIZARDS,AWAY,CLEVELAND CAVALIERS,LOSS,1553,4,7,2,4,2,3,0,0,2,0,0,1,4,7.1
brookaa01,Aaron Brooks,HOUSTON ROCKETS,HOME,UTAH JAZZ,LOSS,1056,5,9,0,3,1,1,0,0,2,0,0,0,4,6.5
blatcan01,Andray Blatche,WASHINGTON WIZARDS,AWAY,CLEVELAND CAVALIERS,LOSS,1515,4,8,0,0,1,4,3,4,1,0,2,2,3,6.0
smithjo02,Joe Smith,CLEVELAND CAVALIERS,HOME,WASHINGTON WIZARDS,WIN,1619,4,9,0,0,1,2,2,2,0,1,1,0,4,6.0
korveky01,Kyle Korver,UTAH JAZZ,AWAY,HOUSTON ROCKETS,WIN,1440,1,4,0,2,5,5,0,3,0,1,1,1,1,5.8
masonro01,Roger Mason,WASHINGTON WIZARDS,AWAY,CLEVELAND CAVALIERS,LOSS,1343,2,6,0,3,6,8,0,0,1,0,1,1,2,5.4
jamisan01,Antawn Jamison,WASHINGTON WIZARDS,AWAY,CLEVELAND CAVALIERS,LOSS,2078,4,13,1,3,0,2,3,6,1,2,1,2,3,4.8
