slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2633,13,29,3,6,8,12,2,12,4,2,2,4,3,26.3
iversal01,Allen Iverson,DENVER NUGGETS,AWAY,MEMPHIS GRIZZLIES,WIN,2880,11,26,0,3,10,12,0,3,12,4,0,5,0,25.7
thornal01,Al Thornton,LOS ANGELES CLIPPERS,HOME,ATLANTA HAWKS,WIN,1985,13,20,2,4,5,5,0,2,1,1,2,2,2,25.1
millebr01,Brad Miller,SACRAMENTO KINGS,HOME,CHARLOTTE BOBCATS,WIN,2337,8,12,1,1,5,7,3,18,5,0,3,3,4,24.5
paulch01,Chris Paul,NEW ORLEANS HORNETS,HOME,GOLDEN STATE WARRIORS,LOSS,2746,12,24,1,5,3,4,1,1,12,2,0,1,5,24.0
turkohe01,Hedo Türkoğlu,ORLANDO MAGIC,HOME,MIAMI HEAT,WIN,2273,8,13,0,3,11,12,3,9,5,0,1,6,1,23.3
westda01,David West,NEW ORLEANS HORNETS,HOME,GOLDEN STATE WARRIORS,LOSS,2424,9,22,0,0,6,8,5,8,4,1,5,2,1,22.2
jeffeal01,Al Jefferson,MINNESOTA TIMBERWOLVES,HOME,CHICAGO BULLS,WIN,2131,12,24,0,0,2,2,6,14,1,0,2,2,2,21.7
cartean01,Anthony Carter,DENVER NUGGETS,AWAY,MEMPHIS GRIZZLIES,WIN,1909,9,11,2,4,0,0,0,5,4,2,1,2,0,20.9
gomesry01,Ryan Gomes,MINNESOTA TIMBERWOLVES,HOME,CHICAGO BULLS,WIN,2616,10,20,2,4,3,4,4,6,0,3,0,1,1,20.8
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,HOME,MILWAUKEE BUCKS,WIN,2047,7,11,1,5,3,3,1,5,5,2,2,1,1,20.8
davisba01,Baron Davis,GOLDEN STATE WARRIORS,AWAY,NEW ORLEANS HORNETS,WIN,2484,7,14,5,7,4,4,0,3,9,0,0,2,2,20.4
gayru01,Rudy Gay,MEMPHIS GRIZZLIES,HOME,DENVER NUGGETS,LOSS,2669,12,26,4,10,2,4,2,8,3,2,0,3,1,20.3
willide01,Deron Williams,UTAH JAZZ,HOME,NEW YORK KNICKS,WIN,2499,9,13,0,0,4,7,0,2,12,2,0,5,3,20.1
jacksst02,Stephen Jackson,GOLDEN STATE WARRIORS,AWAY,NEW ORLEANS HORNETS,WIN,2524,10,16,3,6,3,3,0,2,3,0,1,2,1,19.8
smithjo03,Josh Smith,ATLANTA HAWKS,AWAY,LOS ANGELES CLIPPERS,LOSS,2587,10,21,0,2,1,2,3,7,8,3,1,3,3,19.2
wallage01,Gerald Wallace,CHARLOTTE BOBCATS,AWAY,SACRAMENTO KINGS,LOSS,2484,8,18,2,3,7,12,1,5,5,3,1,3,3,18.8
cambyma01,Marcus Camby,DENVER NUGGETS,AWAY,MEMPHIS GRIZZLIES,WIN,2164,5,6,0,0,1,2,5,14,0,2,5,2,3,18.4
artesro01,Metta World Peace,SACRAMENTO KINGS,HOME,CHARLOTTE BOBCATS,WIN,2263,8,16,0,1,5,8,1,4,3,3,0,0,2,18.0
milicda01,Darko Miličić,MEMPHIS GRIZZLIES,HOME,DENVER NUGGETS,LOSS,2414,6,10,0,0,2,2,7,9,1,0,5,3,1,17.8
crawfja01,Jamal Crawford,NEW YORK KNICKS,AWAY,UTAH JAZZ,LOSS,2701,8,22,3,7,7,9,0,3,9,0,1,3,1,17.5
feltora01,Raymond Felton,CHARLOTTE BOBCATS,AWAY,SACRAMENTO KINGS,LOSS,2050,6,11,3,7,1,1,0,0,7,3,0,0,3,17.4
stevede01,DeShawn Stevenson,WASHINGTON WIZARDS,AWAY,TORONTO RAPTORS,LOSS,1883,3,7,1,3,9,10,0,5,4,1,0,0,0,17.2
randoza01,Zach Randolph,NEW YORK KNICKS,AWAY,UTAH JAZZ,LOSS,2688,7,11,0,1,9,13,0,8,2,2,0,4,4,16.7
davisri01,Ricky Davis,MIAMI HEAT,AWAY,ORLANDO MAGIC,LOSS,2511,8,15,1,5,4,4,1,4,4,0,0,1,2,16.6
martike02,Kevin Martin,SACRAMENTO KINGS,HOME,CHARLOTTE BOBCATS,WIN,2450,8,19,3,6,3,3,3,2,4,1,0,1,2,16.6
bargnan01,Andrea Bargnani,TORONTO RAPTORS,HOME,WASHINGTON WIZARDS,WIN,1984,6,11,3,4,4,4,0,2,3,0,1,0,2,16.3
biedran01,Andris Biedriņš,GOLDEN STATE WARRIORS,AWAY,NEW ORLEANS HORNETS,WIN,1168,6,7,0,0,2,2,2,5,0,1,2,0,2,16.0
stojape01,Peja Stojaković,NEW ORLEANS HORNETS,HOME,GOLDEN STATE WARRIORS,LOSS,2447,6,15,3,7,5,6,3,7,2,0,0,0,4,15.5
