slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
barbole01,Leandro Barbosa,PHOENIX SUNS,HOME,DALLAS MAVERICKS,WIN,2160,7,13,1,4,11,11,1,5,1,1,0,0,2,22.8
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,PHOENIX SUNS,LOSS,2390,12,31,0,2,12,14,6,6,4,0,0,4,3,21.9
nashst01,Steve Nash,PHOENIX SUNS,HOME,DALLAS MAVERICKS,WIN,2335,9,17,4,8,2,3,0,6,13,0,1,5,2,21.1
diawbo01,Boris Diaw,PHOENIX SUNS,HOME,DALLAS MAVERICKS,WIN,2295,9,12,0,0,1,1,3,5,5,1,3,2,4,20.8
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,CHICAGO BULLS,LOSS,2523,11,21,2,4,6,8,1,6,7,2,0,6,4,20.7
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,HOME,DALLAS MAVERICKS,WIN,2187,10,16,0,0,6,7,1,2,0,1,2,1,4,19.5
terryja01,Jason Terry,DALLAS MAVERICKS,AWAY,PHOENIX SUNS,LOSS,2490,12,23,3,5,2,3,2,1,3,2,0,3,2,19.3
smithjo02,Joe Smith,CHICAGO BULLS,HOME,MIAMI HEAT,WIN,2045,7,13,0,0,5,6,4,7,2,1,0,0,4,18.0
hinriki01,Kirk Hinrich,CHICAGO BULLS,HOME,MIAMI HEAT,WIN,1990,10,18,1,4,3,4,1,6,4,1,0,3,1,17.9
mariosh01,Shawn Marion,MIAMI HEAT,AWAY,CHICAGO BULLS,LOSS,2446,8,17,3,7,4,4,0,7,3,4,1,5,2,17.4
sefolth01,Thabo Sefolosha,CHICAGO BULLS,HOME,MIAMI HEAT,WIN,2315,5,13,0,1,7,8,4,8,1,4,0,4,2,14.6
willija02,Jason Williams,MIAMI HEAT,AWAY,CHICAGO BULLS,LOSS,1569,4,7,1,3,0,0,0,2,3,0,0,0,0,8.4
thomaty01,Tyrus Thomas,CHICAGO BULLS,HOME,MIAMI HEAT,WIN,2307,3,10,0,0,4,6,3,9,1,1,4,3,4,8.1
jonesed02,Eddie Jones,DALLAS MAVERICKS,AWAY,PHOENIX SUNS,LOSS,2266,3,6,3,5,0,0,0,6,0,3,1,2,5,7.5
nocioan01,Andrés Nocioni,CHICAGO BULLS,HOME,MIAMI HEAT,WIN,2529,8,18,1,5,1,1,0,6,2,0,0,3,4,7.2
duhonch01,Chris Duhon,CHICAGO BULLS,HOME,MIAMI HEAT,WIN,1907,1,5,1,3,0,0,0,2,8,0,0,0,0,6.1
bellra01,Raja Bell,PHOENIX SUNS,HOME,DALLAS MAVERICKS,WIN,2498,3,6,0,2,0,0,1,4,5,1,0,2,4,5.8
georgde01,Devean George,DALLAS MAVERICKS,AWAY,PHOENIX SUNS,LOSS,2583,3,7,1,2,0,0,2,4,1,0,2,1,4,5.4
hillgr01,Grant Hill,PHOENIX SUNS,HOME,DALLAS MAVERICKS,WIN,2073,3,7,0,0,1,2,2,3,0,1,1,0,4,5.3
blounma01,Mark Blount,MIAMI HEAT,AWAY,CHICAGO BULLS,LOSS,2401,1,6,0,0,4,8,2,5,1,1,2,0,4,5.0
bassbr01,Brandon Bass,DALLAS MAVERICKS,AWAY,PHOENIX SUNS,LOSS,981,2,9,0,0,3,3,4,1,0,0,0,0,1,4.2
banksma01,Marcus Banks,MIAMI HEAT,AWAY,CHICAGO BULLS,LOSS,1311,3,4,3,3,0,0,0,0,1,0,1,4,4,3.2
wrighdo01,Dorell Wright,MIAMI HEAT,AWAY,CHICAGO BULLS,LOSS,1808,3,9,0,1,0,2,1,5,3,0,0,0,3,3.2
davisri01,Ricky Davis,MIAMI HEAT,AWAY,CHICAGO BULLS,LOSS,1607,3,7,1,3,0,0,0,2,2,0,0,2,1,2.9
noahjo01,Joakim Noah,CHICAGO BULLS,HOME,MIAMI HEAT,WIN,870,2,5,0,0,0,0,1,1,1,0,0,0,2,2.2
grayaa01,Aaron Gray,CHICAGO BULLS,HOME,MIAMI HEAT,WIN,437,2,3,0,0,0,0,0,1,0,0,0,1,0,2.0
dampier01,Erick Dampier,DALLAS MAVERICKS,AWAY,PHOENIX SUNS,LOSS,1672,2,5,0,0,0,2,3,4,0,0,1,1,4,1.9
diopde01,DeSagana Diop,DALLAS MAVERICKS,AWAY,PHOENIX SUNS,LOSS,625,0,1,0,0,0,0,3,0,0,0,0,0,1,1.0
strawdj01,D.J. Strawberry,PHOENIX SUNS,HOME,DALLAS MAVERICKS,WIN,474,0,0,0,0,0,0,0,1,0,0,0,0,1,-0.1
barroea01,Earl Barron,MIAMI HEAT,AWAY,CHICAGO BULLS,LOSS,735,1,3,0,0,0,1,0,4,0,0,0,1,2,-0.7
fazekni01,Nick Fazekas,DALLAS MAVERICKS,AWAY,PHOENIX SUNS,LOSS,43,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7
marksse01,Sean Marks,PHOENIX SUNS,HOME,DALLAS MAVERICKS,WIN,378,0,1,0,0,1,2,0,3,0,0,0,1,3,-1.4
bareajo01,J.J. Barea,DALLAS MAVERICKS,AWAY,PHOENIX SUNS,LOSS,1350,2,7,0,3,1,3,0,3,0,0,0,2,4,-2.6
