slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
cassesa01,Sam Cassell,LOS ANGELES CLIPPERS,AWAY,INDIANA PACERS,WIN,1967,13,20,2,4,7,8,0,3,8,2,0,2,0,32.3
westda01,David West,NEW ORLEANS HORNETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2379,14,26,0,0,6,6,8,10,0,0,0,1,2,28.2
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,UTAH JAZZ,LOSS,2445,12,27,1,4,7,15,2,13,13,3,2,4,4,27.9
nashst01,Steve Nash,PHOENIX SUNS,AWAY,ATLANTA HAWKS,LOSS,2251,12,19,7,10,3,3,0,5,11,0,0,6,4,27.1
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,DENVER NUGGETS,WIN,1782,10,15,1,3,5,7,1,4,5,5,0,2,2,26.3
gayru01,Rudy Gay,MEMPHIS GRIZZLIES,AWAY,SEATTLE SUPERSONICS,WIN,2572,8,19,1,4,8,9,6,4,2,2,3,0,2,24.6
garneke01,Kevin Garnett,BOSTON CELTICS,HOME,DENVER NUGGETS,WIN,2184,10,14,0,0,3,4,1,12,7,4,1,5,3,24.5
millspa01,Paul Millsap,UTAH JAZZ,HOME,CLEVELAND CAVALIERS,WIN,1629,7,8,0,0,10,13,2,3,1,5,1,2,6,24.3
smithjo03,Josh Smith,ATLANTA HAWKS,HOME,PHOENIX SUNS,WIN,2411,9,19,0,1,4,5,4,6,4,4,5,2,3,23.6
turkohe01,Hedo Türkoğlu,ORLANDO MAGIC,AWAY,TORONTO RAPTORS,WIN,2684,8,18,3,6,5,6,4,11,6,1,1,3,1,22.8
allenra02,Ray Allen,BOSTON CELTICS,HOME,DENVER NUGGETS,WIN,1968,8,12,3,7,3,3,2,1,6,2,0,2,1,22.3
boshch01,Chris Bosh,TORONTO RAPTORS,HOME,ORLANDO MAGIC,LOSS,2300,6,15,0,0,14,14,4,6,1,1,0,1,3,22.0
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,HOME,MIAMI HEAT,WIN,2091,8,12,4,7,5,8,1,6,7,1,0,4,3,21.8
wilcoch01,Chris Wilcox,SEATTLE SUPERSONICS,HOME,MEMPHIS GRIZZLIES,LOSS,2081,9,13,0,0,3,4,2,6,1,2,2,0,4,20.8
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,MIAMI HEAT,WIN,2485,10,17,1,4,2,4,0,1,8,1,0,1,0,20.2
childjo01,Josh Childress,ATLANTA HAWKS,HOME,PHOENIX SUNS,WIN,1774,7,14,1,1,4,4,5,5,2,2,0,0,4,18.8
willima02,Marvin Williams,ATLANTA HAWKS,HOME,PHOENIX SUNS,WIN,2507,10,15,0,1,0,0,2,10,3,1,0,2,1,18.6
paulch01,Chris Paul,NEW ORLEANS HORNETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2074,7,15,0,1,4,4,1,4,12,3,0,4,3,18.4
ilgauzy01,Zydrunas Ilgauskas,CLEVELAND CAVALIERS,AWAY,UTAH JAZZ,LOSS,1888,9,14,0,0,0,0,7,7,0,0,4,2,4,18.0
