slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
maggeco01,Corey Maggette,LOS ANGELES CLIPPERS,AWAY,MEMPHIS GRIZZLIES,LOSS,2850,8,14,3,4,16,18,1,8,2,2,0,3,6,28.7
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,INDIANA PACERS,WIN,2426,12,20,2,5,9,11,1,7,4,1,1,3,2,28.5
westda01,David West,NEW ORLEANS HORNETS,AWAY,SAN ANTONIO SPURS,WIN,2360,15,19,0,0,2,3,0,7,1,0,1,1,2,26.0
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,AWAY,CHARLOTTE BOBCATS,WIN,2407,13,21,2,4,5,8,0,6,5,0,2,2,3,25.8
richaja01,Jason Richardson,CHARLOTTE BOBCATS,HOME,PHILADELPHIA 76ERS,LOSS,2655,13,24,7,11,2,2,0,6,2,2,0,1,5,25.6
gayru01,Rudy Gay,MEMPHIS GRIZZLIES,HOME,LOS ANGELES CLIPPERS,WIN,3092,13,25,4,8,4,4,4,8,2,1,1,5,4,23.4
millemi01,Mike Miller,MEMPHIS GRIZZLIES,HOME,LOS ANGELES CLIPPERS,WIN,2694,8,15,3,8,8,11,0,4,5,2,0,4,5,19.2
dunlemi02,Mike Dunleavy,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,2304,8,14,1,4,8,8,1,5,3,1,0,4,4,18.1
stojape01,Peja Stojaković,NEW ORLEANS HORNETS,AWAY,SAN ANTONIO SPURS,WIN,1892,9,14,4,6,0,0,0,5,1,0,0,0,0,18.0
okafoem01,Emeka Okafor,CHARLOTTE BOBCATS,HOME,PHILADELPHIA 76ERS,LOSS,2116,8,12,0,0,1,2,9,7,0,0,1,2,3,17.3
lowryky01,Kyle Lowry,MEMPHIS GRIZZLIES,HOME,LOS ANGELES CLIPPERS,WIN,2954,7,12,0,1,7,12,2,6,4,0,0,1,5,16.4
millean02,Andre Miller,PHILADELPHIA 76ERS,AWAY,CHARLOTTE BOBCATS,WIN,2396,9,17,0,0,5,7,0,4,9,0,0,4,3,16.2
thomati01,Tim Thomas,LOS ANGELES CLIPPERS,AWAY,MEMPHIS GRIZZLIES,LOSS,2713,10,13,2,2,1,3,2,6,2,0,2,5,6,15.7
wallage01,Gerald Wallace,CHARLOTTE BOBCATS,HOME,PHILADELPHIA 76ERS,LOSS,2432,4,17,0,5,12,15,1,2,10,1,1,2,2,15.7
cassesa01,Sam Cassell,LOS ANGELES CLIPPERS,AWAY,MEMPHIS GRIZZLIES,LOSS,1933,10,19,0,4,5,6,1,5,2,1,0,3,4,15.3
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,NEW ORLEANS HORNETS,LOSS,2016,6,12,0,0,5,7,1,7,1,1,1,1,1,14.0
paulch01,Chris Paul,NEW ORLEANS HORNETS,AWAY,SAN ANTONIO SPURS,WIN,2293,8,16,0,3,1,2,1,3,11,1,0,4,3,13.7
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,NEW ORLEANS HORNETS,LOSS,1839,8,16,0,1,1,2,0,2,6,1,0,1,1,13.0
