team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
CHARLOTTE BOBCATS,240,34,79,6,20,11,14,8,21,22,5,3,11,27,away,loss,85.0,DETROIT PISTONS,104.0
DETROIT PISTONS,240,33,70,6,21,32,36,13,34,20,7,5,16,16,home,win,104.0,CHARLOTTE BOBCATS,85.0
MIAMI HEAT,240,39,77,3,6,19,27,6,28,23,6,5,12,18,away,win,100.0,LOS ANGELES CLIPPERS,94.0
LOS ANGELES CLIPPERS,240,37,80,5,13,15,18,6,30,32,8,3,15,23,home,loss,94.0,MIAMI HEAT,100.0
GOLDEN STATE WARRIORS,240,44,95,8,33,17,22,16,32,25,6,5,17,26,away,loss,113.0,LOS ANGELES LAKERS,123.0
LOS ANGELES LAKERS,240,43,81,8,18,29,38,6,32,27,7,9,15,21,home,win,123.0,GOLDEN STATE WARRIORS,113.0
SEATTLE SUPERSONICS,240,34,90,4,11,16,20,19,37,21,5,6,15,17,away,loss,88.0,NEW ORLEANS HORNETS,91.0
NEW ORLEANS HORNETS,240,37,81,2,11,15,27,9,34,19,6,8,12,18,home,win,91.0,SEATTLE SUPERSONICS,88.0
MILWAUKEE BUCKS,265,40,92,8,20,25,28,16,21,23,10,1,14,25,away,loss,113.0,PORTLAND TRAIL BLAZERS,117.0
PORTLAND TRAIL BLAZERS,265,40,71,9,18,28,31,8,26,25,8,6,18,24,home,win,117.0,MILWAUKEE BUCKS,113.0
HOUSTON ROCKETS,240,28,70,7,19,17,24,8,27,15,5,7,13,20,away,loss,80.0,TORONTO RAPTORS,93.0
TORONTO RAPTORS,240,36,86,3,9,18,23,18,30,23,7,7,10,19,home,win,93.0,HOUSTON ROCKETS,80.0
NEW JERSEY NETS,240,35,72,8,22,11,16,7,31,22,5,5,17,25,away,loss,89.0,WASHINGTON WIZARDS,104.0
WASHINGTON WIZARDS,240,33,80,4,20,34,36,12,27,15,10,1,8,12,home,win,104.0,NEW JERSEY NETS,89.0
