team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
SEATTLE SUPERSONICS,290,47,99,6,16,26,31,12,31,23,6,4,13,28,away,win,126.0,ATLANTA HAWKS,123.0
ATLANTA HAWKS,290,45,99,6,23,27,33,13,34,24,6,7,12,30,home,loss,123.0,SEATTLE SUPERSONICS,126.0
MIAMI HEAT,240,35,74,5,18,16,28,4,29,18,8,7,11,16,away,loss,91.0,BOSTON CELTICS,92.0
BOSTON CELTICS,240,35,71,5,14,17,18,5,35,29,5,2,18,22,home,win,92.0,MIAMI HEAT,91.0
UTAH JAZZ,240,34,84,4,12,22,26,13,31,23,8,6,15,26,away,loss,94.0,CLEVELAND CAVALIERS,99.0
CLEVELAND CAVALIERS,240,35,84,3,14,26,31,12,36,21,7,12,13,17,home,win,99.0,UTAH JAZZ,94.0
LOS ANGELES CLIPPERS,240,35,85,12,29,23,30,11,32,28,3,5,11,24,away,loss,105.0,GOLDEN STATE WARRIORS,122.0
GOLDEN STATE WARRIORS,240,45,90,7,19,25,32,15,37,28,7,9,8,24,home,win,122.0,LOS ANGELES CLIPPERS,105.0
DETROIT PISTONS,240,33,76,3,14,22,27,14,34,19,6,7,17,23,away,loss,91.0,LOS ANGELES LAKERS,103.0
LOS ANGELES LAKERS,240,35,91,9,24,24,32,23,22,20,13,2,9,19,home,win,103.0,DETROIT PISTONS,91.0
NEW ORLEANS HORNETS,265,46,92,9,20,19,23,15,34,23,7,6,16,16,away,win,120.0,MEMPHIS GRIZZLIES,118.0
MEMPHIS GRIZZLIES,265,46,91,15,24,11,16,7,31,20,6,5,13,22,home,loss,118.0,NEW ORLEANS HORNETS,120.0
WASHINGTON WIZARDS,240,40,77,6,16,19,26,9,31,20,11,2,17,21,away,win,105.0,MINNESOTA TIMBERWOLVES,89.0
MINNESOTA TIMBERWOLVES,240,31,74,7,18,20,27,9,27,13,11,5,20,25,home,loss,89.0,WASHINGTON WIZARDS,105.0
ORLANDO MAGIC,240,34,83,7,22,20,25,10,39,20,7,4,14,28,away,win,95.0,NEW JERSEY NETS,70.0
NEW JERSEY NETS,240,25,84,2,11,18,26,14,37,21,4,5,22,28,home,loss,70.0,ORLANDO MAGIC,95.0
PORTLAND TRAIL BLAZERS,240,32,71,5,16,19,22,8,22,20,12,2,18,19,away,loss,88.0,PHILADELPHIA 76ERS,92.0
PHILADELPHIA 76ERS,240,37,73,3,8,15,19,11,32,19,8,4,21,23,home,win,92.0,PORTLAND TRAIL BLAZERS,88.0
NEW YORK KNICKS,290,40,100,5,17,33,41,19,34,16,8,2,13,37,away,loss,118.0,SACRAMENTO KINGS,123.0
SACRAMENTO KINGS,290,41,86,7,16,34,46,13,33,18,6,6,19,31,home,win,123.0,NEW YORK KNICKS,118.0
HOUSTON ROCKETS,240,38,75,4,16,4,6,7,24,17,9,3,16,15,away,loss,84.0,SAN ANTONIO SPURS,90.0
SAN ANTONIO SPURS,240,35,72,9,16,11,16,11,29,20,7,2,16,18,home,win,90.0,HOUSTON ROCKETS,84.0
INDIANA PACERS,240,36,82,10,29,19,23,15,32,23,7,6,16,20,away,loss,101.0,TORONTO RAPTORS,110.0
TORONTO RAPTORS,240,38,81,12,23,22,25,6,29,26,7,7,13,20,home,win,110.0,INDIANA PACERS,101.0
