team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
CHARLOTTE BOBCATS,240,38,88,8,23,7,15,11,31,20,5,4,9,22,away,loss,91.0,CLEVELAND CAVALIERS,98.0
CLEVELAND CAVALIERS,240,35,82,6,21,22,31,14,36,23,5,9,10,16,home,win,98.0,CHARLOTTE BOBCATS,91.0
SEATTLE SUPERSONICS,240,46,107,2,10,22,32,18,27,28,12,8,16,24,away,loss,116.0,DENVER NUGGETS,168.0
DENVER NUGGETS,240,61,101,16,31,30,35,8,43,44,12,10,14,19,home,win,168.0,SEATTLE SUPERSONICS,116.0
NEW ORLEANS HORNETS,240,35,81,3,18,11,16,17,23,17,7,1,10,17,away,loss,84.0,DETROIT PISTONS,105.0
DETROIT PISTONS,240,39,74,14,21,13,16,11,26,25,7,5,9,17,home,win,105.0,NEW ORLEANS HORNETS,84.0
LOS ANGELES LAKERS,240,33,80,5,16,21,30,10,30,15,5,6,8,20,away,loss,92.0,HOUSTON ROCKETS,104.0
HOUSTON ROCKETS,240,35,83,12,26,22,29,15,31,16,4,3,9,21,home,win,104.0,LOS ANGELES LAKERS,92.0
DALLAS MAVERICKS,240,38,75,6,17,16,21,9,33,19,10,4,16,19,away,win,98.0,MIAMI HEAT,73.0
MIAMI HEAT,240,29,69,2,9,13,21,5,27,17,4,3,17,15,home,loss,73.0,DALLAS MAVERICKS,98.0
ATLANTA HAWKS,240,40,82,7,16,22,29,12,35,24,5,5,13,20,away,win,109.0,NEW YORK KNICKS,98.0
NEW YORK KNICKS,240,40,94,3,16,15,28,18,23,17,8,5,9,24,home,loss,98.0,ATLANTA HAWKS,109.0
TORONTO RAPTORS,240,43,92,6,16,8,13,6,30,26,12,6,12,23,away,loss,100.0,SACRAMENTO KINGS,106.0
SACRAMENTO KINGS,240,40,83,4,14,22,26,10,40,20,5,4,22,19,home,win,106.0,TORONTO RAPTORS,100.0
