team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
SACRAMENTO KINGS,240,44,89,6,20,23,35,16,24,25,9,3,12,27,away,loss,117.0,ATLANTA HAWKS,123.0
ATLANTA HAWKS,240,40,83,8,17,35,40,13,33,28,8,4,16,26,home,win,123.0,SACRAMENTO KINGS,117.0
CLEVELAND CAVALIERS,240,31,81,6,19,19,24,15,29,16,7,2,15,24,away,loss,87.0,BOSTON CELTICS,92.0
BOSTON CELTICS,240,34,65,4,12,20,29,5,32,27,10,2,19,25,home,win,92.0,CLEVELAND CAVALIERS,87.0
CHICAGO BULLS,240,41,87,9,16,22,37,15,31,26,13,7,13,34,away,win,113.0,INDIANA PACERS,107.0
INDIANA PACERS,240,32,78,10,27,33,43,13,34,20,5,5,18,28,home,loss,107.0,CHICAGO BULLS,113.0
PORTLAND TRAIL BLAZERS,240,30,71,5,11,17,25,8,35,16,5,3,13,22,away,win,82.0,LOS ANGELES CLIPPERS,80.0
LOS ANGELES CLIPPERS,240,25,80,6,20,24,28,14,29,19,8,2,11,19,home,loss,80.0,PORTLAND TRAIL BLAZERS,82.0
PHOENIX SUNS,240,35,73,9,18,24,30,5,31,28,2,7,18,20,away,loss,103.0,NEW ORLEANS HORNETS,120.0
NEW ORLEANS HORNETS,240,48,90,8,15,16,18,5,31,26,12,3,10,22,home,win,120.0,PHOENIX SUNS,103.0
CHARLOTTE BOBCATS,240,34,83,4,12,17,24,10,34,15,9,4,13,17,away,loss,89.0,NEW YORK KNICKS,113.0
NEW YORK KNICKS,240,46,90,7,17,14,25,12,38,26,6,4,11,18,home,win,113.0,CHARLOTTE BOBCATS,89.0
ORLANDO MAGIC,240,30,74,11,26,18,27,11,30,18,5,1,20,21,away,loss,89.0,PHILADELPHIA 76ERS,101.0
PHILADELPHIA 76ERS,240,37,83,2,10,25,30,10,31,24,12,5,11,23,home,win,101.0,ORLANDO MAGIC,89.0
DENVER NUGGETS,240,59,88,9,17,11,16,7,42,35,13,7,17,16,away,win,138.0,SEATTLE SUPERSONICS,96.0
SEATTLE SUPERSONICS,240,37,102,3,11,19,22,19,23,15,10,1,16,15,home,loss,96.0,DENVER NUGGETS,138.0
MINNESOTA TIMBERWOLVES,240,33,66,6,20,13,16,7,26,21,4,2,19,27,away,loss,85.0,TORONTO RAPTORS,107.0
TORONTO RAPTORS,240,40,81,3,18,24,28,13,24,26,8,4,6,17,home,win,107.0,MINNESOTA TIMBERWOLVES,85.0
DETROIT PISTONS,240,32,76,4,16,27,35,11,29,17,7,4,9,21,away,loss,95.0,UTAH JAZZ,103.0
UTAH JAZZ,240,41,83,7,17,14,17,11,30,29,2,5,9,22,home,win,103.0,DETROIT PISTONS,95.0
