team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
PHOENIX SUNS,240,32,77,5,25,19,21,4,34,22,10,6,18,15,away,win,88.0,CHICAGO BULLS,77.0
CHICAGO BULLS,240,33,95,3,13,8,10,18,34,11,7,2,16,19,home,loss,77.0,PHOENIX SUNS,88.0
DENVER NUGGETS,240,29,76,8,18,19,27,10,30,17,11,6,16,17,away,loss,85.0,DALLAS MAVERICKS,90.0
DALLAS MAVERICKS,240,35,77,3,15,17,20,11,34,18,10,7,16,23,home,win,90.0,DENVER NUGGETS,85.0
NEW YORK KNICKS,240,40,89,3,16,21,26,13,35,27,8,5,14,30,away,loss,104.0,GOLDEN STATE WARRIORS,106.0
GOLDEN STATE WARRIORS,240,37,85,7,27,25,35,15,33,21,6,4,14,21,home,win,106.0,NEW YORK KNICKS,104.0
UTAH JAZZ,240,34,72,5,12,24,26,6,35,26,6,4,12,21,away,win,97.0,HOUSTON ROCKETS,89.0
HOUSTON ROCKETS,240,36,82,8,24,9,19,11,26,19,5,3,12,20,home,loss,89.0,UTAH JAZZ,97.0
CLEVELAND CAVALIERS,240,38,86,6,21,16,23,12,33,18,7,3,11,27,away,win,98.0,LOS ANGELES LAKERS,95.0
LOS ANGELES LAKERS,240,34,72,3,12,24,37,9,33,20,5,4,12,18,home,loss,95.0,CLEVELAND CAVALIERS,98.0
WASHINGTON WIZARDS,265,35,85,12,28,20,25,15,27,19,11,6,14,20,away,loss,102.0,MILWAUKEE BUCKS,105.0
MILWAUKEE BUCKS,265,39,85,10,19,17,23,16,31,27,12,1,17,23,home,win,105.0,WASHINGTON WIZARDS,102.0
NEW JERSEY NETS,240,32,74,5,15,26,39,14,34,16,3,3,11,20,away,loss,95.0,MINNESOTA TIMBERWOLVES,98.0
MINNESOTA TIMBERWOLVES,240,33,80,9,24,23,26,13,27,18,4,3,9,30,home,win,98.0,NEW JERSEY NETS,95.0
BOSTON CELTICS,240,35,84,7,18,16,18,13,25,14,11,2,11,23,away,loss,93.0,ORLANDO MAGIC,96.0
ORLANDO MAGIC,240,34,74,9,25,19,20,14,29,16,4,8,20,20,home,win,96.0,BOSTON CELTICS,93.0
ATLANTA HAWKS,240,41,78,2,11,9,14,12,24,29,6,3,12,17,away,loss,93.0,PORTLAND TRAIL BLAZERS,94.0
PORTLAND TRAIL BLAZERS,240,37,74,5,16,15,17,10,21,19,4,1,10,14,home,win,94.0,ATLANTA HAWKS,93.0
SACRAMENTO KINGS,240,37,81,6,16,23,26,6,30,25,7,8,15,26,away,win,103.0,SEATTLE SUPERSONICS,101.0
SEATTLE SUPERSONICS,240,34,81,4,13,29,39,15,30,25,8,4,13,25,home,loss,101.0,SACRAMENTO KINGS,103.0
