team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
DENVER NUGGETS,240,32,78,2,10,34,41,10,26,17,5,4,10,24,away,loss,100.0,ATLANTA HAWKS,125.0
ATLANTA HAWKS,240,45,87,8,19,27,30,8,36,30,4,9,8,33,home,win,125.0,DENVER NUGGETS,100.0
CHARLOTTE BOBCATS,240,34,86,12,29,10,14,16,22,23,10,3,17,23,away,loss,90.0,CHICAGO BULLS,93.0
CHICAGO BULLS,240,38,76,4,9,13,22,15,29,23,8,5,21,15,home,win,93.0,CHARLOTTE BOBCATS,90.0
TORONTO RAPTORS,240,36,82,8,22,21,27,12,27,16,5,4,14,20,away,loss,101.0,DALLAS MAVERICKS,129.0
DALLAS MAVERICKS,240,53,85,10,20,13,21,6,36,32,11,3,9,19,home,win,129.0,TORONTO RAPTORS,101.0
MEMPHIS GRIZZLIES,240,41,89,2,10,26,32,15,30,26,9,5,17,23,away,loss,110.0,LOS ANGELES CLIPPERS,113.0
LOS ANGELES CLIPPERS,240,42,84,6,21,23,33,9,27,28,11,5,12,22,home,win,113.0,MEMPHIS GRIZZLIES,110.0
NEW YORK KNICKS,240,33,80,8,15,13,17,6,28,21,11,3,17,22,away,loss,87.0,MILWAUKEE BUCKS,102.0
MILWAUKEE BUCKS,240,41,88,8,24,12,16,15,39,20,7,3,19,18,home,win,102.0,NEW YORK KNICKS,87.0
BOSTON CELTICS,240,31,69,1,10,23,29,3,34,21,20,3,12,16,away,win,86.0,NEW JERSEY NETS,76.0
NEW JERSEY NETS,240,31,72,5,11,9,14,9,31,16,6,4,23,24,home,loss,76.0,BOSTON CELTICS,86.0
SACRAMENTO KINGS,240,33,67,11,19,27,32,5,33,19,7,3,10,24,away,win,104.0,UTAH JAZZ,99.0
UTAH JAZZ,240,37,76,5,15,20,26,8,30,23,3,4,12,25,home,loss,99.0,SACRAMENTO KINGS,104.0
