team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
LOS ANGELES LAKERS,240,33,72,8,20,18,26,8,28,17,4,0,11,16,away,loss,92.0,ATLANTA HAWKS,109.0
ATLANTA HAWKS,240,45,83,9,22,10,15,11,28,21,6,2,5,20,home,win,109.0,LOS ANGELES LAKERS,92.0
OKLAHOMA CITY THUNDER,240,38,75,5,11,28,34,11,25,22,6,5,12,21,away,win,109.0,BOSTON CELTICS,104.0
BOSTON CELTICS,240,44,74,3,13,13,17,7,25,30,9,5,14,25,home,loss,104.0,OKLAHOMA CITY THUNDER,109.0
PHILADELPHIA 76ERS,240,37,83,5,21,5,11,11,30,23,7,7,24,27,away,loss,84.0,CHARLOTTE BOBCATS,103.0
CHARLOTTE BOBCATS,240,35,75,6,20,27,35,12,30,22,11,6,16,12,home,win,103.0,PHILADELPHIA 76ERS,84.0
MILWAUKEE BUCKS,240,41,90,8,25,8,9,10,32,26,6,3,14,29,away,loss,98.0,CLEVELAND CAVALIERS,101.0
CLEVELAND CAVALIERS,240,34,73,4,16,29,45,8,35,26,7,4,12,12,home,win,101.0,MILWAUKEE BUCKS,98.0
MIAMI HEAT,240,36,73,12,21,14,17,14,27,20,9,5,17,23,away,win,98.0,DETROIT PISTONS,81.0
DETROIT PISTONS,240,32,74,4,14,13,22,11,21,19,9,3,13,16,home,loss,81.0,MIAMI HEAT,98.0
DALLAS MAVERICKS,265,38,89,11,28,19,25,13,34,22,11,7,18,24,away,win,106.0,MEMPHIS GRIZZLIES,102.0
MEMPHIS GRIZZLIES,265,38,93,6,19,20,31,13,36,14,6,6,15,24,home,loss,102.0,DALLAS MAVERICKS,106.0
SACRAMENTO KINGS,240,41,89,9,14,8,15,10,23,27,10,1,9,14,away,loss,99.0,MINNESOTA TIMBERWOLVES,108.0
MINNESOTA TIMBERWOLVES,240,46,82,8,15,8,11,10,36,30,4,10,19,16,home,win,108.0,SACRAMENTO KINGS,99.0
PHOENIX SUNS,240,47,83,11,18,11,16,11,34,31,6,3,12,17,away,win,116.0,NEW JERSEY NETS,105.0
NEW JERSEY NETS,240,42,86,7,20,14,16,10,24,28,3,5,12,18,home,loss,105.0,PHOENIX SUNS,116.0
WASHINGTON WIZARDS,240,38,68,3,6,17,21,4,24,18,4,4,14,18,away,win,96.0,NEW ORLEANS HORNETS,91.0
NEW ORLEANS HORNETS,240,37,77,3,11,14,18,11,25,18,8,1,13,22,home,loss,91.0,WASHINGTON WIZARDS,96.0
NEW YORK KNICKS,240,32,74,7,20,19,21,6,24,16,4,2,14,20,away,loss,90.0,PORTLAND TRAIL BLAZERS,118.0
PORTLAND TRAIL BLAZERS,240,50,95,6,20,12,16,15,35,30,12,2,7,18,home,win,118.0,NEW YORK KNICKS,90.0
HOUSTON ROCKETS,240,38,91,6,19,20,27,17,31,16,11,2,16,22,away,loss,102.0,SAN ANTONIO SPURS,119.0
SAN ANTONIO SPURS,240,46,81,6,14,21,25,8,33,24,8,8,16,22,home,win,119.0,HOUSTON ROCKETS,102.0
LOS ANGELES CLIPPERS,240,38,88,9,25,7,15,15,26,25,6,4,11,18,away,loss,92.0,TORONTO RAPTORS,114.0
TORONTO RAPTORS,240,47,77,7,15,13,18,5,34,30,6,8,11,14,home,win,114.0,LOS ANGELES CLIPPERS,92.0
GOLDEN STATE WARRIORS,240,32,89,4,26,36,42,8,27,13,7,2,13,25,away,loss,104.0,UTAH JAZZ,128.0
UTAH JAZZ,240,46,87,8,19,28,38,14,43,37,9,5,16,31,home,win,128.0,GOLDEN STATE WARRIORS,104.0
