team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
PHOENIX SUNS,240,35,84,8,23,21,25,10,28,20,1,14,15,19,away,loss,99.0,CHARLOTTE BOBCATS,125.0
CHARLOTTE BOBCATS,240,46,91,10,15,23,27,13,34,28,12,5,9,20,home,win,125.0,PHOENIX SUNS,99.0
NEW YORK KNICKS,240,32,81,7,17,19,21,12,27,23,8,3,18,25,away,loss,90.0,DETROIT PISTONS,94.0
DETROIT PISTONS,240,32,82,4,13,26,36,20,31,16,8,8,16,25,home,win,94.0,NEW YORK KNICKS,90.0
NEW ORLEANS HORNETS,240,39,91,4,15,19,23,11,38,18,7,5,7,20,away,win,101.0,INDIANA PACERS,96.0
INDIANA PACERS,240,38,88,6,29,14,18,5,32,17,3,7,11,18,home,loss,96.0,NEW ORLEANS HORNETS,101.0
CLEVELAND CAVALIERS,240,38,79,7,23,19,24,14,18,19,12,3,12,19,away,win,102.0,LOS ANGELES CLIPPERS,101.0
LOS ANGELES CLIPPERS,240,37,62,10,19,17,24,4,23,22,7,5,15,17,home,loss,101.0,CLEVELAND CAVALIERS,102.0
SAN ANTONIO SPURS,240,36,87,7,21,7,12,12,32,14,6,9,16,23,away,loss,86.0,MEMPHIS GRIZZLIES,92.0
MEMPHIS GRIZZLIES,240,36,83,3,9,17,27,17,34,14,8,9,15,15,home,win,92.0,SAN ANTONIO SPURS,86.0
MIAMI HEAT,240,34,82,1,8,11,20,12,21,17,15,7,14,19,away,loss,80.0,OKLAHOMA CITY THUNDER,98.0
OKLAHOMA CITY THUNDER,240,38,75,6,12,16,20,9,36,23,7,3,20,16,home,win,98.0,MIAMI HEAT,80.0
MILWAUKEE BUCKS,240,35,81,11,24,14,21,8,32,24,13,3,18,21,away,loss,95.0,UTAH JAZZ,112.0
UTAH JAZZ,240,44,78,8,16,16,26,6,37,28,13,3,20,17,home,win,112.0,MILWAUKEE BUCKS,95.0
SACRAMENTO KINGS,240,31,83,7,23,17,19,12,29,20,5,8,15,23,away,loss,86.0,WASHINGTON WIZARDS,96.0
WASHINGTON WIZARDS,240,38,80,3,13,17,23,10,29,19,6,8,10,23,home,win,96.0,SACRAMENTO KINGS,86.0
