team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
SAN ANTONIO SPURS,265,41,81,8,24,24,29,11,30,20,4,3,13,20,away,loss,114.0,ATLANTA HAWKS,119.0
ATLANTA HAWKS,265,46,98,4,17,23,28,21,30,25,7,0,11,22,home,win,119.0,SAN ANTONIO SPURS,114.0
DETROIT PISTONS,240,32,78,4,11,11,17,10,28,21,4,6,11,25,away,loss,79.0,CLEVELAND CAVALIERS,104.0
CLEVELAND CAVALIERS,240,37,76,7,19,23,29,11,32,25,7,2,7,17,home,win,104.0,DETROIT PISTONS,79.0
OKLAHOMA CITY THUNDER,240,38,88,4,16,21,23,16,28,25,6,5,15,21,away,loss,101.0,INDIANA PACERS,121.0
INDIANA PACERS,240,45,87,10,29,21,25,13,30,29,9,3,12,19,home,win,121.0,OKLAHOMA CITY THUNDER,101.0
SACRAMENTO KINGS,240,42,84,6,16,12,19,8,33,32,6,8,15,22,away,win,102.0,LOS ANGELES CLIPPERS,89.0
LOS ANGELES CLIPPERS,240,34,74,2,12,19,27,6,34,17,6,6,17,14,home,loss,89.0,SACRAMENTO KINGS,102.0
WASHINGTON WIZARDS,240,37,76,6,14,12,17,10,21,24,11,2,12,16,away,loss,92.0,LOS ANGELES LAKERS,99.0
LOS ANGELES LAKERS,240,36,68,9,17,18,22,10,27,25,9,6,17,14,home,win,99.0,WASHINGTON WIZARDS,92.0
HOUSTON ROCKETS,240,41,81,8,20,26,30,6,27,20,8,3,14,17,away,win,116.0,NEW YORK KNICKS,112.0
NEW YORK KNICKS,240,42,82,10,29,18,23,10,34,22,8,4,18,25,home,loss,112.0,HOUSTON ROCKETS,116.0
PORTLAND TRAIL BLAZERS,240,32,88,2,17,21,29,14,31,16,5,7,4,24,away,loss,87.0,PHOENIX SUNS,93.0
PHOENIX SUNS,240,31,80,7,23,24,26,10,38,14,1,3,10,21,home,win,93.0,PORTLAND TRAIL BLAZERS,87.0
