team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
PHILADELPHIA 76ERS,240,39,82,13,20,19,26,12,27,26,4,2,14,30,away,loss,110.0,BOSTON CELTICS,113.0
BOSTON CELTICS,240,38,78,7,27,30,39,11,26,23,6,3,12,22,home,win,113.0,PHILADELPHIA 76ERS,110.0
TORONTO RAPTORS,240,30,87,4,19,17,23,12,30,15,4,7,15,22,away,loss,81.0,CHARLOTTE BOBCATS,116.0
CHARLOTTE BOBCATS,240,42,93,5,18,27,32,15,34,24,13,16,9,24,home,win,116.0,TORONTO RAPTORS,81.0
CLEVELAND CAVALIERS,240,34,68,9,17,21,28,11,24,20,6,7,15,23,away,win,98.0,DETROIT PISTONS,88.0
DETROIT PISTONS,240,31,79,5,14,21,31,16,27,12,5,6,14,21,home,loss,88.0,CLEVELAND CAVALIERS,98.0
DALLAS MAVERICKS,240,55,84,9,17,11,14,7,29,33,14,8,12,18,away,win,130.0,HOUSTON ROCKETS,99.0
HOUSTON ROCKETS,240,38,83,5,20,18,29,13,20,22,4,4,17,19,home,loss,99.0,DALLAS MAVERICKS,130.0
LOS ANGELES CLIPPERS,240,29,90,4,10,11,14,14,41,9,6,6,14,18,away,loss,73.0,INDIANA PACERS,86.0
INDIANA PACERS,240,32,85,6,17,16,20,9,43,13,2,5,8,21,home,win,86.0,LOS ANGELES CLIPPERS,73.0
DENVER NUGGETS,240,42,80,10,18,30,33,9,34,30,8,8,19,24,away,win,124.0,MINNESOTA TIMBERWOLVES,111.0
MINNESOTA TIMBERWOLVES,240,44,99,4,19,19,28,16,29,20,9,4,13,22,home,loss,111.0,DENVER NUGGETS,124.0
MILWAUKEE BUCKS,265,38,96,7,25,16,22,11,38,27,10,6,18,26,away,loss,99.0,NEW ORLEANS HORNETS,102.0
NEW ORLEANS HORNETS,265,34,93,6,24,28,31,19,42,20,9,4,23,24,home,win,102.0,MILWAUKEE BUCKS,99.0
MIAMI HEAT,240,33,85,6,20,27,32,15,35,12,6,7,8,24,away,win,99.0,ORLANDO MAGIC,98.0
ORLANDO MAGIC,240,32,77,14,31,20,33,10,32,19,6,2,14,21,home,loss,98.0,MIAMI HEAT,99.0
MEMPHIS GRIZZLIES,240,45,94,1,8,20,25,22,27,15,4,1,14,19,away,loss,111.0,PHOENIX SUNS,126.0
PHOENIX SUNS,240,52,84,9,17,13,18,7,22,27,7,6,8,21,home,win,126.0,MEMPHIS GRIZZLIES,111.0
NEW JERSEY NETS,240,36,81,1,6,10,14,15,24,16,9,4,12,24,away,loss,83.0,PORTLAND TRAIL BLAZERS,93.0
PORTLAND TRAIL BLAZERS,240,35,70,9,17,14,24,13,29,25,4,7,16,16,home,win,93.0,NEW JERSEY NETS,83.0
NEW YORK KNICKS,240,35,91,10,39,17,18,16,27,19,8,3,17,19,away,loss,97.0,SACRAMENTO KINGS,111.0
SACRAMENTO KINGS,240,43,89,12,27,13,18,14,36,22,9,6,18,22,home,win,111.0,NEW YORK KNICKS,97.0
GOLDEN STATE WARRIORS,240,40,86,3,11,21,26,6,28,15,6,8,16,23,away,loss,104.0,SAN ANTONIO SPURS,118.0
SAN ANTONIO SPURS,240,44,85,5,18,25,32,8,33,30,10,6,14,21,home,win,118.0,GOLDEN STATE WARRIORS,104.0
