team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
DETROIT PISTONS,240,40,86,4,15,27,39,19,35,17,3,5,16,20,away,loss,111.0,BOSTON CELTICS,118.0
BOSTON CELTICS,240,47,97,10,31,14,21,12,27,38,8,6,5,27,home,win,118.0,DETROIT PISTONS,111.0
SACRAMENTO KINGS,240,36,81,5,23,12,21,20,33,11,3,4,24,18,away,loss,89.0,BROOKLYN NETS,104.0
BROOKLYN NETS,240,41,77,12,25,10,16,1,26,25,14,1,10,24,home,win,104.0,SACRAMENTO KINGS,89.0
MIAMI HEAT,265,30,74,7,20,21,22,6,36,20,8,9,17,21,away,loss,88.0,CHICAGO BULLS,95.0
CHICAGO BULLS,265,38,90,7,19,12,17,13,34,25,11,7,12,18,home,win,95.0,MIAMI HEAT,88.0
INDIANA PACERS,240,32,67,7,16,23,29,10,31,14,5,2,20,27,away,loss,94.0,DALLAS MAVERICKS,105.0
DALLAS MAVERICKS,240,36,81,8,20,25,31,15,27,23,10,2,10,23,home,win,105.0,INDIANA PACERS,94.0
PHOENIX SUNS,240,36,75,10,21,25,28,9,32,21,6,1,19,24,away,loss,107.0,GOLDEN STATE WARRIORS,113.0
GOLDEN STATE WARRIORS,240,45,85,10,22,13,21,9,26,27,7,3,12,22,home,win,113.0,PHOENIX SUNS,107.0
PORTLAND TRAIL BLAZERS,265,39,96,9,25,26,33,22,34,24,7,10,20,34,away,loss,113.0,HOUSTON ROCKETS,118.0
HOUSTON ROCKETS,265,38,89,9,29,33,45,13,35,13,15,5,13,27,home,win,118.0,PORTLAND TRAIL BLAZERS,113.0
OKLAHOMA CITY THUNDER,240,42,100,12,35,14,21,19,40,26,11,2,16,30,away,loss,110.0,LOS ANGELES LAKERS,114.0
LOS ANGELES LAKERS,240,38,81,13,31,25,30,1,35,31,7,6,15,16,home,win,114.0,OKLAHOMA CITY THUNDER,110.0
TORONTO RAPTORS,240,37,76,14,24,23,31,12,36,22,3,6,19,27,away,win,111.0,MINNESOTA TIMBERWOLVES,104.0
MINNESOTA TIMBERWOLVES,240,41,95,7,19,15,20,16,22,25,9,2,9,25,home,loss,104.0,TORONTO RAPTORS,111.0
DENVER NUGGETS,265,40,85,7,23,20,26,12,33,28,11,6,27,30,away,loss,107.0,NEW ORLEANS PELICANS,111.0
NEW ORLEANS PELICANS,265,41,90,5,14,24,33,18,30,21,11,13,24,25,home,win,111.0,DENVER NUGGETS,107.0
