team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
SAN ANTONIO SPURS,240,41,82,9,19,13,14,6,34,24,9,2,9,19,away,win,104.0,BOSTON CELTICS,92.0
BOSTON CELTICS,240,37,80,6,17,12,17,9,29,24,5,2,14,15,home,loss,92.0,SAN ANTONIO SPURS,104.0
CHARLOTTE BOBCATS,240,36,87,10,27,7,15,11,32,17,4,4,10,15,away,loss,89.0,BROOKLYN NETS,105.0
BROOKLYN NETS,240,40,80,13,31,12,15,5,37,23,3,4,9,18,home,win,105.0,CHARLOTTE BOBCATS,89.0
CLEVELAND CAVALIERS,240,34,84,5,15,20,30,13,32,17,9,2,10,21,away,win,93.0,DETROIT PISTONS,89.0
DETROIT PISTONS,240,33,83,4,23,19,27,15,38,21,5,5,16,24,home,loss,89.0,CLEVELAND CAVALIERS,93.0
MIAMI HEAT,240,42,78,10,22,17,25,4,31,25,11,5,12,20,away,win,111.0,GOLDEN STATE WARRIORS,110.0
GOLDEN STATE WARRIORS,240,40,83,9,16,21,26,11,32,22,10,4,13,18,home,loss,110.0,MIAMI HEAT,111.0
WASHINGTON WIZARDS,240,44,97,16,32,8,16,12,23,28,14,3,9,32,away,loss,112.0,HOUSTON ROCKETS,113.0
HOUSTON ROCKETS,240,34,64,10,22,35,47,13,38,18,4,7,24,19,home,win,113.0,WASHINGTON WIZARDS,112.0
DALLAS MAVERICKS,240,30,84,5,19,16,21,10,37,21,7,10,13,19,away,win,81.0,INDIANA PACERS,73.0
INDIANA PACERS,240,27,84,7,24,12,14,10,37,18,5,6,16,22,home,loss,73.0,DALLAS MAVERICKS,81.0
PORTLAND TRAIL BLAZERS,240,43,84,13,31,18,22,9,23,26,2,2,16,27,away,loss,117.0,LOS ANGELES CLIPPERS,122.0
LOS ANGELES CLIPPERS,240,46,79,4,10,26,31,5,28,24,13,2,8,20,home,win,122.0,PORTLAND TRAIL BLAZERS,117.0
NEW ORLEANS PELICANS,240,41,79,6,13,14,17,10,28,23,9,5,10,19,away,win,102.0,MILWAUKEE BUCKS,98.0
MILWAUKEE BUCKS,240,39,80,6,16,14,19,8,26,28,3,3,11,16,home,loss,98.0,NEW ORLEANS PELICANS,102.0
DENVER NUGGETS,240,33,84,9,24,15,20,13,32,19,7,7,21,25,away,loss,90.0,MINNESOTA TIMBERWOLVES,117.0
MINNESOTA TIMBERWOLVES,240,45,86,12,26,15,23,6,34,31,14,5,10,20,home,win,117.0,DENVER NUGGETS,90.0
SACRAMENTO KINGS,265,40,85,10,23,16,19,11,31,16,7,1,15,18,away,win,106.0,NEW YORK KNICKS,101.0
NEW YORK KNICKS,265,41,90,9,24,10,14,13,32,27,7,3,18,21,home,loss,101.0,SACRAMENTO KINGS,106.0
MEMPHIS GRIZZLIES,240,36,77,2,12,12,18,8,28,17,7,7,8,14,away,win,86.0,ORLANDO MAGIC,81.0
ORLANDO MAGIC,240,34,83,4,13,9,10,15,27,18,3,9,13,13,home,loss,81.0,MEMPHIS GRIZZLIES,86.0
ATLANTA HAWKS,240,30,78,4,20,19,23,8,37,24,5,0,15,21,away,loss,83.0,TORONTO RAPTORS,104.0
TORONTO RAPTORS,240,38,94,11,33,17,22,15,32,22,8,3,7,19,home,win,104.0,ATLANTA HAWKS,83.0
PHILADELPHIA 76ERS,240,37,80,8,19,18,23,7,33,18,9,5,16,24,away,loss,100.0,UTAH JAZZ,105.0
UTAH JAZZ,240,37,87,3,16,28,32,11,34,15,10,7,12,19,home,win,105.0,PHILADELPHIA 76ERS,100.0
