team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
MINNESOTA TIMBERWOLVES,240,37,84,6,16,33,39,14,32,25,9,7,17,24,away,loss,113.0,ATLANTA HAWKS,120.0
ATLANTA HAWKS,240,43,92,9,23,25,30,15,33,30,12,4,13,27,home,win,120.0,MINNESOTA TIMBERWOLVES,113.0
PHILADELPHIA 76ERS,240,38,89,5,21,15,23,13,31,17,12,2,19,28,away,loss,96.0,DETROIT PISTONS,113.0
DETROIT PISTONS,240,41,92,7,25,24,40,23,35,23,12,8,16,20,home,win,113.0,PHILADELPHIA 76ERS,96.0
CLEVELAND CAVALIERS,240,38,87,8,30,8,10,7,25,23,8,4,16,24,away,loss,92.0,HOUSTON ROCKETS,106.0
HOUSTON ROCKETS,240,41,80,7,26,17,24,10,34,24,8,7,17,12,home,win,106.0,CLEVELAND CAVALIERS,92.0
BROOKLYN NETS,240,34,77,7,23,21,23,6,21,15,15,7,15,28,away,loss,96.0,INDIANA PACERS,97.0
INDIANA PACERS,240,31,73,3,15,32,37,12,34,17,7,5,23,20,home,win,97.0,BROOKLYN NETS,96.0
UTAH JAZZ,240,29,81,10,30,19,28,15,27,19,5,1,11,27,away,loss,87.0,LOS ANGELES CLIPPERS,102.0
LOS ANGELES CLIPPERS,240,38,74,2,12,24,37,14,31,25,7,6,11,22,home,win,102.0,UTAH JAZZ,87.0
MILWAUKEE BUCKS,240,30,76,9,23,21,25,11,27,15,8,3,13,21,away,loss,90.0,MEMPHIS GRIZZLIES,99.0
MEMPHIS GRIZZLIES,240,38,79,6,10,17,22,13,35,22,4,6,12,20,home,win,99.0,MILWAUKEE BUCKS,90.0
CHICAGO BULLS,240,27,70,3,16,22,33,16,26,20,4,7,17,17,away,loss,79.0,NEW ORLEANS PELICANS,88.0
NEW ORLEANS PELICANS,240,38,80,4,9,8,10,10,22,22,8,14,12,25,home,win,88.0,CHICAGO BULLS,79.0
MIAMI HEAT,240,41,76,8,23,16,24,7,27,18,10,3,13,20,away,win,106.0,NEW YORK KNICKS,91.0
NEW YORK KNICKS,240,33,67,11,26,14,23,9,24,14,7,4,17,22,home,loss,91.0,MIAMI HEAT,106.0
CHARLOTTE BOBCATS,240,33,79,8,23,21,29,5,29,19,7,5,8,18,away,loss,95.0,PHOENIX SUNS,105.0
PHOENIX SUNS,240,39,80,7,21,20,23,9,42,13,5,4,13,22,home,win,105.0,CHARLOTTE BOBCATS,95.0
TORONTO RAPTORS,240,40,87,6,20,17,25,9,29,27,2,3,12,30,away,loss,103.0,PORTLAND TRAIL BLAZERS,106.0
PORTLAND TRAIL BLAZERS,240,35,76,8,18,28,35,11,31,20,5,3,14,24,home,win,106.0,TORONTO RAPTORS,103.0
SACRAMENTO KINGS,240,34,83,5,14,20,25,8,35,15,8,4,9,26,away,loss,93.0,SAN ANTONIO SPURS,95.0
SAN ANTONIO SPURS,240,36,75,6,22,17,26,7,35,23,4,7,13,19,home,win,95.0,SACRAMENTO KINGS,93.0
OKLAHOMA CITY THUNDER,240,31,78,4,24,15,17,11,35,19,4,5,21,18,away,loss,81.0,WASHINGTON WIZARDS,96.0
WASHINGTON WIZARDS,240,41,89,8,24,6,9,8,35,28,9,2,10,18,home,win,96.0,OKLAHOMA CITY THUNDER,81.0
