team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
INDIANA PACERS,240,44,101,14,33,13,17,15,48,26,5,8,10,22,away,win,115.0,BROOKLYN NETS,86.0
BROOKLYN NETS,240,30,84,11,34,15,24,4,36,18,2,7,9,19,home,loss,86.0,INDIANA PACERS,115.0
MILWAUKEE BUCKS,240,38,82,15,41,24,35,8,40,24,12,9,15,16,away,win,115.0,CHICAGO BULLS,101.0
CHICAGO BULLS,240,39,97,12,34,11,14,13,37,25,6,6,14,25,home,loss,101.0,MILWAUKEE BUCKS,115.0
SAN ANTONIO SPURS,240,44,96,8,24,14,16,17,31,18,6,2,9,18,away,loss,110.0,DALLAS MAVERICKS,117.0
DALLAS MAVERICKS,240,42,84,17,41,16,23,9,32,28,4,3,13,19,home,win,117.0,SAN ANTONIO SPURS,110.0
PORTLAND TRAIL BLAZERS,240,40,96,11,36,17,23,12,32,28,7,5,17,21,away,loss,108.0,HOUSTON ROCKETS,132.0
HOUSTON ROCKETS,240,47,100,17,45,21,26,17,41,24,9,10,16,21,home,win,132.0,PORTLAND TRAIL BLAZERS,108.0
OKLAHOMA CITY THUNDER,240,28,75,7,27,25,28,9,36,17,12,4,17,19,away,loss,88.0,LOS ANGELES CLIPPERS,90.0
LOS ANGELES CLIPPERS,240,35,87,10,36,10,14,13,36,23,7,5,17,25,home,win,90.0,OKLAHOMA CITY THUNDER,88.0
CLEVELAND CAVALIERS,240,36,76,17,36,16,30,10,31,18,2,1,19,26,away,loss,105.0,NEW YORK KNICKS,123.0
NEW YORK KNICKS,240,44,98,8,23,27,35,19,28,17,8,10,7,24,home,win,123.0,CLEVELAND CAVALIERS,105.0
BOSTON CELTICS,240,37,89,12,41,13,17,11,41,22,12,5,17,21,away,win,99.0,PHOENIX SUNS,85.0
PHOENIX SUNS,240,33,82,10,36,9,12,8,37,22,7,6,19,17,home,loss,85.0,BOSTON CELTICS,99.0
CHARLOTTE HORNETS,240,33,78,15,45,15,24,9,28,26,3,8,19,19,away,loss,96.0,TORONTO RAPTORS,132.0
TORONTO RAPTORS,240,50,97,20,43,12,15,16,37,40,13,2,10,25,home,win,132.0,CHARLOTTE HORNETS,96.0
MINNESOTA TIMBERWOLVES,240,41,89,14,38,16,19,5,46,22,6,10,15,25,away,win,112.0,UTAH JAZZ,102.0
UTAH JAZZ,240,35,96,12,31,20,26,12,41,20,5,5,14,23,home,loss,102.0,MINNESOTA TIMBERWOLVES,112.0
