team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
CLEVELAND CAVALIERS,240,36,91,7,31,9,19,18,27,18,8,2,18,11,away,loss,88.0,BOSTON CELTICS,110.0
BOSTON CELTICS,240,45,78,15,27,5,8,5,34,22,8,9,18,19,home,win,110.0,CLEVELAND CAVALIERS,88.0
TORONTO RAPTORS,240,34,90,7,29,18,26,14,40,19,8,9,15,12,away,win,93.0,CHICAGO BULLS,92.0
CHICAGO BULLS,240,35,89,12,46,10,14,9,36,30,6,4,14,20,home,loss,92.0,TORONTO RAPTORS,93.0
MEMPHIS GRIZZLIES,240,41,82,15,40,13,17,1,41,29,13,6,18,20,away,win,110.0,GOLDEN STATE WARRIORS,102.0
GOLDEN STATE WARRIORS,240,35,93,11,27,21,25,10,36,23,10,6,15,21,home,loss,102.0,MEMPHIS GRIZZLIES,110.0
SACRAMENTO KINGS,240,40,88,20,45,19,22,9,28,24,14,5,9,17,away,win,119.0,HOUSTON ROCKETS,118.0
HOUSTON ROCKETS,240,41,84,17,50,19,23,11,40,25,4,6,19,20,home,loss,118.0,SACRAMENTO KINGS,119.0
LOS ANGELES CLIPPERS,240,40,97,10,32,20,27,12,45,19,7,7,11,16,away,win,110.0,INDIANA PACERS,99.0
INDIANA PACERS,240,34,97,10,35,21,28,14,41,16,7,3,13,21,home,loss,99.0,LOS ANGELES CLIPPERS,110.0
ORLANDO MAGIC,240,35,92,10,31,21,26,9,35,24,8,10,12,18,away,loss,101.0,MILWAUKEE BUCKS,110.0
MILWAUKEE BUCKS,240,43,92,16,41,8,15,10,44,30,7,4,14,19,home,win,110.0,ORLANDO MAGIC,101.0
DETROIT PISTONS,240,36,85,11,35,22,27,10,36,15,6,3,18,20,away,win,105.0,NEW ORLEANS PELICANS,103.0
NEW ORLEANS PELICANS,240,40,91,8,38,15,22,10,35,24,6,1,12,22,home,loss,103.0,DETROIT PISTONS,105.0
MINNESOTA TIMBERWOLVES,240,40,85,6,22,23,29,11,34,14,6,7,16,23,away,loss,109.0,PHOENIX SUNS,125.0
PHOENIX SUNS,240,47,95,16,40,15,19,12,30,31,5,5,9,23,home,win,125.0,MINNESOTA TIMBERWOLVES,109.0
OKLAHOMA CITY THUNDER,240,40,85,8,28,16,19,2,44,21,9,7,10,20,away,win,104.0,UTAH JAZZ,90.0
UTAH JAZZ,240,36,89,8,31,10,12,7,41,19,7,0,14,16,home,loss,90.0,OKLAHOMA CITY THUNDER,104.0
