team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
NEW ORLEANS PELICANS,240,32,89,3,32,17,21,8,26,17,4,2,14,23,away,loss,84.0,DALLAS MAVERICKS,130.0
DALLAS MAVERICKS,240,46,86,13,38,25,31,8,47,25,8,4,12,17,home,win,130.0,NEW ORLEANS PELICANS,84.0
PHOENIX SUNS,240,40,96,11,35,18,28,13,38,29,4,3,15,25,away,loss,109.0,HOUSTON ROCKETS,115.0
HOUSTON ROCKETS,240,41,91,11,40,22,30,10,41,21,10,7,15,28,home,win,115.0,PHOENIX SUNS,109.0
INDIANA PACERS,240,41,85,12,28,10,13,5,37,26,7,9,16,17,away,win,104.0,NEW YORK KNICKS,103.0
NEW YORK KNICKS,240,39,96,10,31,15,21,15,37,24,11,6,11,14,home,loss,103.0,INDIANA PACERS,104.0
CLEVELAND CAVALIERS,240,36,96,9,35,13,17,11,24,20,4,0,17,17,away,loss,94.0,PHILADELPHIA 76ERS,141.0
PHILADELPHIA 76ERS,240,57,90,11,26,16,23,10,41,43,13,8,8,16,home,win,141.0,CLEVELAND CAVALIERS,94.0
MEMPHIS GRIZZLIES,240,43,81,10,35,16,25,5,23,23,15,3,14,19,away,loss,112.0,UTAH JAZZ,126.0
UTAH JAZZ,240,45,80,19,34,17,18,9,32,32,8,0,22,25,home,win,126.0,MEMPHIS GRIZZLIES,112.0
