team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
BOSTON CELTICS,240,32,71,4,17,15,19,7,23,12,7,0,17,21,away,loss,83.0,DETROIT PISTONS,103.0
DETROIT PISTONS,240,39,72,4,11,21,26,7,32,23,8,1,16,22,home,win,103.0,BOSTON CELTICS,83.0
HOUSTON ROCKETS,240,44,90,9,23,11,18,11,31,30,8,1,15,22,away,loss,108.0,LOS ANGELES LAKERS,119.0
LOS ANGELES LAKERS,240,46,85,9,20,18,28,9,32,27,10,3,13,15,home,win,119.0,HOUSTON ROCKETS,108.0
INDIANA PACERS,240,28,71,8,20,12,18,9,38,21,4,7,19,18,away,loss,76.0,NEW YORK KNICKS,88.0
NEW YORK KNICKS,240,33,90,7,25,15,19,15,33,19,9,4,8,15,home,win,88.0,INDIANA PACERS,76.0
GOLDEN STATE WARRIORS,240,43,82,5,16,18,22,8,27,23,8,4,13,18,away,loss,109.0,OKLAHOMA CITY THUNDER,119.0
OKLAHOMA CITY THUNDER,240,42,83,13,20,22,26,10,30,31,9,3,10,16,home,win,119.0,GOLDEN STATE WARRIORS,109.0
CLEVELAND CAVALIERS,240,30,84,5,20,14,15,18,30,14,6,4,15,16,away,loss,79.0,PHILADELPHIA 76ERS,86.0
PHILADELPHIA 76ERS,240,34,80,9,20,9,12,9,32,27,8,9,11,15,home,win,86.0,CLEVELAND CAVALIERS,79.0
CHICAGO BULLS,240,37,75,4,16,16,18,6,29,25,9,3,19,20,away,loss,94.0,PORTLAND TRAIL BLAZERS,102.0
PORTLAND TRAIL BLAZERS,240,39,79,9,22,15,20,10,24,15,8,1,16,17,home,win,102.0,CHICAGO BULLS,94.0
BROOKLYN NETS,240,36,75,5,17,22,25,7,26,22,8,6,10,18,away,win,99.0,SACRAMENTO KINGS,90.0
SACRAMENTO KINGS,240,37,80,6,18,10,19,15,27,13,6,4,17,24,home,loss,90.0,BROOKLYN NETS,99.0
ORLANDO MAGIC,240,32,80,4,13,18,21,8,32,18,2,1,15,22,away,loss,86.0,TORONTO RAPTORS,97.0
TORONTO RAPTORS,240,38,80,7,18,14,23,10,30,22,8,6,10,21,home,win,97.0,ORLANDO MAGIC,86.0
