team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
MINNESOTA TIMBERWOLVES,240,37,77,10,20,17,23,7,23,23,8,4,16,24,away,loss,101.0,CHARLOTTE BOBCATS,102.0
CHARLOTTE BOBCATS,240,37,73,5,11,23,26,8,30,21,5,10,17,22,home,win,102.0,MINNESOTA TIMBERWOLVES,101.0
SACRAMENTO KINGS,240,37,88,8,22,11,22,13,27,20,8,5,19,16,away,loss,93.0,DENVER NUGGETS,121.0
DENVER NUGGETS,240,47,89,13,31,14,17,10,41,34,13,7,15,21,home,win,121.0,SACRAMENTO KINGS,93.0
BROOKLYN NETS,240,36,80,16,36,18,21,7,24,21,7,10,10,20,away,loss,106.0,HOUSTON ROCKETS,119.0
HOUSTON ROCKETS,240,43,87,12,28,21,27,14,36,31,6,3,11,18,home,win,119.0,BROOKLYN NETS,106.0
GOLDEN STATE WARRIORS,240,39,93,13,28,11,11,12,38,25,8,4,15,25,away,loss,102.0,MILWAUKEE BUCKS,109.0
MILWAUKEE BUCKS,240,41,101,13,30,14,20,22,36,24,7,7,12,15,home,win,109.0,GOLDEN STATE WARRIORS,102.0
NEW YORK KNICKS,240,28,81,4,27,20,23,15,32,17,6,4,16,17,away,loss,80.0,PHILADELPHIA 76ERS,97.0
PHILADELPHIA 76ERS,240,38,75,6,19,15,22,4,30,16,6,5,11,22,home,win,97.0,NEW YORK KNICKS,80.0
LOS ANGELES CLIPPERS,240,40,81,7,16,13,17,15,26,25,6,4,15,22,away,loss,100.0,PORTLAND TRAIL BLAZERS,101.0
PORTLAND TRAIL BLAZERS,240,35,75,11,25,20,21,9,23,23,10,1,14,19,home,win,101.0,LOS ANGELES CLIPPERS,100.0
PHOENIX SUNS,240,41,81,6,12,11,14,9,35,30,4,0,15,19,away,loss,99.0,SAN ANTONIO SPURS,108.0
SAN ANTONIO SPURS,240,41,83,7,24,19,23,7,31,20,7,1,9,16,home,win,108.0,PHOENIX SUNS,99.0
CLEVELAND CAVALIERS,240,37,78,6,11,19,22,10,29,12,8,4,15,22,away,win,99.0,TORONTO RAPTORS,98.0
TORONTO RAPTORS,240,40,82,5,17,13,18,11,28,22,6,4,15,23,home,loss,98.0,CLEVELAND CAVALIERS,99.0
INDIANA PACERS,265,44,82,7,21,15,18,17,25,21,9,5,21,24,away,loss,110.0,UTAH JAZZ,114.0
UTAH JAZZ,265,44,83,3,10,23,26,9,19,28,17,6,14,18,home,win,114.0,INDIANA PACERS,110.0
CHICAGO BULLS,240,29,71,4,15,11,12,7,34,19,5,6,16,16,away,loss,73.0,WASHINGTON WIZARDS,86.0
WASHINGTON WIZARDS,240,34,79,3,10,15,19,9,33,20,6,2,9,14,home,win,86.0,CHICAGO BULLS,73.0
