team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
MILWAUKEE BUCKS,240,38,92,17,33,11,16,13,35,27,14,4,18,19,away,loss,104.0,ATLANTA HAWKS,109.0
ATLANTA HAWKS,240,43,85,6,20,17,25,8,38,26,14,5,17,13,home,win,109.0,MILWAUKEE BUCKS,104.0
NEW YORK KNICKS,240,40,79,10,28,11,17,11,33,15,11,5,14,21,away,win,101.0,CLEVELAND CAVALIERS,91.0
CLEVELAND CAVALIERS,240,34,79,6,22,17,24,16,30,17,7,2,14,16,home,loss,91.0,NEW YORK KNICKS,101.0
DENVER NUGGETS,265,41,93,8,24,15,21,13,33,22,14,4,19,18,away,loss,105.0,DALLAS MAVERICKS,108.0
DALLAS MAVERICKS,265,43,95,11,23,11,19,15,37,29,7,9,19,16,home,win,108.0,DENVER NUGGETS,105.0
CHARLOTTE BOBCATS,240,35,78,9,24,14,17,9,24,18,10,5,22,17,away,loss,93.0,DETROIT PISTONS,113.0
DETROIT PISTONS,240,43,83,12,18,15,20,15,30,31,10,3,22,20,home,win,113.0,CHARLOTTE BOBCATS,93.0
MEMPHIS GRIZZLIES,240,29,83,5,17,19,28,12,32,18,10,8,6,22,away,win,82.0,HOUSTON ROCKETS,78.0
HOUSTON ROCKETS,240,23,74,11,32,21,28,15,36,18,4,7,20,26,home,loss,78.0,MEMPHIS GRIZZLIES,82.0
BROOKLYN NETS,240,42,82,12,25,21,26,12,27,24,8,6,14,24,away,win,117.0,INDIANA PACERS,109.0
INDIANA PACERS,240,40,80,8,19,21,26,12,23,25,9,7,16,24,home,loss,109.0,BROOKLYN NETS,117.0
GOLDEN STATE WARRIORS,240,46,97,11,26,13,16,15,29,25,7,4,8,33,away,loss,116.0,LOS ANGELES LAKERS,118.0
LOS ANGELES LAKERS,240,34,66,12,25,38,50,3,33,22,2,2,12,17,home,win,118.0,GOLDEN STATE WARRIORS,116.0
BOSTON CELTICS,240,41,85,6,23,13,13,9,25,15,9,1,13,18,away,loss,101.0,MIAMI HEAT,109.0
MIAMI HEAT,240,39,71,12,23,19,28,5,32,28,6,5,14,14,home,win,109.0,BOSTON CELTICS,101.0
LOS ANGELES CLIPPERS,240,35,78,7,26,19,28,10,31,28,6,5,12,24,away,win,96.0,NEW ORLEANS HORNETS,93.0
NEW ORLEANS HORNETS,240,35,83,6,19,17,32,19,29,21,3,1,12,23,home,loss,93.0,LOS ANGELES CLIPPERS,96.0
OKLAHOMA CITY THUNDER,240,40,77,9,22,17,21,7,33,16,8,9,13,17,away,win,106.0,PORTLAND TRAIL BLAZERS,90.0
PORTLAND TRAIL BLAZERS,240,36,88,6,20,12,18,10,26,20,4,1,11,15,home,loss,90.0,OKLAHOMA CITY THUNDER,106.0
SACRAMENTO KINGS,240,39,89,11,20,12,15,9,25,26,13,4,13,16,away,loss,101.0,SAN ANTONIO SPURS,108.0
SAN ANTONIO SPURS,240,42,77,6,17,18,21,4,37,28,7,12,16,14,home,win,108.0,SACRAMENTO KINGS,101.0
CHICAGO BULLS,240,34,77,9,18,11,14,10,29,22,6,1,16,24,away,loss,88.0,TORONTO RAPTORS,97.0
TORONTO RAPTORS,240,34,72,2,8,27,33,11,27,22,10,7,13,13,home,win,97.0,CHICAGO BULLS,88.0
MINNESOTA TIMBERWOLVES,240,36,78,8,22,20,21,9,22,21,10,3,10,18,away,loss,100.0,UTAH JAZZ,107.0
UTAH JAZZ,240,42,72,8,13,15,17,6,30,23,8,4,18,19,home,win,107.0,MINNESOTA TIMBERWOLVES,100.0
PHILADELPHIA 76ERS,240,40,93,7,22,10,11,11,36,29,11,3,11,13,away,win,97.0,WASHINGTON WIZARDS,86.0
WASHINGTON WIZARDS,240,36,87,1,13,13,21,13,34,21,7,7,17,13,home,loss,86.0,PHILADELPHIA 76ERS,97.0
