team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
UTAH JAZZ,265,34,76,4,12,23,40,17,34,20,3,11,22,32,away,win,95.0,CHARLOTTE BOBCATS,91.0
CHARLOTTE BOBCATS,265,31,89,2,12,27,36,18,26,17,12,4,12,37,home,loss,91.0,UTAH JAZZ,95.0
SAN ANTONIO SPURS,265,39,86,8,23,18,23,7,42,29,6,9,15,21,away,win,104.0,CHICAGO BULLS,95.0
CHICAGO BULLS,265,36,91,3,13,20,25,8,39,19,7,3,12,25,home,loss,95.0,SAN ANTONIO SPURS,104.0
NEW JERSEY NETS,240,34,76,3,9,18,25,16,24,12,5,3,14,23,away,loss,89.0,MIAMI HEAT,90.0
MIAMI HEAT,240,34,70,5,19,17,24,9,24,21,7,9,11,21,home,win,90.0,NEW JERSEY NETS,89.0
LOS ANGELES CLIPPERS,240,30,75,0,13,18,24,9,30,16,4,3,16,20,away,loss,78.0,MINNESOTA TIMBERWOLVES,93.0
MINNESOTA TIMBERWOLVES,240,38,72,1,11,16,21,5,29,22,7,9,12,23,home,win,93.0,LOS ANGELES CLIPPERS,78.0
CLEVELAND CAVALIERS,240,36,74,4,17,29,34,14,33,17,7,5,15,20,away,win,105.0,TORONTO RAPTORS,93.0
TORONTO RAPTORS,240,38,77,1,8,16,26,9,21,21,8,4,10,20,home,loss,93.0,CLEVELAND CAVALIERS,105.0
