team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
CHICAGO BULLS,240,38,91,7,16,13,17,17,29,14,5,6,15,22,away,win,96.0,ATLANTA HAWKS,90.0
ATLANTA HAWKS,240,30,78,7,24,23,27,13,32,18,6,8,19,23,home,loss,90.0,CHICAGO BULLS,96.0
MEMPHIS GRIZZLIES,240,29,71,8,17,30,38,8,30,16,7,7,9,17,away,win,96.0,CHARLOTTE BOBCATS,88.0
CHARLOTTE BOBCATS,240,36,89,3,15,13,16,14,31,23,5,5,13,29,home,loss,88.0,MEMPHIS GRIZZLIES,96.0
CLEVELAND CAVALIERS,240,27,77,2,16,17,28,13,36,13,5,4,15,14,away,loss,73.0,DETROIT PISTONS,96.0
DETROIT PISTONS,240,38,87,7,18,13,18,13,33,24,7,9,9,20,home,win,96.0,CLEVELAND CAVALIERS,73.0
DALLAS MAVERICKS,240,38,86,5,20,21,25,14,24,20,12,4,15,30,away,loss,102.0,GOLDEN STATE WARRIORS,114.0
GOLDEN STATE WARRIORS,240,37,76,5,14,35,43,14,31,22,7,7,16,22,home,win,114.0,DALLAS MAVERICKS,102.0
MINNESOTA TIMBERWOLVES,240,28,74,3,10,23,28,17,22,11,5,8,13,18,away,win,82.0,HOUSTON ROCKETS,79.0
HOUSTON ROCKETS,240,30,79,1,11,18,23,17,24,15,11,3,17,25,home,loss,79.0,MINNESOTA TIMBERWOLVES,82.0
BOSTON CELTICS,240,45,76,7,13,15,21,5,20,23,10,9,13,24,away,loss,112.0,INDIANA PACERS,117.0
INDIANA PACERS,240,41,79,13,23,22,33,14,28,31,10,2,14,15,home,win,117.0,BOSTON CELTICS,112.0
PORTLAND TRAIL BLAZERS,240,36,79,5,17,16,24,9,24,20,10,2,12,22,away,loss,93.0,LOS ANGELES CLIPPERS,97.0
LOS ANGELES CLIPPERS,240,35,71,3,10,24,31,8,30,22,5,4,14,22,home,win,97.0,PORTLAND TRAIL BLAZERS,93.0
WASHINGTON WIZARDS,240,34,78,8,22,21,32,14,29,18,9,5,19,27,away,loss,97.0,MILWAUKEE BUCKS,100.0
MILWAUKEE BUCKS,240,35,69,4,18,26,31,4,28,23,10,1,14,23,home,win,100.0,WASHINGTON WIZARDS,97.0
PHILADELPHIA 76ERS,240,44,88,5,12,23,27,10,35,21,7,4,5,19,away,win,116.0,NEW JERSEY NETS,96.0
NEW JERSEY NETS,240,32,73,4,21,28,34,5,32,20,3,3,10,19,home,loss,96.0,PHILADELPHIA 76ERS,116.0
SEATTLE SUPERSONICS,240,37,76,11,24,14,18,10,20,20,7,7,19,27,away,loss,99.0,NEW ORLEANS/OKLAHOMA CITY HORNETS,104.0
NEW ORLEANS/OKLAHOMA CITY HORNETS,240,38,82,2,4,26,33,19,25,18,9,0,16,18,home,win,104.0,SEATTLE SUPERSONICS,99.0
TORONTO RAPTORS,240,37,78,8,15,14,23,10,31,18,4,4,18,27,away,loss,96.0,ORLANDO MAGIC,103.0
ORLANDO MAGIC,240,38,80,5,17,22,33,8,29,22,7,5,10,19,home,win,103.0,TORONTO RAPTORS,96.0
DENVER NUGGETS,240,31,71,4,14,17,24,6,27,22,8,2,15,26,away,loss,83.0,UTAH JAZZ,104.0
UTAH JAZZ,240,42,86,3,11,17,24,14,33,26,8,5,13,20,home,win,104.0,DENVER NUGGETS,83.0
