team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
CLEVELAND CAVALIERS,240,31,72,3,14,13,23,8,32,14,6,2,20,22,away,loss,78.0,DETROIT PISTONS,90.0
DETROIT PISTONS,240,36,80,4,19,14,19,11,33,23,12,9,11,16,home,win,90.0,CLEVELAND CAVALIERS,78.0
BOSTON CELTICS,240,40,76,5,18,27,38,10,25,22,6,1,12,30,away,win,112.0,LOS ANGELES LAKERS,111.0
LOS ANGELES LAKERS,240,37,78,7,21,30,42,13,30,23,8,5,10,30,home,loss,111.0,BOSTON CELTICS,112.0
MEMPHIS GRIZZLIES,240,33,67,5,12,28,40,5,27,15,8,4,16,30,away,loss,99.0,MINNESOTA TIMBERWOLVES,105.0
MINNESOTA TIMBERWOLVES,240,36,71,4,10,29,40,10,30,24,9,7,15,30,home,win,105.0,MEMPHIS GRIZZLIES,99.0
INDIANA PACERS,240,35,73,6,17,25,33,11,36,21,6,4,14,21,away,win,101.0,NEW JERSEY NETS,91.0
NEW JERSEY NETS,240,35,81,4,14,17,20,7,26,29,9,4,8,21,home,loss,91.0,INDIANA PACERS,101.0
HOUSTON ROCKETS,240,29,69,5,21,26,33,3,37,21,9,4,17,29,away,win,89.0,ORLANDO MAGIC,84.0
ORLANDO MAGIC,240,28,67,3,6,25,39,7,33,14,8,5,18,33,home,loss,84.0,HOUSTON ROCKETS,89.0
NEW ORLEANS/OKLAHOMA CITY HORNETS,240,32,74,3,10,21,27,14,32,15,3,3,11,25,away,win,88.0,PORTLAND TRAIL BLAZERS,75.0
PORTLAND TRAIL BLAZERS,240,32,71,1,9,10,24,8,25,14,6,5,9,24,home,loss,75.0,NEW ORLEANS/OKLAHOMA CITY HORNETS,88.0
