team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
PHOENIX SUNS,240,40,79,10,24,16,20,4,27,22,7,7,11,24,away,loss,106.0,CLEVELAND CAVALIERS,113.0
CLEVELAND CAVALIERS,240,40,87,10,28,23,31,15,35,17,4,1,12,18,home,win,113.0,PHOENIX SUNS,106.0
LOS ANGELES LAKERS,240,34,81,3,19,22,31,14,32,14,7,3,17,28,away,loss,93.0,DETROIT PISTONS,102.0
DETROIT PISTONS,240,37,83,5,22,23,33,13,31,23,8,3,10,20,home,win,102.0,LOS ANGELES LAKERS,93.0
MIAMI HEAT,240,31,69,9,21,30,40,10,35,23,4,5,12,20,away,win,101.0,HOUSTON ROCKETS,95.0
HOUSTON ROCKETS,240,32,86,10,29,21,27,15,26,14,8,3,8,30,home,loss,95.0,MIAMI HEAT,101.0
BOSTON CELTICS,240,31,77,5,20,12,18,12,37,19,5,8,15,22,away,loss,79.0,MILWAUKEE BUCKS,83.0
MILWAUKEE BUCKS,240,31,77,6,9,15,22,9,31,20,7,7,14,17,home,win,83.0,BOSTON CELTICS,79.0
PHILADELPHIA 76ERS,240,31,68,1,9,26,38,11,26,21,11,6,10,18,away,win,89.0,ORLANDO MAGIC,81.0
ORLANDO MAGIC,240,31,72,3,13,16,21,14,26,20,3,4,17,24,home,loss,81.0,PHILADELPHIA 76ERS,89.0
SACRAMENTO KINGS,265,39,79,7,18,38,46,8,43,16,7,2,17,25,away,loss,123.0,TORONTO RAPTORS,124.0
TORONTO RAPTORS,265,45,97,10,23,24,33,11,26,21,10,3,8,35,home,win,124.0,SACRAMENTO KINGS,123.0
