team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
PHILADELPHIA 76ERS,240,38,82,8,20,8,14,9,32,25,8,6,18,19,away,loss,92.0,CHARLOTTE BOBCATS,100.0
CHARLOTTE BOBCATS,240,42,96,6,16,10,14,18,36,23,10,2,14,15,home,win,100.0,PHILADELPHIA 76ERS,92.0
CHICAGO BULLS,240,39,90,10,21,22,33,16,33,27,8,2,18,29,away,win,110.0,DENVER NUGGETS,107.0
DENVER NUGGETS,240,33,73,5,11,36,41,5,31,25,10,9,19,24,home,loss,107.0,CHICAGO BULLS,110.0
LOS ANGELES CLIPPERS,240,37,79,0,6,13,18,11,30,18,3,4,9,27,away,loss,87.0,DETROIT PISTONS,97.0
DETROIT PISTONS,240,33,71,7,19,24,31,5,29,20,4,5,7,18,home,win,97.0,LOS ANGELES CLIPPERS,87.0
LOS ANGELES LAKERS,240,34,81,9,26,12,18,14,34,23,8,1,8,10,away,win,89.0,HOUSTON ROCKETS,78.0
HOUSTON ROCKETS,240,32,77,9,20,5,10,9,31,21,6,4,13,14,home,loss,78.0,LOS ANGELES LAKERS,89.0
PORTLAND TRAIL BLAZERS,240,20,75,3,9,26,36,16,22,8,11,6,13,17,away,loss,69.0,INDIANA PACERS,101.0
INDIANA PACERS,240,39,90,13,30,10,15,22,39,28,7,7,16,25,home,win,101.0,PORTLAND TRAIL BLAZERS,69.0
ORLANDO MAGIC,290,32,90,7,17,18,26,11,36,18,6,4,21,28,away,loss,89.0,MILWAUKEE BUCKS,94.0
MILWAUKEE BUCKS,290,35,88,5,15,19,26,13,39,21,9,7,18,24,home,win,94.0,ORLANDO MAGIC,89.0
CLEVELAND CAVALIERS,240,30,77,8,21,29,43,16,35,13,3,4,9,21,away,win,97.0,MINNESOTA TIMBERWOLVES,91.0
MINNESOTA TIMBERWOLVES,240,33,85,4,17,21,25,9,32,23,5,2,7,29,home,loss,91.0,CLEVELAND CAVALIERS,97.0
NEW YORK KNICKS,240,27,65,2,10,27,40,12,26,17,7,2,20,30,away,loss,83.0,NEW JERSEY NETS,96.0
NEW JERSEY NETS,240,34,73,9,21,19,25,8,26,31,7,4,16,28,home,win,96.0,NEW YORK KNICKS,83.0
SEATTLE SUPERSONICS,240,41,88,9,23,11,17,12,25,22,7,4,12,26,away,loss,102.0,NEW ORLEANS/OKLAHOMA CITY HORNETS,109.0
NEW ORLEANS/OKLAHOMA CITY HORNETS,240,39,75,6,17,25,32,10,31,23,9,5,11,20,home,win,109.0,SEATTLE SUPERSONICS,102.0
MEMPHIS GRIZZLIES,240,36,88,9,19,21,30,11,30,14,8,2,7,21,away,loss,102.0,PHOENIX SUNS,108.0
PHOENIX SUNS,240,38,80,12,29,20,24,10,33,25,3,12,16,24,home,win,108.0,MEMPHIS GRIZZLIES,102.0
SAN ANTONIO SPURS,265,49,83,8,19,19,25,7,25,27,5,6,10,30,away,win,125.0,TORONTO RAPTORS,118.0
TORONTO RAPTORS,265,42,85,6,18,28,40,16,23,14,3,4,14,27,home,loss,118.0,SAN ANTONIO SPURS,125.0
GOLDEN STATE WARRIORS,240,46,82,8,26,24,31,11,24,25,10,3,16,41,away,loss,124.0,WASHINGTON WIZARDS,129.0
WASHINGTON WIZARDS,240,39,78,3,15,48,55,14,25,22,7,1,16,25,home,win,129.0,GOLDEN STATE WARRIORS,124.0
