team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
GOLDEN STATE WARRIORS,240,38,86,11,24,19,25,12,29,16,6,6,16,31,away,loss,106.0,ATLANTA HAWKS,113.0
ATLANTA HAWKS,240,37,81,10,20,29,40,16,33,21,8,7,17,24,home,win,113.0,GOLDEN STATE WARRIORS,106.0
NEW JERSEY NETS,240,34,81,3,14,16,21,11,36,21,2,7,13,20,away,loss,87.0,CHICAGO BULLS,95.0
CHICAGO BULLS,240,35,83,10,21,15,23,11,34,24,8,3,7,23,home,win,95.0,NEW JERSEY NETS,87.0
TORONTO RAPTORS,240,37,75,7,19,18,25,5,31,20,5,0,9,22,away,loss,99.0,CLEVELAND CAVALIERS,106.0
CLEVELAND CAVALIERS,240,38,78,7,20,23,30,9,33,30,6,1,11,20,home,win,106.0,TORONTO RAPTORS,99.0
PORTLAND TRAIL BLAZERS,240,35,72,3,8,14,25,6,30,16,3,9,17,27,away,loss,87.0,DALLAS MAVERICKS,93.0
DALLAS MAVERICKS,240,29,75,6,15,29,32,11,32,16,9,3,10,19,home,win,93.0,PORTLAND TRAIL BLAZERS,87.0
NEW YORK KNICKS,240,33,69,9,13,32,38,10,35,20,8,2,19,28,away,win,107.0,INDIANA PACERS,92.0
INDIANA PACERS,240,29,82,8,26,26,36,12,23,17,11,6,10,27,home,loss,92.0,NEW YORK KNICKS,107.0
SAN ANTONIO SPURS,240,34,77,5,17,12,15,5,23,21,6,3,13,22,away,loss,85.0,LOS ANGELES CLIPPERS,98.0
LOS ANGELES CLIPPERS,240,37,71,4,8,20,27,7,33,24,6,5,13,18,home,win,98.0,SAN ANTONIO SPURS,85.0
HOUSTON ROCKETS,240,29,73,7,15,28,45,10,44,21,4,5,13,18,away,win,93.0,MINNESOTA TIMBERWOLVES,87.0
MINNESOTA TIMBERWOLVES,240,34,87,4,10,15,21,9,34,22,7,7,8,27,home,loss,87.0,HOUSTON ROCKETS,93.0
BOSTON CELTICS,265,39,81,8,21,30,35,11,36,23,8,4,25,28,away,win,116.0,WASHINGTON WIZARDS,115.0
WASHINGTON WIZARDS,265,41,87,6,13,27,32,11,25,17,9,6,18,25,home,loss,115.0,BOSTON CELTICS,116.0
