team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
NEW YORK KNICKS,240,31,70,2,6,18,28,11,20,15,4,2,18,22,away,loss,82.0,INDIANA PACERS,101.0
INDIANA PACERS,240,37,78,7,21,20,24,13,27,28,12,7,11,22,home,win,101.0,NEW YORK KNICKS,82.0
DALLAS MAVERICKS,240,28,75,3,13,16,18,14,31,15,2,6,13,24,away,win,75.0,LOS ANGELES CLIPPERS,73.0
LOS ANGELES CLIPPERS,240,25,71,3,7,20,27,13,28,14,5,10,8,19,home,loss,73.0,DALLAS MAVERICKS,75.0
CLEVELAND CAVALIERS,240,37,69,11,18,18,27,5,30,16,6,5,8,27,away,win,103.0,NEW ORLEANS/OKLAHOMA CITY HORNETS,101.0
NEW ORLEANS/OKLAHOMA CITY HORNETS,240,33,79,3,13,32,39,19,30,13,4,3,7,17,home,loss,101.0,CLEVELAND CAVALIERS,103.0
ATLANTA HAWKS,240,34,79,2,13,18,26,13,26,10,7,4,11,21,away,loss,88.0,ORLANDO MAGIC,105.0
ORLANDO MAGIC,240,41,78,6,13,17,24,12,34,27,4,4,12,20,home,win,105.0,ATLANTA HAWKS,88.0
WASHINGTON WIZARDS,240,30,76,6,19,31,39,8,31,17,9,2,13,21,away,loss,97.0,PHILADELPHIA 76ERS,105.0
PHILADELPHIA 76ERS,240,39,82,11,27,16,21,12,36,26,6,5,16,24,home,win,105.0,WASHINGTON WIZARDS,97.0
DENVER NUGGETS,240,43,80,4,12,20,25,12,28,29,17,4,16,16,away,win,110.0,PORTLAND TRAIL BLAZERS,98.0
PORTLAND TRAIL BLAZERS,240,34,81,13,24,17,20,15,22,24,11,3,24,18,home,loss,98.0,DENVER NUGGETS,110.0
HOUSTON ROCKETS,240,35,78,3,16,10,16,11,25,14,12,2,12,25,away,loss,83.0,UTAH JAZZ,85.0
UTAH JAZZ,240,28,61,8,16,21,26,6,30,25,7,3,19,13,home,win,85.0,HOUSTON ROCKETS,83.0
