team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
SAN ANTONIO SPURS,240,41,75,5,15,15,16,6,29,13,5,2,9,19,away,win,102.0,ATLANTA HAWKS,92.0
ATLANTA HAWKS,240,36,76,7,12,13,21,11,26,16,7,2,9,15,home,loss,92.0,SAN ANTONIO SPURS,102.0
NEW JERSEY NETS,240,32,78,10,22,13,20,9,23,22,7,3,7,21,away,loss,87.0,CLEVELAND CAVALIERS,98.0
CLEVELAND CAVALIERS,240,33,70,9,17,23,26,12,37,25,4,7,12,15,home,win,98.0,NEW JERSEY NETS,87.0
GOLDEN STATE WARRIORS,240,38,80,7,14,23,29,7,19,21,11,2,14,24,away,loss,106.0,DALLAS MAVERICKS,128.0
DALLAS MAVERICKS,240,48,82,4,15,28,32,8,36,27,11,2,14,20,home,win,128.0,GOLDEN STATE WARRIORS,106.0
MIAMI HEAT,240,31,83,3,17,23,29,9,35,24,6,5,7,15,away,loss,88.0,INDIANA PACERS,90.0
INDIANA PACERS,240,35,79,5,19,15,20,10,40,12,4,10,12,22,home,win,90.0,MIAMI HEAT,88.0
DENVER NUGGETS,240,35,81,8,22,23,24,11,28,14,9,5,10,26,away,win,101.0,NEW ORLEANS HORNETS,88.0
NEW ORLEANS HORNETS,240,29,68,5,13,25,30,8,29,19,2,6,17,22,home,loss,88.0,DENVER NUGGETS,101.0
LOS ANGELES CLIPPERS,265,56,97,10,19,18,22,14,29,20,9,3,16,18,away,win,140.0,NEW YORK KNICKS,135.0
NEW YORK KNICKS,265,51,92,12,29,21,24,10,26,27,8,2,18,19,home,loss,135.0,LOS ANGELES CLIPPERS,140.0
BOSTON CELTICS,240,33,76,4,16,12,15,12,35,14,5,4,18,19,away,loss,82.0,ORLANDO MAGIC,84.0
ORLANDO MAGIC,240,30,81,10,25,14,17,13,28,19,9,6,14,18,home,win,84.0,BOSTON CELTICS,82.0
MINNESOTA TIMBERWOLVES,240,28,77,12,27,20,23,11,25,19,5,7,15,28,away,loss,88.0,PHILADELPHIA 76ERS,96.0
PHILADELPHIA 76ERS,240,29,71,4,12,34,40,9,32,14,9,6,10,21,home,win,96.0,MINNESOTA TIMBERWOLVES,88.0
UTAH JAZZ,240,43,95,12,22,16,27,16,29,26,10,4,12,18,away,loss,114.0,PHOENIX SUNS,118.0
PHOENIX SUNS,240,45,82,6,16,22,27,8,38,31,7,12,14,21,home,win,118.0,UTAH JAZZ,114.0
MILWAUKEE BUCKS,240,43,90,13,27,7,9,12,22,23,6,4,13,28,away,loss,106.0,TORONTO RAPTORS,115.0
TORONTO RAPTORS,240,34,71,12,24,35,40,9,30,23,5,6,15,15,home,win,115.0,MILWAUKEE BUCKS,106.0
CHARLOTTE BOBCATS,240,35,75,4,18,19,30,13,28,24,15,6,18,17,away,loss,93.0,WASHINGTON WIZARDS,95.0
WASHINGTON WIZARDS,240,39,84,6,14,11,15,10,24,18,10,6,19,25,home,win,95.0,CHARLOTTE BOBCATS,93.0
