team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
PHILADELPHIA 76ERS,265,38,96,2,11,25,32,18,33,15,14,5,19,24,away,win,103.0,CHICAGO BULLS,95.0
CHICAGO BULLS,265,33,82,2,11,27,31,11,34,13,5,10,24,26,home,loss,95.0,PHILADELPHIA 76ERS,103.0
LOS ANGELES CLIPPERS,240,43,87,4,14,8,10,9,33,21,5,8,13,19,away,loss,98.0,DALLAS MAVERICKS,100.0
DALLAS MAVERICKS,240,39,87,8,23,14,19,13,31,21,8,6,9,11,home,win,100.0,LOS ANGELES CLIPPERS,98.0
TORONTO RAPTORS,240,34,93,5,17,20,23,12,27,21,6,4,9,22,away,loss,93.0,DENVER NUGGETS,132.0
DENVER NUGGETS,240,49,82,13,24,21,29,5,41,37,5,9,11,19,home,win,132.0,TORONTO RAPTORS,93.0
LOS ANGELES LAKERS,240,39,76,6,19,33,45,8,33,18,10,5,16,23,away,loss,117.0,INDIANA PACERS,118.0
INDIANA PACERS,240,45,99,8,22,20,21,19,31,27,9,4,13,26,home,win,118.0,LOS ANGELES LAKERS,117.0
WASHINGTON WIZARDS,240,44,85,13,24,7,11,9,31,33,5,4,7,21,away,win,108.0,NEW JERSEY NETS,88.0
NEW JERSEY NETS,240,31,77,7,20,19,25,10,31,14,2,4,11,17,home,loss,88.0,WASHINGTON WIZARDS,108.0
PORTLAND TRAIL BLAZERS,240,40,90,11,26,13,15,15,39,21,6,7,12,22,away,win,104.0,NEW YORK KNICKS,97.0
NEW YORK KNICKS,240,32,78,10,31,23,26,7,29,20,5,2,11,15,home,loss,97.0,PORTLAND TRAIL BLAZERS,104.0
UTAH JAZZ,240,36,70,3,13,24,29,7,38,24,8,5,25,27,away,win,99.0,SACRAMENTO KINGS,94.0
SACRAMENTO KINGS,240,32,79,5,17,25,35,9,26,17,12,4,14,27,home,loss,94.0,UTAH JAZZ,99.0
DETROIT PISTONS,240,37,74,6,11,9,15,6,31,21,14,3,13,17,away,win,89.0,SAN ANTONIO SPURS,77.0
SAN ANTONIO SPURS,240,28,71,6,24,15,19,9,32,17,5,1,17,14,home,loss,77.0,DETROIT PISTONS,89.0
