team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
CHICAGO BULLS,240,37,89,8,25,19,22,14,25,18,5,5,16,30,away,loss,101.0,DENVER NUGGETS,114.0
DENVER NUGGETS,240,40,74,4,15,30,42,8,33,31,10,8,13,21,home,win,114.0,CHICAGO BULLS,101.0
MINNESOTA TIMBERWOLVES,240,44,83,7,11,11,14,7,38,32,4,5,13,17,away,win,106.0,DETROIT PISTONS,80.0
DETROIT PISTONS,240,30,81,5,14,15,22,8,28,22,4,5,11,17,home,loss,80.0,MINNESOTA TIMBERWOLVES,106.0
SACRAMENTO KINGS,240,47,88,4,20,10,13,7,29,29,11,5,16,23,away,loss,108.0,LOS ANGELES LAKERS,118.0
LOS ANGELES LAKERS,240,45,87,8,14,20,28,14,32,28,11,3,17,16,home,win,118.0,SACRAMENTO KINGS,108.0
GOLDEN STATE WARRIORS,240,34,78,6,18,7,13,11,27,20,10,13,18,15,away,loss,81.0,PHILADELPHIA 76ERS,89.0
PHILADELPHIA 76ERS,240,37,93,6,15,9,12,22,32,22,6,5,16,17,home,win,89.0,GOLDEN STATE WARRIORS,81.0
BOSTON CELTICS,240,45,73,10,17,18,30,9,29,21,8,4,18,28,away,win,118.0,TORONTO RAPTORS,103.0
TORONTO RAPTORS,240,31,70,7,15,34,37,8,23,19,9,3,15,25,home,loss,103.0,BOSTON CELTICS,118.0
