team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
WASHINGTON WIZARDS,240,35,85,8,25,9,12,10,30,20,9,3,11,16,away,loss,87.0,ATLANTA HAWKS,91.0
ATLANTA HAWKS,240,33,84,8,25,17,22,22,36,23,8,3,16,15,home,win,91.0,WASHINGTON WIZARDS,87.0
CLEVELAND CAVALIERS,240,31,73,8,22,19,25,9,29,13,8,6,14,19,away,loss,89.0,DETROIT PISTONS,96.0
DETROIT PISTONS,240,38,75,5,12,15,18,6,29,19,7,1,12,20,home,win,96.0,CLEVELAND CAVALIERS,89.0
DALLAS MAVERICKS,240,35,77,6,17,20,26,5,41,17,7,5,16,22,away,win,96.0,HOUSTON ROCKETS,86.0
HOUSTON ROCKETS,240,29,78,6,25,22,31,7,33,14,9,4,12,21,home,loss,86.0,DALLAS MAVERICKS,96.0
TORONTO RAPTORS,240,38,82,9,13,16,20,10,33,18,6,4,10,17,away,win,101.0,MIAMI HEAT,95.0
MIAMI HEAT,240,39,88,7,23,10,15,11,30,21,5,7,10,20,home,loss,95.0,TORONTO RAPTORS,101.0
PHILADELPHIA 76ERS,240,40,85,1,11,15,23,11,29,19,6,6,15,26,away,loss,96.0,MINNESOTA TIMBERWOLVES,102.0
MINNESOTA TIMBERWOLVES,240,38,74,4,12,22,30,6,27,29,7,5,15,19,home,win,102.0,PHILADELPHIA 76ERS,96.0
SACRAMENTO KINGS,240,41,75,7,19,16,21,11,21,24,8,1,15,17,away,win,105.0,NEW ORLEANS HORNETS,96.0
NEW ORLEANS HORNETS,240,40,77,2,13,14,17,13,21,24,11,2,14,19,home,loss,96.0,SACRAMENTO KINGS,105.0
LOS ANGELES CLIPPERS,240,46,97,5,16,11,13,14,30,24,14,9,10,19,away,win,108.0,OKLAHOMA CITY THUNDER,88.0
OKLAHOMA CITY THUNDER,240,30,75,5,10,23,23,9,33,16,6,5,20,19,home,loss,88.0,LOS ANGELES CLIPPERS,108.0
CHICAGO BULLS,240,28,81,2,15,16,21,17,16,13,11,4,21,31,away,loss,74.0,PORTLAND TRAIL BLAZERS,116.0
PORTLAND TRAIL BLAZERS,240,42,83,7,16,25,31,17,32,24,10,10,16,21,home,win,116.0,CHICAGO BULLS,74.0
DENVER NUGGETS,240,30,65,6,13,25,31,6,35,21,9,3,20,22,away,win,91.0,SAN ANTONIO SPURS,81.0
SAN ANTONIO SPURS,240,29,75,2,17,21,28,12,25,20,11,5,15,22,home,loss,81.0,DENVER NUGGETS,91.0
MILWAUKEE BUCKS,240,36,81,6,16,16,22,12,29,19,2,1,17,27,away,loss,94.0,UTAH JAZZ,105.0
UTAH JAZZ,240,37,72,3,6,28,36,6,31,21,11,10,10,20,home,win,105.0,MILWAUKEE BUCKS,94.0
