team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
ORLANDO MAGIC,240,30,79,9,30,19,27,13,38,18,8,4,12,24,away,win,88.0,ATLANTA HAWKS,82.0
ATLANTA HAWKS,240,30,77,3,19,19,26,8,36,15,6,4,14,25,home,loss,82.0,ORLANDO MAGIC,88.0
NEW JERSEY NETS,240,33,78,6,26,22,30,14,33,22,6,6,15,26,away,loss,94.0,CHICAGO BULLS,103.0
CHICAGO BULLS,240,32,76,7,17,32,38,11,29,16,11,4,12,21,home,win,103.0,NEW JERSEY NETS,94.0
LOS ANGELES CLIPPERS,240,39,84,9,21,17,23,13,30,21,9,5,14,17,away,loss,104.0,DENVER NUGGETS,120.0
DENVER NUGGETS,240,43,81,11,22,23,28,8,31,31,7,4,11,18,home,win,120.0,LOS ANGELES CLIPPERS,104.0
MEMPHIS GRIZZLIES,240,34,66,11,18,28,34,7,34,24,10,1,20,22,away,win,107.0,MILWAUKEE BUCKS,102.0
MILWAUKEE BUCKS,240,38,79,11,25,15,21,5,23,28,9,2,12,24,home,loss,102.0,MEMPHIS GRIZZLIES,107.0
TORONTO RAPTORS,240,38,95,9,24,17,20,16,31,21,11,6,10,18,away,win,102.0,NEW YORK KNICKS,95.0
NEW YORK KNICKS,240,37,82,4,18,17,22,12,32,19,8,4,15,19,home,loss,95.0,TORONTO RAPTORS,102.0
DETROIT PISTONS,240,30,81,8,23,22,28,17,23,19,5,6,11,22,away,loss,90.0,PHILADELPHIA 76ERS,95.0
PHILADELPHIA 76ERS,240,36,75,2,5,21,26,12,31,18,7,3,12,25,home,win,95.0,DETROIT PISTONS,90.0
MIAMI HEAT,240,43,78,14,32,18,27,6,31,30,4,2,11,28,away,win,118.0,WASHINGTON WIZARDS,104.0
WASHINGTON WIZARDS,240,38,75,5,12,23,36,10,31,26,8,1,13,23,home,loss,104.0,MIAMI HEAT,118.0
