team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
ORLANDO MAGIC,240,31,73,11,34,19,24,9,33,20,11,12,16,21,away,win,92.0,CHARLOTTE BOBCATS,80.0
CHARLOTTE BOBCATS,240,30,80,5,13,15,22,15,30,14,7,6,16,22,home,loss,80.0,ORLANDO MAGIC,92.0
DENVER NUGGETS,240,39,86,7,14,14,21,14,22,20,6,5,18,26,away,loss,99.0,CHICAGO BULLS,116.0
CHICAGO BULLS,240,40,79,5,11,31,34,15,30,23,12,5,16,20,home,win,116.0,DENVER NUGGETS,99.0
DALLAS MAVERICKS,240,34,86,8,19,10,15,10,28,16,11,3,13,19,away,loss,86.0,HOUSTON ROCKETS,93.0
HOUSTON ROCKETS,240,33,75,9,19,18,21,14,36,21,9,5,22,17,home,win,93.0,DALLAS MAVERICKS,86.0
NEW ORLEANS HORNETS,265,42,92,12,32,15,19,8,41,27,6,6,14,31,away,loss,111.0,LOS ANGELES LAKERS,115.0
LOS ANGELES LAKERS,265,38,92,7,21,32,38,12,41,26,5,3,10,22,home,win,115.0,NEW ORLEANS HORNETS,111.0
SACRAMENTO KINGS,240,34,73,10,25,37,44,6,32,23,8,10,15,25,away,win,115.0,MEMPHIS GRIZZLIES,106.0
MEMPHIS GRIZZLIES,240,36,94,5,17,29,36,23,32,16,12,5,16,29,home,loss,106.0,SACRAMENTO KINGS,115.0
CLEVELAND CAVALIERS,240,38,75,13,26,22,30,11,22,17,5,1,18,30,away,win,111.0,MILWAUKEE BUCKS,103.0
MILWAUKEE BUCKS,240,37,76,8,19,21,30,15,24,23,6,2,19,32,home,loss,103.0,CLEVELAND CAVALIERS,111.0
INDIANA PACERS,240,41,85,10,19,20,26,12,34,22,12,9,17,26,away,win,112.0,MINNESOTA TIMBERWOLVES,105.0
MINNESOTA TIMBERWOLVES,240,36,82,10,23,23,41,10,32,18,11,6,19,24,home,loss,105.0,INDIANA PACERS,112.0
WASHINGTON WIZARDS,240,40,85,2,10,25,33,18,36,16,8,8,15,23,away,win,107.0,NEW JERSEY NETS,96.0
NEW JERSEY NETS,240,33,87,7,29,23,32,17,24,22,5,6,12,24,home,loss,96.0,WASHINGTON WIZARDS,107.0
TORONTO RAPTORS,240,38,93,5,17,16,22,11,34,23,4,8,12,15,away,loss,97.0,NEW YORK KNICKS,127.0
NEW YORK KNICKS,240,46,93,17,39,18,19,9,42,27,2,1,8,22,home,win,127.0,TORONTO RAPTORS,97.0
OKLAHOMA CITY THUNDER,240,44,96,12,21,18,21,19,28,26,5,4,23,27,away,loss,118.0,PHOENIX SUNS,140.0
PHOENIX SUNS,240,53,91,12,22,22,27,10,30,35,14,4,11,20,home,win,140.0,OKLAHOMA CITY THUNDER,118.0
ATLANTA HAWKS,240,37,78,7,22,17,23,8,28,19,6,5,12,15,away,loss,98.0,PORTLAND TRAIL BLAZERS,108.0
PORTLAND TRAIL BLAZERS,240,44,92,8,23,12,16,18,26,22,8,4,8,16,home,win,108.0,ATLANTA HAWKS,98.0
