team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,location,outcome,game_score,opponent,opponent_score
MIAMI HEAT,240,35,70,5,11,26,34,4,26,19,7,11,7,23,away,win,101.0,DETROIT PISTONS,96.0
DETROIT PISTONS,240,35,78,2,12,24,27,11,25,18,4,5,10,24,home,loss,96.0,MIAMI HEAT,101.0
OKLAHOMA CITY THUNDER,240,37,83,4,11,19,27,12,34,22,10,3,9,19,away,win,97.0,MINNESOTA TIMBERWOLVES,90.0
MINNESOTA TIMBERWOLVES,240,34,79,7,19,15,23,13,33,18,4,1,16,21,home,loss,90.0,OKLAHOMA CITY THUNDER,97.0
CLEVELAND CAVALIERS,240,36,76,4,12,20,31,9,37,25,1,5,4,25,away,win,96.0,NEW JERSEY NETS,88.0
NEW JERSEY NETS,240,32,78,3,18,21,27,6,31,13,2,2,5,20,home,loss,88.0,CLEVELAND CAVALIERS,96.0
GOLDEN STATE WARRIORS,240,32,81,4,19,21,27,10,37,18,8,6,17,20,away,loss,89.0,NEW ORLEANS HORNETS,99.0
NEW ORLEANS HORNETS,240,39,86,4,16,17,20,10,37,19,7,6,14,21,home,win,99.0,GOLDEN STATE WARRIORS,89.0
PHILADELPHIA 76ERS,240,43,72,7,13,19,27,5,29,22,13,5,16,21,away,win,112.0,SACRAMENTO KINGS,100.0
SACRAMENTO KINGS,240,35,80,9,27,21,27,15,25,21,9,1,19,18,home,loss,100.0,PHILADELPHIA 76ERS,112.0
HOUSTON ROCKETS,240,34,73,5,10,14,19,9,32,18,9,4,15,18,away,win,87.0,SAN ANTONIO SPURS,85.0
SAN ANTONIO SPURS,240,34,82,4,8,13,17,13,28,18,7,2,13,18,home,loss,85.0,HOUSTON ROCKETS,87.0
LOS ANGELES CLIPPERS,240,29,75,4,16,14,22,2,32,14,4,7,15,12,away,loss,76.0,TORONTO RAPTORS,100.0
TORONTO RAPTORS,240,44,100,3,13,9,15,14,43,25,11,4,10,23,home,win,100.0,LOS ANGELES CLIPPERS,76.0
